"Store Credit","Winkeltegoed"
"Delete Orphan Balances","Verwijder verweesde saldo's"
"Date","Datum"
"Website","Website"
"Action","Actie"
"Balance Change","Saldo Verandering"
"Balance","Saldo"
"Customer notified","Klant ingelicht"
"Notified","Genotificeerd"
"No","Nee"
"More information","Meer informatie"
"Update Balance","Update Saldo"
"An amount on which to change the balance","Een bedrag waarnaar saldo moet worden veranderd"
"Notify Customer by Email","Bericht klant per email"
"Send Email Notification From the Following Store View","Stuur E-mailadres Notificatie vanuit het volgende Winkelaanzicht"
"Comment","Opmerking"
"Failed to initialize customer","Klant initializeren mislukt"
"The store credit payment has been removed from shopping cart.","De Winkeltegoed betaling is verwijderd uit winkelwagen."
"You are not using store credit in your shopping cart.","U gebruikt uw winkeltegoed niet in uw winkelwagen."
"Please set a website ID.","Stel een website-ID in."
"By admin: %1.","Door admin: %1."
"By admin: %1. (%2)","Door admin: %1. (%2)"
"Please also set the Store ID.","Het Winkel ID moet ook ingegeven worden."
"Please enter a store ID to send email notifications.","Geef een winkel ID op om email notificaties te versturen."
"Please specify a customer ID.","Geef een Klant-ID op."
"Please specify a valid customer.","Geef een geldige klant op."
"Created","Aangemaakt"
"Updated","Bijgewerkt"
"Used","Gebruikt"
"Refunded","Teruggestort"
"Reverted","Terugstellen"
"You need a balance to save your balance history.","U heeft een saldo nodig om uw saldo geschiedenis op te slaan."
"Order #%1","Bestelling #%1"
"There is no credit memo set to balance model.","Er is geen creditfactuur gezet voor het Saldo-model."
"Order #%1, creditmemo #%2","Bestelling #%1, creditfactuur #%2"
"Unknown balance history action code","Onbekende Saldo geschiedenisactie code"
"There is no order set to balance model.","Er is geen volgorde gezet voor het Saldo-model."
"You do not have enough store credit to complete this order.","U heeft niet genoeg winkeltegoed om deze bestelling af te ronden."
"You can't use more store credit than the order amount.","U kan niet meer winkelkrediet gebruiken dan het bedrag van de bestelling."
"Store Credit Balance","Winkeltegoed Saldo"
"Balance History","Saldo geschiedenis"
"Refund Store Credit to Store Credit","Stort Winkeltegoed terug naar Winkelgoed"
"Refund Money to Store Credit","Stort geld terug naar Winkelgoed"
"Refund to Store Credit","Terugstorten naar Winkeltegoed"
"Use Store Credit (%1 available)","Gebruik winkeltegoed (%1 beschikbaar)"
"Your balance is:","Uw saldo is:"
"Use Store Credit","Gebruik Winkeltegoed"
"available","Beschikbaar"
"Remove","Verwijder"
"Refunded to Store Credit","Teruggestort naar Winkeltegoed"
"Store Credit update","Winkeltegoed Update"
"%name,","%naam,"
"We have updated your <a href=""%store_url"">%store_name</a> account and you have credit that you can use for future purchases.","We hebben uw <a href=""%store_url"">%store_name</a> account gewijzigd en u heeft winkeltegoed dat u kunt gebruiken voor uw volgende aankopen."
"Your Store Credit balance is now %balance.","Uw winkeltegoed is nu %balance."
"Store credit","Winkeltegoed"
"Store credit available","Winkeltegoed beschikbaar"
"Your store credit was successfully applied","Uw winkeltegoed is succesvol toegepast"
"Store Credit Options","Winkeltegoed Opties"
"Enable Store Credit Functionality","Schakel Winkeltegoed functionaliteit in"
"Show Store Credit History to Customers","Laat winkeltegoed geschiedenis aan klanten zien"
"Refund Store Credit Automatically","Stort Winkeltegoed automatisch terug"
"Store Credit Update Email Sender","Afzender Winkeltegoed Update E-mail"
"Store Credit Update Email Template","Winkeltegoed Update E-mail Template"
"A balance is needed to save a balance history.","Een saldo is nodig om een saldohistorie op te slaan."
"The balance history action code is unknown. Verify the code and try again.","De actiecode voor saldogeschiedenis is onbekend. Controleer de code en probeer het opnieuw."
