"All Payment Methods","എല്ലാ പേയ്‌മെന്റ് രീതികളും"
"Specific Payment Methods","നിർദ്ദിഷ്ട പേയ്‌മെന്റ് രീതികൾ"
"B2B Payment Methods","ബി 2 ബി പേയ്‌മെന്റ് രീതികൾ"
"All Enabled Payment Methods","പ്രാപ്‌തമാക്കിയ എല്ലാ പേയ്‌മെന്റ് രീതികളും"
" (disabled)"," പ്രവർത്തനരഹിതമാക്കി"
"Payment Information","പേയ്‌മെന്റ് വിവരങ്ങൾ"
"Available Payment Methods","ലഭ്യമായ പേയ്‌മെന്റ് രീതികൾ"
"This company has no payment methods. Please contact store administrator.","ഈ കമ്പനിക്ക് പേയ്‌മെന്റ് രീതികളൊന്നുമില്ല. സ്റ്റോർ അഡ്‌മിനിസ്‌ട്രേറ്ററെ ബന്ധപ്പെടുക."
"Default B2B Payment Methods","സ്ഥിരസ്ഥിതി ബി 2 ബി പേയ്‌മെന്റ് രീതികൾ"
"Applicable Payment Methods","ബാധകമായ പേയ്‌മെന്റ് രീതികൾ"
"Payment Methods","പേയ്‌മെന്റ് രീതികൾ"
"By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.","സ്ഥിരസ്ഥിതിയായി, തിരഞ്ഞെടുത്ത പേയ്‌മെന്റ് രീതികൾ എല്ലാ പുതിയ കമ്പനികൾക്കും ലഭ്യമാണ്. നിങ്ങളുടെ Magento സൈറ്റിന് ഒന്നിലധികം വെബ്‌സൈറ്റുകൾ ഉണ്ടെങ്കിൽ, ഒരു നിർദ്ദിഷ്ട വെബ്‌സൈറ്റിൽ വാങ്ങുന്നയാൾക്ക് ആ വെബ്‌സൈറ്റിനായി ലഭ്യമായ രീതികൾ ഉപയോഗിച്ച് മാത്രം പണമടയ്ക്കാൻ കഴിയും."
"Payment Information (View)","പേയ്‌മെന്റ് വിവരങ്ങൾ(വ്യൂ)"
"Use config settings","കോൺഫിഗറേഷൻ ക്രമീകരണങ്ങൾ ഉപയോഗിക്കുക"
