"All Payment Methods","Todos os Métodos de Pagamento"
"Specific Payment Methods","Specific Payment Methods"
"B2B Payment Methods","Métodos de pagamento B2B"
"All Enabled Payment Methods","Todos os métodos de pagamento permitidos"
" (disabled)"," (desabilitado)"
"Payment Information","Informação do Pagamento"
"Available Payment Methods","Métodos de pagamento aplicáveis"
"This company has no payment methods. Please contact store administrator.","Esta empresa não tem métodos de pagamento. Entre em contato com o administrador da loja."
"Default B2B Payment Methods","Métodos de pagamento padrão B2B"
"Applicable Payment Methods","Métodos de pagamento aplicáveis"
"Payment Methods","Métodos de Pagamento"
"By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.","Por padrão, os métodos de pagamento selecionados estão disponíveis para todas as novas empresas. Se o seu site Magento tem vários sites, em um site específico, o comprador poderá pagar somente com os métodos disponíveis para esse site."
"Payment Information (View)","Informações de pagamento (Visualizar)"
"Use config settings","Usar Definições de Configuração"
