"All Payment Methods","Wszystkie metody płatności"
"Specific Payment Methods","Konkretne metody płatności"
"B2B Payment Methods","Metody płatności B2B"
"All Enabled Payment Methods","Wszystkie włączone metody płatności"
" (disabled)"," (wyłączony)"
"Payment Information","Informacje o płatności"
"Available Payment Methods","Dostępne metody płatności"
"This company has no payment methods. Please contact store administrator.","Ta firma nie ma metod płatności. Prosimy o kontakt z administratorem sklepu."
"Default B2B Payment Methods","Domyślne metody płatności B2B"
"Applicable Payment Methods","Obowiązujące metody płatności"
"Payment Methods","Metody płatności"
"By default, the selected payment methods are available for all new companies. If your Magento site has multiple websites, on a specific website the buyer will be able to pay with the methods available for that website only.","Domyślnie wybrane metody płatności są dostępne dla wszystkich nowych firm. Jeśli Twoja witryna Magento ma wiele witryn, na określonej witrynie kupujący będzie mógł zapłacić metodami dostępnymi tylko dla tej witryny."
"Payment Information (View)","Informacje o płatności (Wyświetl)"
"Use config settings","Użyj ustawień konfiguracji"
