"First-Class Mail Large Envelope","පළමු පන්තියේ තැපැල් විශාල ලියුම් කවරය"
"First-Class Mail Letter","පළමු පන්තියේ තැපැල් ලිපිය"
"First-Class Package Service - Retail","පළමු පන්තියේ පැකේජ සේවාව - සිල්ලර"
"First-Class Mail Postcards","පළමු පන්තියේ තැපැල් තැපැල්පත්"
"Priority Mail","ප්රමුඛ තැපෑල"
"Priority Mail Express Hold For Pickup","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් පිකප් සඳහා රඳවා තබා ගන්න"
"Priority Mail Express","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස්"
"Retail Ground","සිල්ලර පිටිය"
"Media Mail","මාධ්ය තැපෑල"
"Library Mail","පුස්තකාල තැපෑල"
"Priority Mail Express Flat Rate Envelope","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් පැතලි ගාස්තු ලියුම් කවරය"
"First-Class Mail Large Postcards","පළමු පන්තියේ තැපැල් විශාල තැපැල්පත්"
"Priority Mail Flat Rate Envelope","ප්‍රමුඛතා තැපැල් පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail Medium Flat Rate Box","ප්‍රමුඛතා තැපැල් මධ්‍යම පැතලි ගාස්තු පෙට්ටිය"
"Priority Mail Large Flat Rate Box","ප්‍රමුඛ තැපැල් විශාල පැතලි ගාස්තු පෙට්ටිය"
"Priority Mail Express Sunday/Holiday Delivery","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් ඉරිදා/නිවාඩු බෙදා හැරීම"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් ඉරිදා/නිවාඩු බෙදා හැරීමේ පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail Express Flat Rate Envelope Hold For Pickup","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් පැතලි ගාස්තු ලියුම් කවරය පිකප් සඳහා රඳවා තබා ගන්න"
"Priority Mail Small Flat Rate Box","ප්‍රමුඛ තැපැල් කුඩා පැතලි අනුපාත පෙට්ටිය"
"Priority Mail Padded Flat Rate Envelope","ප්‍රමුඛතා තැපැල් පිරවූ පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail Express Legal Flat Rate Envelope","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් නීත්‍යානුකූල පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් නීත්‍යානුකූල පැතලි ගාස්තු ලියුම් කවරය පිකප් සඳහා රඳවා තබා ගන්න"
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් ඉරිදා/නිවාඩු බෙදා හැරීමේ නීත්‍යානුකූල පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail Hold For Pickup","පිකප් සඳහා ප්‍රමුඛතා තැපැල් රඳවා තබා ගැනීම"
"Priority Mail Large Flat Rate Box Hold For Pickup","ප්‍රමුඛතා තැපෑල විශාල පැතලි මිල පෙට්ටිය පිකප් සඳහා රඳවා තබා ගන්න"
"Priority Mail Medium Flat Rate Box Hold For Pickup","ප්‍රමුඛතා තැපැල් මධ්‍යම පැතලි මිල පෙට්ටිය ලබා ගැනීම සඳහා රඳවා තබා ගන්න"
"Priority Mail Small Flat Rate Box Hold For Pickup","ප්‍රමුඛතා තැපෑල කුඩා පැතලි ගාස්තු පෙට්ටිය පිකප් සඳහා රඳවා තබා ගන්න"
"Priority Mail Flat Rate Envelope Hold For Pickup","ප්‍රමුඛතා තැපැල් පැතලි ගාස්තු ලියුම් කවරය ලබා ගැනීම සඳහා රඳවා තබා ගන්න"
"Priority Mail Gift Card Flat Rate Envelope","ප්‍රමුඛතා තැපැල් තෑගි කාඩ්පත පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","ප්‍රමුඛතා තැපෑල තෑගි කාඩ්පත පැතලි මිල ලියුම් කවරය ලබා ගැනීම සඳහා රඳවා තබා ගන්න"
"Priority Mail Window Flat Rate Envelope","ප්‍රමුඛතා තැපැල් කවුළුව පැතලි අනුපාත ලියුම් කවරය"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","ප්‍රමුඛතා තැපැල් කවුළුව පැතලි අනුපාත ලියුම් කවරය පිකප් සඳහා රඳවා තබා ගන්න"
"Priority Mail Small Flat Rate Envelope","ප්‍රමුඛ තැපැල් කුඩා පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","ප්‍රමුඛතා තැපෑල කුඩා පැතලි ගාස්තු ලියුම් කවරය පිකප් සඳහා රඳවා තබා ගන්න"
"Priority Mail Legal Flat Rate Envelope","ප්‍රමුඛතා තැපැල් නීත්‍යානුකූල පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","ප්‍රමුඛතා තැපැල් නීත්‍යානුකූල පැතලි ගාස්තු ලියුම් කවරය ලබා ගැනීම සඳහා රඳවා තබා ගන්න"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","ප්‍රමුඛතා තැපෑලෙන් පිරුණු පැතලි ගාස්තු ලියුම් කවරය ලබා ගැනීම සඳහා රඳවා තබා ගන්න"
"Priority Mail Regional Rate Box A","ප්‍රමුඛ තැපැල් කලාපීය අනුපාත පෙට්ටිය A"
"Priority Mail Regional Rate Box A Hold For Pickup","ප්‍රමුඛතා තැපැල් කලාපීය ගාස්තු පෙට්ටිය පිකප් සඳහා රඳවා තබා ගැනීම"
"Priority Mail Regional Rate Box B","ප්‍රමුඛ තැපැල් කලාපීය අනුපාත පෙට්ටිය B"
"Priority Mail Regional Rate Box B Hold For Pickup","ප්‍රමුඛතා තැපැල් කලාපීය අනුපාත පෙට්ටිය B පිකප් සඳහා රඳවා තබා ගන්න"
"First-Class Package Service Hold For Pickup","පිකප් සඳහා පළමු පන්තියේ පැකේජ සේවා රඳවා තබා ගන්න"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් ඉරිදා/නිවාඩු බෙදා හැරීමේ පැතලි ගාස්තු පෙට්ටි"
"Priority Mail Regional Rate Box C","ප්‍රමුඛ තැපැල් කලාපීය අනුපාත පෙට්ටිය C"
"Priority Mail Regional Rate Box C Hold For Pickup","ප්‍රමුඛතා තැපැල් ප්‍රාදේශීය ගාස්තු පෙට්ටිය පිකප් සඳහා රඳවා තබා ගන්න"
"First-Class Package Service","පළමු පන්තියේ පැකේජ සේවාව"
"Priority Mail Express Padded Flat Rate Envelope","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් පෑඩ් පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail Express Padded Flat Rate Envelope Hold For Pickup","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් පැඩ්ඩ් පැතලි ගාස්තු ලියුම් කවරය පිකප් සඳහා රඳවා තබා ගන්න"
"Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් ඉරිදා/නිවාඩු බෙදා හැරීමේ පිරවූ පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail Express International","ප්‍රමුඛතා Mail Express International"
"Priority Mail International","ප්‍රමුඛතා තැපැල් ජාත්‍යන්තරය"
"Global Express Guaranteed (GXG)","Global Express Guaranteed (GXG)"
"Global Express Guaranteed Document","Global Express සහතික කළ ලේඛනය"
"Global Express Guaranteed Non-Document Rectangular","Global Express සහතික කරන ලද ලේඛන නොවන සෘජුකෝණාස්‍රය"
"Global Express Guaranteed Non-Document Non-Rectangular","ග්ලෝබල් එක්ස්ප්‍රස් සහතික කරන ලද ලේඛන නොවන සෘජුකෝණාස්‍ර"
"Priority Mail International Flat Rate Envelope","ප්‍රමුඛතා තැපැල් ජාත්‍යන්තර පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail International Medium Flat Rate Box","ප්‍රමුඛතා තැපැල් ජාත්‍යන්තර මධ්‍යම පැතලි ගාස්තු පෙට්ටිය"
"Priority Mail Express International Flat Rate Envelope","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් ජාත්‍යන්තර පැතලි අනුපාත ලියුම් කවරය"
"Priority Mail International Large Flat Rate Box","ප්‍රමුඛතා තැපැල් ජාත්‍යන්තර විශාල පැතලි අනුපාත පෙට්ටිය"
"USPS GXG Envelopes","USPS GXG ලියුම් කවර"
"First-Class Mail International Letter","පළමු පන්තියේ තැපැල් ජාත්‍යන්තර ලිපිය"
"First-Class Mail International Large Envelope","පළමු පන්තියේ තැපැල් ජාත්‍යන්තර විශාල ලියුම් කවරය"
"First-Class Package International Service","පළමු පන්තියේ පැකේජ ජාත්‍යන්තර සේවය"
"Priority Mail International Small Flat Rate Box","ප්‍රමුඛතා තැපැල් ජාත්‍යන්තර කුඩා පැතලි අනුපාත පෙට්ටිය"
"Priority Mail Express International Legal Flat Rate Envelope","ප්‍රමුඛතා තැපැල් එක්ස්ප්‍රස් ජාත්‍යන්තර නීතිමය පැතලි අනුපාත ලියුම් කවරය"
"Priority Mail International Gift Card Flat Rate Envelope","ප්‍රමුඛ තැපැල් ජාත්‍යන්තර තෑගි කාඩ්පත පැතලි ගාස්තු ලියුම් කවරය"
"Priority Mail International Window Flat Rate Envelope","ප්‍රමුඛතා තැපැල් ජාත්‍යන්තර කවුළු පැතලි අනුපාත ලියුම් කවරය"
"Priority Mail International Small Flat Rate Envelope","ප්‍රමුඛතා තැපැල් ජාත්‍යන්තර කුඩා පැතලි ගාස්තු ලියුම් කවරය"
"First-Class Mail International Postcard","පළමු පන්තියේ තැපැල් ජාත්‍යන්තර තැපැල්පත්"
"Priority Mail International Legal Flat Rate Envelope","ප්‍රමුඛතා තැපැල් ජාත්‍යන්තර නීතිමය පැතලි අනුපාත ලියුම් කවරය"
