"Catalog Total Price (Excl. Tax)","カタログ合計価格（税抜）"
"Catalog Total Price (Incl. Tax)","カタログ合計価格（税込）"
"Catalog Total Price","カタログ合計価格"
"Negotiated Discount","交渉割引"
"Back","戻る"
"Print","印刷"
"Save as Draft","下書きとして保存"
"Decline","拒否"
"Send","送信"
"This action cannot be performed because you have products requiring attention. You must resolve these issues before you can continue.","注意が必要な商品があるため、この操作は実行できません。 続行する前に、これらの問題を解決する必要があります。"
"Cannot Perform the Requested Action","要求されたアクションを実行できません"
"%creator (for %customer)","%creator (%customerの)"
"Items Quoted","見積もりされた商品"
"Subtotal (Incl. Tax)","小計 (税込)"
"Subtotal (Excl. Tax)","小計 (税抜)"
"Add to Quote by SKU","SKUによる見積もりの追加"
"Add to Quote","見積もりに追加"
"Cancel","キャンセル"
"Total Cost","合計コスト"
"Negotiated Price","交渉価格"
"Shipping & Handling","配送料と手数料"
"Quote Subtotal (Incl. Tax)","見積もり小計 (税込)"
"Percentage Discount","割引率"
"Amount Discount","割引価格"
"Proposed Price","提案価格"
"Quote Subtotal","見積もり小計"
"My Orders","ご注文"
"My Quotes","見積もり"
"created quote","作成済みの見積もり"
"closed quote","クローズ済みの見積もり"
"updated quote","更新済みの見積もり"
"Percentage Discount - %1%","割引率 - %1%"
"Amount Discount - %1","割引価格 - %1"
"Proposed Price - %1","提案価格 - %1"
"None","なし"
"Qty:","個数:"
"Qty: ","個数: "
" - deleted from catalog"," - カタログから削除済"
"(Removed)","（削除済）"
"deleted","削除済"
"Renderer list for block ""%1"" is not defined","ブロック ""%1""のレンダラーリストが定義されていません"
"This quote is currently locked for editing. It will become available once released by the Merchant.","この見積もりは現在編集のためにロックされています。 マーチャントによって一度リリースされると利用可能になります。"
"Your quote has expired and the product prices have been updated as per the latest prices in your catalog. You can either re-submit the quote to seller for further negotiation or go to checkout.","あなたの見積もりは期限切れとなり、商品価格はカタログの最新価格に従って更新されました。 より詳細な交渉のために見積もりを販売業者に再送信するか、レジに進むことができます。"
"You are not an owner of this quote. You cannot edit it or take any actions on it.","あなたはこの見積もりの所有者ではありません。これを編集したり、いずれの操作もできません。"
"Discount","値引き"
"Estimated Tax","税見積もり"
"Quote Subtotal (Excl. Tax)","見積もり小計 (税抜)"
"Quote Grand Total (Incl. Tax)","見積もり合計 (税込)"
"Grand Total to Be Charged","お支払合計"
"Requested quote was not found","要求された見積もりは見つかりませんでした"
"Sales","セールス"
"Quotes","見積もり"
"Something went wrong. Please try again later.","問題が発生しました。後で再度お試し下さい。"
"Something went wrong","問題が発生しました"
"Something went wrong during quote declining","見積もり拒否中に何か問題が発生しました"
"Attachment not found.","添付ファイルが見つかりません。"
"Quote #%1","見積もり #%1"
"Exception occurred during quote print: %1","見積もりを印刷中にエクセプションが発生しました: %1"
"Exception occurred during update quote","見積もりの更新中にエクセプションが発生しました"
"Exception occurred during quote saving","見積もりの保存中にエクセプションが発生しました"
"The changes have been saved.","変更を保存しました。"
"The quote has been sent to the buyer.","見積もりを購入者に送信しました。"
"Exception occurred during quote sending","見積もりの送信中にエクセプションが発生しました"
"Exception occurred during quote view %1","見積もりの表示中 %1 に例外が発生しました"
"Requested quote was not found.","要求された見積もりは見つかりませんでした."
"An error occurred on the server. %1","サバーでエラーが発生しました。%1"
"This quote is currently locked for editing. It will become available once released by the buyer.","この見積もりは現在編集のためにロックされています。 購入者によって一度リリースされると利用可能になります。"
"Page not found.","ページが見つかりません。"
"An error occurred while quote creation.","クオート作成中にエラーが発生しました。"
