"Catalog Total Price (Excl. Tax)","Prezzo totale di listino (Tasse escl.)"
"Catalog Total Price (Incl. Tax)","Prezzo totale di listino (Tasse incl.)"
"Catalog Total Price","Prezzo totale di listino"
"Negotiated Discount","Sconto Concordato"
"Back","Indietro"
"Print","Stampa"
"Save as Draft","Salva come Bozza"
"Decline","Rifiuta"
"Send","Invio"
"This action cannot be performed because you have products requiring attention. You must resolve these issues before you can continue.","Questa azione non può essere eseguita perché alcuni prodotti richiedono la tua attenzione. Devi prima risolvere questi problemi prima di continuare."
"Cannot Perform the Requested Action","Non è possibile completare l'azione richiesta"
"%creator (for %customer)","%creator (per %customer)"
"Items Quoted","Articoli Preventivati"
"Subtotal (Incl. Tax)","Subtotale (incl. Tasse)"
"Subtotal (Excl. Tax)","Subtotale (escl. Tasse)"
"Add to Quote by SKU","Aggiungi SKU all'ordine"
"Add to Quote","Aggiungi al Preventivo"
"Cancel","Annulla"
"Total Cost","Costo totale"
"Negotiated Price","Prezzo Concordato"
"Shipping & Handling","Spedizione e gestione"
"Quote Subtotal (Incl. Tax)","Subtotale Preventivo (Incl. Tasse)"
"Percentage Discount","Sconto Percentuale"
"Amount Discount","Valore Sconto"
"Proposed Price","Prezzo Proposto"
"Quote Subtotal","Subtotale Preventivo"
"My Orders","I Miei ordini"
"My Quotes","I Miei Preventivi"
"created quote","preventivi creati"
"closed quote","preventivi conclusi"
"updated quote","preventivi aggiornati"
"Percentage Discount - %1%","Sconto Percentuale - %1%"
"Amount Discount - %1","Valore Sconto - %1"
"Proposed Price - %1","Prezzo Proposto - %1"
"None","Nessuno"
"Qty:","Qtà:"
"Qty: ","Qtà: "
" - deleted from catalog"," - eliminato dal catalogo"
"(Removed)","(Rimosso)"
"deleted","eliminato"
"Renderer list for block ""%1"" is not defined","Lista dei Renderer per il blocco ""%1"" non definita"
"This quote is currently locked for editing. It will become available once released by the Merchant.","Questo preventivo è attualmente bloccato per modifiche in corso. Diventerà nuovamente disponibile una volta sbloccato dal venditore."
"Your quote has expired and the product prices have been updated as per the latest prices in your catalog. You can either re-submit the quote to seller for further negotiation or go to checkout.","Il tuo preventivo è scaduto ed i prezzi dei prodotti sono stati aggiornati con gli ultimi prezzi disponibili a catalogo. Puoi o inviare nuovamente l'ordine al venditore per negoziare ulteriormente o procedere alla cassa."
"You are not an owner of this quote. You cannot edit it or take any actions on it.","Non sei uno dei titolari di questo preventivo. Non puoi modificarlo o eseguirvi altre azioni."
"Discount","Sconto"
"Estimated Tax","Tasse stimate"
"Quote Subtotal (Excl. Tax)","Subtotale Preventivo (Escl. Tasse)"
"Quote Grand Total (Incl. Tax)","Totale complessivo Preventivo (Incl. Tasse)"
"Grand Total to Be Charged","Totale complessivo da addebitare"
"Requested quote was not found","La quotazione richiesta non è stata trovata"
"Sales","Vendite"
"Quotes","Preventivi"
"Something went wrong. Please try again later.","Qualcosa è andato storto. Riprova di nuovo."
"Something went wrong","Qualcosa è andato storto"
"Something went wrong during quote declining","Qualcosa è andato storto durante il rifiuto della quotazione"
"Attachment not found.","Allegato non trovato."
"Quote #%1","Preventivo # %1"
"Exception occurred during quote print: %1","Eccezione durante la stampa del preventivo %1"
"Exception occurred during update quote","Eccezione durante l'aggiornamento del preventivo"
"Exception occurred during quote saving","Eccezione durante il salvataggio del preventivo"
"The changes have been saved.","Le modifiche sono state salvate."
"The quote has been sent to the buyer.","La quotazione è stata inviata all'acquirente."
"Exception occurred during quote sending","Eccezione durante l'invio del preventivo"
"Exception occurred during quote view %1","Exception occurred during quote view %1"
"Requested quote was not found.","La quotazione richiesta non è stata trovata."
"An error occurred on the server. %1","Si è verificato un errore con il server. %1"
"This quote is currently locked for editing. It will become available once released by the buyer.","Questo preventivo è attualmente bloccato per modifiche in corso. Diventerà nuovamente disponibile una volta sbloccato dall'acquirente."
"Page not found.","Pagina non trovata."
"An error occurred while quote creation.","Errore durante la creazione del preventivo."
"%1 products require your attention. Please contact the Seller if you have any questions.","%1 prodotti richiedono la tua attenzione. Per favore contatta il venditore per ulteriori dettagli."
"You closed the quote.","Hai chiuso il preventivo."
"We can't close the quote right now because of an error: %1.","Non è possibile chiudere il preventivo in questo momento a causa di un errore: %1."
"We can't close the quote right now.","Non è possibile chiudere il preventivo in questo momento."
"An error occurred while creating quote.","Si è verificato un errore durante la creazione del preventivo."
"Quote with ID %1 was successfully created.","Preventivo ID %1 creato con successo."
"The quote could not be created. Please try again later.","Il preventivo non può essere creato. Si prega di riprovare più tardi."
"You have deleted the quote.","Hai eliminato il preventivo."
"We can't delete the quote right now.","Non è possibile eliminare il preventivo in questo momento."
"You've removed the item from quote.","Hai eliminato l'articolo dal preventivo."
"We can't delete the quote item right now.","Non è possibile eliminare il preventivo in questo momento."
"You have updated the items in the quote.","Hai aggiornato gli articoli del preventivo."
"We can't update the items right now.","Al momento è impossibile aggiornare gli articoli."
"We can't order the quote right now because of an error: %1.","Non è possibile ordinare quanto preventivato in questo momento a causa di un errore: %1."
"We can't order the quote right now.","In questo momento non è possibile ordinare quanto preventivato."
"Quote","Preventivo"
"This quote will be charged in %1. The prices are given in %2 as reference only.","Questo preventivo verrà tassato in %1. I prezzi sono esposti in %2 a solo scopo indicativo."
"We can't send the quote right now because of an error: %1.","Non è possibile inviare il preventivo in questo momento a causa di un errore: %1."
"We can't send the quote right now.","Non è possibile inviare il preventivo in questo momento."
"Cannot obtain the requested data. You must fix the errors listed below first.","Non e possibile recuperare i dati richiesti. Devi prima risolvere gli errori elencati sotto."
"Requested attachment is not found. Row ID: %fieldName = %fieldValue","L'allegato richiesto non è stato trovato. ID Riga: %fieldName = %fieldValue"
"Requested quote is not found. Row ID: %fieldName = %fieldValue","Il preventivo richiesto non è stato trovato. ID Riga: %fieldName = %fieldValue"
"There was an error saving comment.","Si è verificato un errore col salvataggio del commento."
"Cannot delete comment with id %1","Impossibile eliminare commento con id %1"
"There was an error saving company quote config.","Si è verificato un errore durante il salvataggio delle configurazioni aziendali per il preventivo."
"Yes","Sì"
"No","No"
"System","Sistema"
" - deleted"," - eliminato"
"Product with ID #%1 is deleted","Prodotto con ID #%1 eliminato"
"There was an error saving history log.","Si è verificato un errore durante il salvataggio della cronologia."
"There was an error during updating history log.","Si è verificato un errore durante l'aggiornamento della cronologia."
"Could not save history log","Impossibile salvare la cronologia"
"Cannot delete history log with id %1","Impossibile eliminare cronologia con id %1"
"There was an error saving negotiable quote item.","Si è verificato un errore durante il salvataggio dell'articolo nel preventivo."
"Cannot send a B2B quote.","Non posso inviare un preventivo B2B."
"Cannot create a B2B quote.","Non posso creare un preventivo B2B."
"Changes to the negotiated quote were not saved. Please try again.","I cambiamenti al preventivo concordato non sono stati salvati. Per favore riprova."
"Cannot delete negotiable quote","Cannot delete negotiable quote"
"Shipping method cannot be set for a virtual quote.","Non è possibile impostare un metodo di spedizione per una quotazione virtuale."
"Cannot add the shipping method. You must add a shipping address into the quote first.","Non è possibile impostare il metodo di spedizione. Devi prima aggiungere un indirizzo di spedizione alla quotazione."
"Requested shipping method is not found. Row ID: ShippingMethodID = %ShippingMethodID.","Il metodo di spedizione richiesto non è stato trovato. ID Riga: ShippingMethodID = %ShippingMethodID."
"Product with SKU %1 not found","Prodotto con SKU %1 notn trovato"
"Negotiated quote not found.","Preventivo concordato non trovato."
"Catalog Price: ","Prezzo a Catalogo: "
"Quote Discount","Sconto Preventivo"
"Discount amount: ","Valore sconto: "
"Cart Price: ","Prezzo Carrello: "
"Unable to update shipping address","Impossibile aggiornare Indirizzo di Spedizione"
"Cannot save removed quote item notification","Cannot save removed quote item notification"
"Only for use within frontend area","Only for use within frontend area"
"There is an error while saving comment.","Si è verificato un errore col salvataggio del commento."
"Cannot save comment:\n%1","Non posso salvare il commento:\n%1"
"discount","sconto"
"%1%","%1%"
"%1 - deleted","%1 - eliminato"
"Cart rule deleted.","Regola del carrello eliminata."
"Products %1","Prodotti %1"
"Product %1","Prodotto %1"
"New","Nuovo"
"Client reviewed","Cliente verificato"
"Open","Aperto"
"Updated","Aggiornato"
"Submitted","Inviato"
"Ordered","Ordinato"
"Expired","Scaduto"
"Declined","Rifiutato"
"Closed","Chiuso"
"Catalog prices have changed, and you may want to review the offer. Details about the changes are available in the History Log.","I prezzi a catalogo sono cambiati e potresti voler ricontrollare l'offerta. Dettagli circa i cambiamenti sono disponibili nella Cronologia."
"The discount has changed for this quote. Check the History Log for details.","Lo sconto per questo preventivo è cambiato. Controlla la Cronologia per maggiori dettagli."
"The discount for this quote has been removed because the buyer has reached the maximum number of attempts to request a discount. You may want to review the offer amount.","Lo sconto per questo preventivo è stato rimosso perché l'acquirente ha raggiunto il numero massimo di tentativi per richiedere uno sconto. Potresti voler rivedere l'importo dell'offerta."
"The discount for this quote has been removed because the cart rule has been deleted. You may want to review the offer amount.","Lo sconto per questo preventivo è stato rimosso perché la regola del carrello è stata rimossa. Potresti voler rivedere l'importo dell'offerta."
"Quote taxes have been recalculated because the buyer added or changed the shipping address. You may want to review the offer amount.","Le tasse del preventivo sono state ricalcolate perché l'acquirente ha aggiunto o modificato l'indirizzo di spedizione. Potresti voler rivedere l'importo dell'offerta."
"Buyer added or changed the shipping address. You may want to offer the shipping price or / and review the offer amount.","L'acquirente ha aggiunto o cambiato l'indirizzo di spedizione. Potresti voler offrire le spese di spedizione o / e rivedere l'importo dell'offerta."
"has been deleted from the catalog, so the items quoted list has been updated.","è stato eliminato dal catalogo, di conseguenza la lista di articoli preventivati è stata aggiornata."
"have been deleted from the catalog, so the items quoted list has been updated.","è stato eliminato dal catalogo, di conseguenza la lista di articoli preventivati è stata aggiornata."
"has been deleted from the quote. You may want to review the offer amount.","è stato eliminato dal preventivo. Potresti voler rivedere l'importo dell'offerta."
