"Catalog Total Price (Excl. Tax)","Precio total del catálogo (Sin Iva)"
"Catalog Total Price (Incl. Tax)","Precio total del catálogo (Iva incluido)"
"Catalog Total Price","Precio Total del Catálogo"
"Negotiated Discount","Descuento negociado"
"Back","Atrás"
"Print","Imprimir"
"Save as Draft","Guardar como borrador"
"Decline","Rechazar"
"Send","Enviar"
"This action cannot be performed because you have products requiring attention. You must resolve these issues before you can continue.","Esta acción no se puede realizar porque tienes productos que requieren atención. Debe resolver estos problemas antes de poder continuar."
"Cannot Perform the Requested Action","No se puede realizar la acción solicitada"
"%creator (for %customer)","%creator (para %customer)"
"Items Quoted","Artículos Presupuestados"
"Subtotal (Incl. Tax)","Subtotal (IVA incluido)"
"Subtotal (Excl. Tax)","Subtotal (IVA no incluido)"
"Add to Quote by SKU","Añadir al Presupuesto por SKU"
"Add to Quote","Añadir al Presupuesto"
"Cancel","Cancelar"
"Total Cost","Coste total"
"Negotiated Price","Precio negociado"
"Shipping & Handling","Cargos por manejos y envío"
"Quote Subtotal (Incl. Tax)","Subtotal del Presupuesto (Iva incluido)"
"Percentage Discount","Porcentaje de descuento"
"Amount Discount","Descuento Total"
"Proposed Price","Precio propuesto"
"Quote Subtotal","Subtotal del Presupuesto"
"My Orders","Mis pedidos"
"My Quotes","Mis Presupuestos"
"created quote","presupuesto creado"
"closed quote","presupuesto cerrado"
"updated quote","presupuesto actualizado"
"Percentage Discount - %1%","Porcentaje de descuento - %1%"
"Amount Discount - %1","Descuento Total - %1"
"Proposed Price - %1","Precio propuesto - %1"
"None","Ninguno"
"Qty:","Cant:"
"Qty: ","Cant: "
" - deleted from catalog"," - eliminado del catálogo"
"(Removed)","(Eliminado)"
"deleted","eliminado"
"Renderer list for block ""%1"" is not defined","Lista de renderizadores para el bloque ""%1"" no está definida"
"This quote is currently locked for editing. It will become available once released by the Merchant.","Este presupuesto está actualmente bloqueado para su edición. Estará disponible una vez que sea liberado por el Comerciante."
"Your quote has expired and the product prices have been updated as per the latest prices in your catalog. You can either re-submit the quote to seller for further negotiation or go to checkout.","Su pedido ha caducado y los precios de los productos se han actualizado con los últimos precios de su catálogo. Puede volver a enviar su pedido al vendedor para negociar o ir al pagar."
"You are not an owner of this quote. You cannot edit it or take any actions on it.","No eres propietario de este pedido. No puedes editarlo o realizar acciones con él."
"Discount","Descuento"
"Estimated Tax","Impuestos estimados"
"Quote Subtotal (Excl. Tax)","Subtotal (IVA no incluido)"
"Quote Grand Total (Incl. Tax)","Total (impuestos incluídos)"
"Grand Total to Be Charged","Importe total a cobrar"
"Requested quote was not found","El pedido solicitado no fue encontrado"
"Sales","Ventas"
"Quotes","Pedidos"
"Something went wrong. Please try again later.","Algo salió mal. Por favor, inténtelo de nuevo más tarde."
"Something went wrong","Algo salió mal"
"Something went wrong during quote declining","Se presentó un problema durante la cancelación del pedido"
"Attachment not found.","No se ha encontrado adjunto"
"Quote #%1","Pedido #%1"
"Exception occurred during quote print: %1","Excepción ocurrida durante la impresión del pedido: %1"
"Exception occurred during update quote","Se produjo una excepción durante la actualización del pedido"
"Exception occurred during quote saving","Excepción ocurrida durante el guardado del pedido"
"The changes have been saved.","Los cambios han sido guardados"
"The quote has been sent to the buyer.","El pedido se ha enviado al comprador."
"Exception occurred during quote sending","Excepción ocurrida durante el envío del pedido"
"Exception occurred during quote view %1","Excepción ocurrida durante la visualización del pedido: %1"
"Requested quote was not found.","El pedido solicitado no fue encontrado."
"An error occurred on the server. %1","Se ha producido un error en el servidor. %1"
"This quote is currently locked for editing. It will become available once released by the buyer.","Este pedido esta actualmente bloqueado para su edición. Estará disponible cuando se envíe al comprador."
"Page not found.","Página no encontrada."
"An error occurred while quote creation.","Se produjo un error al crear el pedido."
"%1 products require your attention. Please contact the Seller if you have any questions.","%1 productos requieren su atención. Póngase en contacto con el vendedor si tienes alguna duda."
"You closed the quote.","Has cerrado el pedido."
"We can't close the quote right now because of an error: %1.","No podemos cerrar el pedido en este momento debido a un error: %1."
"We can't close the quote right now.","No podemos cerrar el pedido en este momento."
"An error occurred while creating quote.","Se ha producido un error al crear el pedido."
"Quote with ID %1 was successfully created.","El pedido con el ID %1 se ha creado correctamente."
"The quote could not be created. Please try again later.","No se pudo crear el pedido. Inténtelo nuevamente más tarde."
"You have deleted the quote.","Ha eliminado el pedido."
"We can't delete the quote right now.","No podemos eliminar el pedido en este momento."
"You've removed the item from quote.","Has eliminado el producto del pedido."
"We can't delete the quote item right now.","No podemos eliminar el producto del pedido en este momento."
"You have updated the items in the quote.","Has actualizado los productos de este pedido."
"We can't update the items right now.","No se pueden actualizar los productos ahora mismo."
"We can't order the quote right now because of an error: %1.","No podemos realizar tu pedido en este momento debido a un error: %1."
"We can't order the quote right now.","No podemos realizar el pedido ahora."
"Quote","Pedido"
"This quote will be charged in %1. The prices are given in %2 as reference only.","Este pedido se cobrará en %1. Los precios se dan en %2 solo como referencia."
"We can't send the quote right now because of an error: %1.","No podemos enviar el pedido en este momento debido a un error: %1."
"We can't send the quote right now.","No podemos enviar el pedido en este momento."
"Cannot obtain the requested data. You must fix the errors listed below first.","No pueden obtener los datos solicitados. Debe corregir los errores enumerados primero."
"Requested attachment is not found. Row ID: %fieldName = %fieldValue","Lo adjunto requerido no se encuentra. Row ID: %fieldName = %fieldValue"
"Requested quote is not found. Row ID: %fieldName = %fieldValue","El pedido solicitado no se encuentra. Row ID: %fieldName = %fieldValue"
"There was an error saving comment.","Hubo un error guardando tu comentario."
"Cannot delete comment with id %1","No se puede eliminar el comentario con id %1"
