"Please specify a website.","Kérem adjon meg egy weblapot."
"Please specify an email.","Please specify an email."
"We found an invalid value in a website column.","Érvénytelen érték található a honlap oszlopban."
"Please enter a valid email.","Kérjük érvényes emailt adjon meg."
"Please make sure attribute ""%s"" is not empty.","Kérjük, győződjön meg róla, hogy a(z) ""%s"" attribútum nem üres!"
"We can't find a customer who matches this email and website code.","Nem található felhasználó ezzel az email címmel és website kóddal."
"Customer address id column is not specified","Nincs megadva vásárlói címazonosító-oszlop"
"We can't find that customer address.","A cím nem található."
"Please enter a valid region.","Kérjük, érvényes régiót adjon meg!"
"We found another row with this email, website and address ID combination.","Egy másik sor ugyanezen e-mail, honlap és címazonosító kombinációval rendelkezik."
"This email is found more than once in the import file.","Az e-mail cím többször szerepel az importfájlban."
"Orphan rows that will be skipped due default row errors","Kihagyandó árva sorok a hibák elkerülése érdekében"
"Invalid value in Store column (store does not exists?)","Érvénytelen érték a Bolt oszlopban (Nem létező bolt?)"
"We can't find that email and website combination.","Ez az email és website kombináció nem található."
"Please enter a password with a valid length.","Kérjük, érvényes hosszúságú jelszót adjon meg!"
"CSV","CSV"
"Excel XML","Excel XML"
"An email wasn't specified. Enter the email and try again.","An email wasn't specified. Enter the email and try again."
