"Please specify a website.","الرجاء تحديد الموقع على شبكة الإنترنت."
"Please specify an email.","Please specify an email."
"We found an invalid value in a website column.","نحن العثور على قيمة غير صحيحة في عمود موقع."
"Please enter a valid email.","الرجاء إدخال عنوان بريد الكتروني صحيح."
"Please make sure attribute ""%s"" is not empty.","الرجاء التأكد من السمة ""%s"" ليس فارغاً."
"We can't find a customer who matches this email and website code.","لا يمكننا أن نجد عميل يطابق هذا البريد الإلكتروني، والموقع على شبكة الإنترنت."
"Customer address id column is not specified","لم يتم تحديد عمود معرف عنوان العميل"
"We can't find that customer address.","لا يمكن أن نجد عنوان هذا العميل."
"Please enter a valid region.","الرجاء إدخال منطقة صالحة."
"We found another row with this email, website and address ID combination.","We found another row with this email, website and address ID combination."
"This email is found more than once in the import file.","This email is found more than once in the import file."
"Orphan rows that will be skipped due default row errors","Orphan rows that will be skipped due default row errors"
"Invalid value in Store column (store does not exists?)","Invalid value in Store column (store does not exists?)"
"We can't find that email and website combination.","لا يمكننا أن نجد مجموعة البريد الإلكتروني والموقع على شبكة الإنترنت."
"Please enter a password with a valid length.","الرجاء إدخال كلمة مرور بطول صحيح."
"CSV","CSV ملف"
"Excel XML","Excel XML"
"An email wasn't specified. Enter the email and try again.","An email wasn't specified. Enter the email and try again."
