"Entity type model '%1' is not found","Модел типа ентитет '%1' није пронађен"
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Модел за тип ентитета мора бити инстанца \Магенто\ЦаталогИмпортЕxпорт\Модел\Еxпорт\Продуцт\Тyпе\АбстрацтТyпе"
"There are no product types available for export.","Нема доступних типова производа за извоз."
"'Entity type model must be an instance of ' .","'Ентитет типа модела мора бити инстанца од ' ."
"Wrong attribute set code ""%1"", please correct it and try again.","Погрешан код ""%1"" за атрибут сет, молимо исправите и покушајте поново."
"Category ""%1"" has not been created.","Категорија ""%1"" није креирана."
"File directory '%1' is not readable.","Датотека дирецторy '%1' ис нот реадабле."
"File directory '%1' is not writable.","Датотека дирецторy '%1' ис нот wритабле."
"Value for 'price' sub attribute in 'store' attribute contains incorrect value","Вредност фор 'прице' суб аттрибуте ин 'сторе' аттрибуте цонтаинс нетачан валуе"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'","Вредност фор 'тyпе' суб аттрибуте ин 'цустом_оптионс' аттрибуте цонтаинс нетачан валуе, аццептабле валуес аре: 'дропдоwн', 'цхецкбоx'"
"Please enter a value for title.","Молимо унесите вредност у наслову."
"Value for 'price' sub attribute in 'custom_options' attribute contains incorrect value","Вредност фор 'прице' суб аттрибуте ин 'цустом_оптионс' аттрибуте цонтаинс нетачан валуе"
"Value for 'maximum characters' sub attribute in 'custom_options' attribute contains incorrect value","Вредност фор 'маxимум цхарацтерс' суб аттрибуте ин 'цустом_оптионс' аттрибуте цонтаинс нетачан валуе"
"Value for 'sort order' sub attribute in 'custom_options' attribute contains incorrect value","Вредност фор 'сорт ордер' суб аттрибуте ин 'цустом_оптионс' аттрибуте цонтаинс нетачан валуе"
"Value for 'value price' sub attribute in 'custom_options' attribute contains incorrect value","Вредност фор 'валуе прице' суб аттрибуте ин 'цустом_оптионс' аттрибуте цонтаинс нетачан валуе"
"This name is already being used for custom option. Please enter a different name.","Овај назив се већ користи за прилагођену опцију. Молимо унесите други назив."
"Custom options have different types.","Прилагођене опције имају различите типове."
"Every option entity must have a parent product entity.","Свака вредност опције мора имати родитељ вредност."
"Please correct the parameters.","Молимо исправите параметре."
"File '%1' was not found or has read restriction.","Датотека '%1' wас није пронађено ор хас реад рестрицтион."
"Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType","Ентитy тyпе модел муст бе ан инстанце оф Магенто\ЦаталогИмпортЕxпорт\Модел\Увези\Производ\Тип\АбстрацтТyпе"
"Entity type model must be an instance of '%1'","Entity type model must be an instance of '%1'"
"Disallowed file type.","Недозвољени тип фајла."
"Value for multiselect attribute %s contains duplicated values","Вредност фор мултиселецт аттрибуте %с цонтаинс дуплицатед валуес"
"Invalid Stock data for insert","Неисправни подаци залихе за унос"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1","Вредност фор 'тyпе' суб аттрибуте ин 'цустом_оптионс' аттрибуте цонтаинс нетачан валуе, аццептабле валуес аре: %1"
