"Entity type model '%1' is not found","Model tipe badan ' %1 ' tidak ditemukan"
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Model jenis entitas harus berupa instance dari \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType"
"There are no product types available for export.","Tidak ada jenis produk yang tersedia untuk diekspor."
"'Entity type model must be an instance of ' .","'Model tipe entitas harus menjadi instance dari'."
"Wrong attribute set code ""%1"", please correct it and try again.","Kode set atribut salah ""%1"", perbaiki dan coba lagi."
"Category ""%1"" has not been created.","Kategori ""%1"" belum dibuat."
"File directory '%1' is not readable.","Direktori file ' %1 ' tidak dapat dibaca."
"File directory '%1' is not writable.","Direktori file ' %1 ' tidak dapat ditulis."
"Value for 'price' sub attribute in 'store' attribute contains incorrect value","Nilai atribut 'harga' pada atribut 'store' mengandung nilai yang salah"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'","Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'"
"Please enter a value for title.","Silakan masukkan nilai untuk judul."
"Value for 'price' sub attribute in 'custom_options' attribute contains incorrect value","Nilai untuk sub atribut 'harga' pada atribut 'custom_options' berisi nilai yang salah"
"Value for 'maximum characters' sub attribute in 'custom_options' attribute contains incorrect value","Nilai untuk sub atribut 'karakter maksimum' pada atribut 'custom_options' berisi nilai yang salah"
"Value for 'sort order' sub attribute in 'custom_options' attribute contains incorrect value","Nilai untuk sub atribut 'sort order' pada atribut 'custom_options' berisi nilai yang salah"
"Value for 'value price' sub attribute in 'custom_options' attribute contains incorrect value","Nilai atribut 'nilai harga' pada atribut 'custom_options' mengandung nilai yang salah"
"This name is already being used for custom option. Please enter a different name.","Nama ini sudah digunakan untuk pilihan khusus. Silakan masukkan nama yang berbeda."
"Custom options have different types.","Pilihan khusus memiliki tipe yang berbeda."
"Every option entity must have a parent product entity.","Setiap entitas pilihan harus memiliki entitas produk induk."
"Please correct the parameters.","Perbaiki parameternya."
"File '%1' was not found or has read restriction.","File ' %1 ' tidak ditemukan atau telah membaca batasan."
"Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType","Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType"
"Entity type model must be an instance of '%1'","Entity type model must be an instance of '%1'"
"Disallowed file type.","Disallowed file type."
"Value for multiselect attribute %s contains duplicated values","Value for multiselect attribute %s contains duplicated values"
"Invalid Stock data for insert","Invalid Stock data for insert"
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1","Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1"
