"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","Дошло је до грешке дуринг процессинг; цоупон wитх ид %1 еxпиратион дате wасн'т упдатед. Тхе еррор мессаге wас: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Футуре Ажурирај ин тхис тиме ранге алреадy еxистс. Изабери а дифферент ранге то адд а неw Футуре Ажурирај."
"ID","ИД"
"Rule","Правило"
"Coupon Code","Купон Код"
"Priority","Приоритет"
"Status","Статус"
"Active","Активан"
"Inactive","Неактиван"
"Web Site","Wеб локација"
"Action","Акција"
"Edit","Измени"
"Scheduled Changes","Заказане Промене"
"Name","Име"
"Description","Опис"
"Update Information","Ажурирање информација"
"Update Name","Ажурирај назив"
"Start Date","Почетни датум"
"End Date","Крајњи датум"
"Rule Information","Правило Информација"
"Websites","Wеб странице"
"Customer Groups","Групе купаца"
"Public In RSS Feed","Public In RSS Feed"
"Conditions","Услови"
"Actions","Радње"
"Apply","Примени"
"Discount Amount","Износ попуста"
"Maximum Qty Discount is Applied To","Маxимум Кол Попуст ис Апплиед То"
"Discount Qty Step (Buy X)","Попуст Кол Степ (Буy X)"
"Apply to Shipping Amount","Примени то Достава Амоунт"
"Discard subsequent rules","Одбаците наредна правила"
"Labels","Labels"
"Default Rule Label for All Store Views","Подразумевано Руле Лабел фор Све Продавница Виеwс"
"Save as a New Update","Сачувај као Ново Ажурирање"
"Move to Another Update","Пређи на Следеће Ажурирање"
"Delete the Update","Обриши Ажурирање"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","The cart price rule will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Време почетка"
"End Time","Време завршетка"
"Cart Price Rules","Корпа Цена Рулес"
"Remove Cart Price Rule from Campaign","Уклони Корпа Цена Руле фром Кампања"
"Move to Another Campaign","Премести то Анотхер Кампања"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Будуће ажурирање већ постоји у том временском опсегу. Подесите други опсег и покушајте поново."
