"An error occurred during processing; coupon with id %1 expiration date wasn't updated. The error message was: %2","Si è verificato un errore durante l'elaborazione; la data di scadenza del coupon con id %1 non è stata aggiornata. Il messaggio di errore è: %2"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Esiste già un aggiornamento futuro in questo intervallo di tempo. Selezionare un intervallo diverso per aggiungere un nuovo aggiornamento futuro."
"ID","ID"
"Rule","Regola"
"Coupon Code","Codice Coupon"
"Priority","Priorità"
"Status","Stato"
"Active","Attiva"
"Inactive","Inattivo"
"Web Site","Website"
"Action","Azione"
"Edit","Modifica"
"Scheduled Changes","Modifiche pianificate"
"Name","Nome"
"Description","Descrizione"
"Update Information","Aggiorna Informazioni"
"Update Name","Aggiorna nome"
"Start Date","Data Inizio"
"End Date","Data Fine"
"Rule Information","Informazioni sulle regole"
"Websites","Website"
"Customer Groups","Gruppi cliente"
"Public In RSS Feed","Pubblica nel Feed RSS"
"Conditions","Condizioni"
"Actions","Azioni"
"Apply","Applica"
"Discount Amount","Sconto quantità"
"Maximum Qty Discount is Applied To","Sconto massimo Qty è applicato a"
"Discount Qty Step (Buy X)","Step sconto qtà (Compra X)"
"Apply to Shipping Amount","Applica all'importo di spedizione"
"Discard subsequent rules","Scartare le regole successive"
"Labels","Etichette"
"Default Rule Label for All Store Views","Etichetta Regola predefinita per tutte le viste negozio"
"Save as a New Update","Salvare come un nuovo aggiornamento"
"Move to Another Update","Sposta in un altro aggiornamento"
"Delete the Update","Elimina l'aggiornamento"
"The cart price rule will be removed from the update and all scheduled changes will be lost.","La regola del prezzo di catalogo verrà rimossa dall'aggiornamento e tutte le modifiche pianificate andranno perse."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Ora di inizio"
"End Time","Ora di fine"
"Cart Price Rules","Regola di prezzo del carrello"
"Remove Cart Price Rule from Campaign","Remove Cart Price Rule from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the cart price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
