"Credit card type","ક્રેડિટ કાર્ડ પ્રકાર"
"CVV result","સીવીવી પરિણામ"
"Postcode AVS check","પોસ્ટકોડ એવીએસ તપાસો"
"Address AVS check","સરનામું એવીએસ ચેક"
"Country comparison check","દેશ તુલના તપાસ"
"Risk Score","રિસ્ક સ્કોર"
"Not supported","આધારભૂત નથી"
"Not checked","ચકાસાયેલ નથી"
"Matched","મેળ ખાતા"
"Not matched","મેળ ખાતા નથી"
"Partially matched","આંશિક મેળ ખાતા"
"No such order id.","આ પ્રકારની કોઈ ઓર્ડર ID નથી."
"Your purchase process has been cancelled.","તમારી ખરીદી પ્રક્રિયા રદ કરવામાં આવી છે."
"Something went wrong while processing your order. Please try again later.","તમારા ઑર્ડરની પ્રક્રિયા કરતી વખતે કંઈક ખોટું થયું. પછીથી ફરી પ્રયત્ન કરો."
"Gateway response is not valid.","ગેટવે પ્રતિસાદ માન્ય નથી."
"Wrong response type","ખોટો પ્રતિસાદ પ્રકાર"
"Currency doesn't match.","ચલણ મેળ ખાતું નથી."
"Amount doesn't match.","રકમ મેળ ખાતી નથી."
"Not supported response.","ટેકો આપ્યો નથી."
"Gateway processing error.","ગેટવે પ્રક્રિયા ભૂલ."
"Transaction was not placed.","વ્યવહારો મૂકવામાં આવ્યો ન હતો."
"None","કંઈ નહીં"
"Authorize","અધિકૃત કરો"
"Authorize and Capture","Authorize and Capture"
"Refused","Refused"
"Authorised","Authorised"
"Error","Error"
"Captured","Captured"
"Please click ","Please click "
"here","here"
" if you are not redirected automatically."," if you are not redirected automatically."
"You will be redirected to the Worldpay website.","You will be redirected to the Worldpay website."
"Continue to Worldpay","Continue to Worldpay"
"Worldpay","Worldpay"
"Enabled","સક્ષમ"
"Title","Title"
"Payment Response Password","Payment Response Password"
"Remote Admin Installation ID","Remote Admin Installation ID"
"Remote Admin Authorisation Password","Remote Admin Authorisation Password"
"MD5 Secret for Transactions","MD5 Secret for Transactions"
"Allow To Edit Contact Information","Allow To Edit Contact Information"
"Hide Contact Information","Hide Contact Information"
"Debug","Debug"
"Test Mode","Test Mode"
"Payment Action for Test","Payment Action for Test"
"Payment Action","Payment Action"
"Payment From Applicable Countries","Payment From Applicable Countries"
"Payment From Specific Countries","Payment From Specific Countries"
"Set Order Status to Suspected Fraud for CVV","Set Order Status to Suspected Fraud for CVV"
"Set Order Status to Suspected Fraud for Postcode AVS","Set Order Status to Suspected Fraud for Postcode AVS"
"Sort Order","Sort Order"
"Payment was canceled.","Payment was canceled."
"Your payment has been successfully processed by our shop system.","Your payment has been successfully processed by our shop system."
"Payment was canceled","Payment was canceled"
"Please ","Please "
"continue shopping","continue shopping"
"Transaction has been canceled","Transaction has been canceled"
"Transaction has been declined","Transaction has been declined"
"The response type is incorrect. Verify the type and try again.","The response type is incorrect. Verify the type and try again."
