"Add Scheduled Export","إضافة تصدير مجدول"
"Add Scheduled Import","إضافة تصدير مجدول"
"Scheduled Import/Export","الموعد المقرر للاستيراد/التصدير"
"Please correct the scheduled operation type.","الرجاء تصحيح نوع العملية المقررة."
"Name","اسم"
"Description","الوصف"
"Entity Type","نوع الكيان"
"Start Time","زمن البداية"
"Frequency","التردد"
"Status","الحاله"
"Server Type","نوع الخادم"
"File Directory","File Directory"
"For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir","For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir"
"FTP Host[:Port]","مضيف FTP [: المنفذ]"
"User Name","اسم المستخدم"
"Password","كلمة المرور"
"File Mode","وضع الملف"
"Passive Mode","الوضع الخامل"
"Failed Email Receiver","Failed Email Receiver"
"Failed Email Sender","Failed Email Sender"
"Failed Email Template","Failed Email Template"
"Send Failed Email Copy To","Send Failed Email Copy To"
"Send Failed Email Copy Method","Send Failed Email Copy Method"
"Export Settings","إعدادات التصدير"
"Export File Information","Export File Information"
"Export Failed Emails","Export Failed Emails"
"File Format","File Format"
"Entity Attributes","Entity Attributes"
"Import Settings","استيراد الإعدادات"
"Import File Information","Import File Information"
"Import Failed Emails","Import Failed Emails"
"Import Behavior","سلوك الاستيراد"
"Field separator","Field separator"
"Multiple value separator","Multiple value separator"
"On Error","في خطأ"
"File Name","اسم الملف"
"Images File Directory","دليل ملف الصور"
"Clean Now","تنظيف الآن"
"Scheduled Imports/Exports","Scheduled Imports/Exports"
"The operation ran.","The operation ran."
"We can't run the operation right now, see error log for details.","لا يمكننا تشغيل العملية الآن، راجع سجل الأخطاء للحصول على التفاصيل."
"We can't delete the scheduled operation right now.","لا يمكننا حذف العملية المقررة الآن."
"No valid data sent","No valid data sent"
"You deleted the history files.","You deleted the history files."
"We can't delete the history files right now.","لا يمكننا حذف ملفات التاريخ الآن."
"A total of %1 record(s) have been updated.","عدد %1 سجلات تم تحديثها."
"We cannot change status for all items.","We cannot change status for all items."
"You deleted a total of %1 record(s).","You deleted a total of %1 record(s)."
"We can't delete all the items right now.","لا يمكننا حذف كافة العناصر الموجودة الآن."
"We can't save the scheduled operation right now.","لا يمكننا حفظ العملية المقررة الآن."
"We can't create directory ""%1""","We can't create directory ""%1"""
"The directory ""%1"" is not writable.","The directory ""%1"" is not writable."
"We can't delete ""%1"" because the directory is not writable.","We can't delete ""%1"" because the directory is not writable."
"Scheduled Import","Scheduled Import"
"New Scheduled Import","New Scheduled Import"
"Scheduled Export","Scheduled Export"
"New Scheduled Export","New Scheduled Export"
"You saved the scheduled import.","You saved the scheduled import."
"You saved the scheduled report.","You saved the scheduled report."
