"Add Scheduled Export","CronJob konnte nicht gelöscht werden."
"Add Scheduled Import","Geplanten Import hinzufügen"
"Scheduled Import/Export","Geplanter Import/Export"
"Please correct the scheduled operation type.","Bitte korrigieren Sie den Typ für die geplante Operation."
"Name","Name"
"Description","Beschreibung"
"Entity Type","Entitätstyp"
"Start Time","Startzeit"
"Frequency","Häufigkeit"
"Status","Status"
"Server Type","Server-Typ"
"File Directory","Dateiverzeichnis"
"For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir","Für den Typ ""Local Server"" verwenden Sie den relativen Pfad zur Magento-Installation, z.B. var/export, var/import, var/export/some/dir"
"FTP Host[:Port]","FTP-Host [: Port]"
"User Name","Benutzername"
"Password","Passwort"
"File Mode","Dateimodus"
"Passive Mode","Passiver Modus"
"Failed Email Receiver","Failed Email Receiver"
"Failed Email Sender","Failed Email Sender"
"Failed Email Template","Failed Email Template"
"Send Failed Email Copy To","Send Failed Email Copy To"
"Send Failed Email Copy Method","Send Failed Email Copy Method"
"Export Settings","Import-Einstellungen"
"Export File Information","Export File Information"
"Export Failed Emails","Export Failed Emails"
"File Format","Dateiformat"
"Entity Attributes","Entitäts-Attribute"
"Import Settings","Import-Einstellungen"
"Import File Information","Import File Information"
"Import Failed Emails","Import Failed Emails"
"Import Behavior","Import-Verhalten"
"Field separator","Feldtrennzeichen"
"Multiple value separator","Trennzeichen für Felder mit mehreren Werten"
"On Error","Bei Fehler"
"File Name","Dateiname"
"Images File Directory","Bilder-Dateiverzeichnis"
"Clean Now","Jetzt bereinigen"
"Scheduled Imports/Exports","Geplante Importe/Exporte"
"The operation ran.","The operation ran."
"We can't run the operation right now, see error log for details.","Momentan kann die Operation nicht durchgeführt werden, siehe Fehlerprotokoll für Details."
"We can't delete the scheduled operation right now.","Momentan kann die geplante Operation nicht gelöscht werden."
"No valid data sent","No valid data sent"
"You deleted the history files.","You deleted the history files."
"We can't delete the history files right now.","Wir können die History-Dateien jetzt nicht löschen."
"A total of %1 record(s) have been updated.","Insgesamt wurden %1 Einträge aktualisiert."
"We cannot change status for all items.","We cannot change status for all items."
