"Add Scheduled Export","添加计划的导入"
"Add Scheduled Import","添加计划的导入"
"Scheduled Import/Export","预定的进出口"
"Please correct the scheduled operation type.","请更正预定的操作类型。"
"Name","名字"
"Description","描述"
"Entity Type","实体类型"
"Start Time","平率"
"Frequency","频率"
"Status","状态"
"Server Type","服务器类型"
"File Directory","文件目录"
"For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir","For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir"
"FTP Host[:Port]","FTP 主机 [: 端口]"
"User Name","用户名称"
"Password","密码"
"File Mode","文件模式"
"Passive Mode","被动模式"
"Failed Email Receiver","失败的电子邮件接收"
"Failed Email Sender","失败的电子邮件发件人"
"Failed Email Template","失败的电子邮件模板"
"Send Failed Email Copy To","发送失败邮件的复件到"
"Send Failed Email Copy Method","发送失败邮件复制方法"
"Export Settings","编辑属性"
"Export File Information","导出文件信息"
"Export Failed Emails","导出失败的电子邮件"
"File Format","文件格式"
"Entity Attributes","实体属性"
"Import Settings","导入设置"
"Import File Information","导出文件信息"
"Import Failed Emails","导出失败的电子邮件"
"Import Behavior","导入行为"
"Field separator","字段分隔符"
"Multiple value separator","多值分隔符"
"On Error","关于错误"
"File Name","文件名"
"Images File Directory","图像文件目录"
"Clean Now","现在清除"
"Scheduled Imports/Exports","预定的进口出口"
"The operation ran.","操作运行。"
"We can't run the operation right now, see error log for details.","我们不能运行现在的操作，请参阅错误日志的详细信息。"
"We can't delete the scheduled operation right now.","我们不能删除现在预定的操作。"
"No valid data sent","没有有效的数据传送"
"You deleted the history files.","你删除的历史记录文件。"
"We can't delete the history files right now.","我们现在不能删除历史记录文件。"
"A total of %1 record(s) have been updated.","已经更新 %1的记录"
"We cannot change status for all items.","我们不能改变所有的商品状态。"
"You deleted a total of %1 record(s).","你一共有%1的记录删除。"
"We can't delete all the items right now.","我们现在不能删除所有商品。"
"We can't save the scheduled operation right now.","我们不能保存现在预定的操作。"
"We can't create directory ""%1""","我们无法创建目录""%1"""
"The directory ""%1"" is not writable.","""%1""目录不可写。"
"We can't delete ""%1"" because the directory is not writable.","我们不能删除""%1""，因为该目录不可写。"
"Scheduled Import","计划导入"
"New Scheduled Import","新计划导入"
"Scheduled Export","计划的出口"
"New Scheduled Export","新计划的出口"
"You saved the scheduled import.","你保存计划的导入。"
"You saved the scheduled report.","你保存计划的报告。"
"You deleted the scheduled import.","你删除计划的导入。"
"You deleted the scheduled export.","你删除计划的出口。"
"Are you sure you want to delete this scheduled import?","是否确实要删除此计划导入?"
"Are you sure you want to delete this scheduled export?","是否确实要删除此计划的出口?"
"We were unable to save the cron expression.","我们是无法保存 cron 表达式。"
"Unable to delete the cron task.","不能删除 cron 任务。"
"Please correct the cron job task","请更正 cron 作业任务"
"File has been not created","不创建文件"
"Something went wrong and the operation failed.","出了错误，操作失败。"
"We can't read the file source because the file name is empty.","我们无法读取的文件源，因为文件名称为空。"
"Connecting to server","正在连接服务器"
"Reading import file","读取导入文件"
"We can't read the import file.","我们无法读取导入文件。"
"Save history file content ""%1""","保存历史文件内容""%1"""
"We couldn't write file ""%1"" to ""%2"" with the ""%3"" driver.","我们不能将“% 1”写入“% 2”与“% 3”驱动程序。"
"Save file content","保存文件的内容"
"Please correct the server type.","请更正服务器类型。"
"Import path %1 not exists","导入路径 %1 不存在"
"We can't read the file.","我们无法读取该文件。"
"We can't save the file history file.","我们不能保存文件历史记录文件。"
"Unknown file format","未知的文件格式"
"Enabled","启动"
"Disabled","禁用"
"Import","导入"
"Export","导出"
"Daily","每天"
"Weekly","每月"
"Monthly","每月"
"Local Server","本地服务器"
"Remote FTP","远程 FTP"
"Binary","二进制"
"ASCII","ASCII"
"Stop Import","停止导入"
"Continue Processing","继续处理"
"Failed","失败"
"Successful","成功"
"Pending","待付款"
"label","标签"
"Can not open file","不能打开文件"
"%store_name - Scheduled Export Failed","%store_name-计划导出失败"
"%operation_name - Scheduled Export Failed","%operation_name-计划导出失败"
"Operation name:","操作名称:"
"Entity type:","实体类型:"
"File history path:","文件历史路径:"
"Date & Time:","日期时间："
"Log trace:","跟踪日志:"
"Scheduled Import/Export File History Cleanup Warnings","预定的进出口文件历史清理警告"
"%store_name  - Scheduled Import Failed","%store_name-计划导入失败"
"%operation_name - Scheduled Import Failed","%operation_name-计划导入失败"
"Scheduled Import/Export File History Cleaning","预定清洗的导入/导出文件历史记录"
"Save Files, Days","保存文件，天"
"Enable Scheduled File History Cleaning","启用定时的文件历史记录清洗"
"Error Email Recipient","错误邮件模板"
"Error Email Sender","错误的电子邮件发件人"
"Error Email Template","错误的电子邮件模板"
"Delete","删除"
"Are you sure you want to delete the selected scheduled imports/exports?","是否确实要删除所选计划的进口/出口?"
"Change Status","更改状态"
"Operation","操作"
"Last Run","上一次运行"
"Last Outcome","上次结果"
"Action","操作"
"Edit","编辑"
"Run","跑"
"For Type ""Local Server"" use relative path to Magento installation,  e.g. var/export, var/import, var/export/some/dir","For Type ""Local Server"" use relative path to Magento installation,  e.g. var/export, var/import, var/export/some/dir"
