"503 Service Unavailable","503 عدم دسترسی به سرویس"
"200 OK","200 خوب"
"Website Closed","وب سایت بسته شده است"
"Private Sales: Login Only","فروش خصوصی: فقط ورود"
"Private Sales: Login and Register","فروش خصوصی: ورود و ثبت نام"
"To login form (302 Found)","برای ورود به فرم (302 یافت شد)"
"To landing page (302 Found)","به صفحه فرود (302 یافت شد)"
"Can not register new customer due to restrictions are enabled.","مشتریان جدید نمی توانند به دلیل محدودیت ها فعال شوند."
"Access Restriction","محدودیت دسترسی"
"Restriction Mode","حالت محدودیت"
"Startup Page","صفحه‌ی شروع"
"Applicable only if restriction mode is set to ""Private Sales"".","فقط اگر حالت محدودیت به ""فروش خصوصی"" تنظیم شده باشد، قابل اجرا است."
"Landing Page","صفحه فرود"
"HTTP Response","پاسخ HTTP"
"Applicable only if restriction mode is set to ""Website Closed"". The landing page is rendered as raw HTML.","فقط در صورت محدود بودن حالت به ""وب سایت بسته"" قابل اجرا است. صفحه فرود به عنوان HTML خام ارائه می شود."
