"Condition type ""%1"" is not allowed","条件タイプ ""%1"" は許可されていません"
"The configuration parameter ""formElement"" is a required for ""%1"" field.","設定パラメータ ""formElement"" は ""%1"" フィールドに必須です。"
"Remove %1","%1 を削除"
"Add New %1","%1 の新規追加"
"New %1","新しい %1"
"Please select item(s).","アイテムを選択して下さい。"
"Invalid XML in file %1:\n%2","ファイル %1:\n%2 内の無効な XML"
".","。"
"Unsupported bookmark action.","サポートされていないブックマークアクション"
"UI component could not be rendered because of system exception","システム例外のためにUIコンポーネントをレンダリングできませんでした"
"Parameter ""class"" must be present.","パラメーター""class""が存在しなければなりません。"
"Parameter ""sortOrder"" must be present.","パラメーター""sortOrder""が存在しなければなりません"
"Invalid UI Component element name: '%1'","無効なUIコンポーネントの要素名：'%1'"
"Bookmark with id ""%1"" does not exist.","id ""%1""のブックマークは存在しません"
"Invalid UI Component element name: ''","無効なUIコンポーネントの要素名：''"
"Cancel","キャンセル"
"Back","戻る"
"Next","次"
"Changes have been made to this section that have not been saved.","保存されていないこのセクションに変更がおこなわれました。"
"This tab contains invalid data. Please resolve this before saving.","このタブは無効なデータが含まれています。保存前に解決してください。"
"Assign","割り当て"
"Options","オプション"
"records found","件が見つかりました。"
"selected","選択済み"
"of","の"
"Filters","検索結果を絞る"
"Add","追加"
"Something went wrong.","問題が発生しました。"
"Yes","はい"
"No","いいえ"
"Done","完了"
"options","オプション"
"Select...","選択..."
"Selected","選択済み"
"Select All","全て選択"
"Deselect All","全ての選択を外す"
"Select All on This Page","このページの全てを選択"
"Deselect All on This Page","このページの全ての選択を外す"
"On","オン"
"Off","オフ"
"Go to Details Page","詳細ページに移動"
"New View","新しいビュー"
"Default View","デフォルトビュー"
"${ $.visible } out of ${ $.total } visible","$ {$ .total}のうち$ {$ .visible}が表示されています"
"You have successfully saved your edits.","あなたの編集は保存されました"
"There are {placeholder} messages requires your attention.","注意が必要な {placeholder} メッセージがあります。"
"from","より"
"to","終了"
"You haven't selected any items!","アイテムを選択できませんでした．"
"Search by keyword","キーワードで検索"
"Keyword","キーワード"
"Select Date","日付を選択"
"Please enter more or equal than {0} symbols.","{0}シンボルより多くか同じ数を入力してください"
"Please enter less or equal than {0} symbols.","{0}シンボルより少ないか同じ数を入力してください"
"Please enter {0} words or less.","{0}字かそれ以下で入力してください"
"Please enter at least {0} words.","少なくとも{0}字で入力してください"
"Please enter between {0} and {1} words.","{0}文字から{1}文字の間で入力してください"
"Letters or punctuation only please","文字あるいは句読点のみにしてください"
"Letters, numbers, spaces or underscores only please","文字、数字、スペースまたはアンダースコアのみにしてください"
"Letters only please","文字のみにしてください"
"No white space please","空白なしにしてください"
"Your ZIP-code must be in the range 902xx-xxxx to 905-xx-xxxx","郵便番号は 902xx-xxxx から 905-xx-xxxx の間でなければなりません"
"A positive or negative non-decimal number please","整数か負の小数点のつかない数字にしてください"
"The specified vehicle identification number (VIN) is invalid.","指定の vehicle identification number (VIN) は無効です"
"Please enter a correct date","正しい日付を入力してください"
"Vul hier een geldige datum in.","正しい日付を入力してください"
"Please enter a valid time, between 00:00 and 23:59","00:00 から 23:59 の間で有効な時間を入力してください"
"Please enter a valid time, between 00:00 am and 12:00 pm","00:00 am から 12:00 pmの間で有効な時間を入力してください"
"Please specify a valid phone number","有効な電話番号を入力して下さい"
"Please specify a valid mobile number","有効な携帯番号を入力して下さい"
"Please enter at least {0} characters","最低 {0} 文字入力してください"
"Please enter a valid credit card number.","正しいクレジットカード番号を入力してください。"
"Please enter a valid IP v4 address.","有効なIP v4 アドレスを入力してください"
"Please enter a valid IP v6 address.","有効なIP v6 アドレスを入力してください"
"Invalid format.","無効なフォーマット"
"HTML tags are not allowed.","HTMLタグは許可されていません "
"Please select an option.","オプションを選択してください。"
"Empty Value.","空の値"
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces only in this field.","このフィールドには(a-z あるいは A-Z), 数字(0-9) あるいは空白のみお使いください"
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.","このフィールドには文字(a-z あるいは A-Z), 数字(0-9) あるいはアンダースコア (_)のみをお使いください, そして最初のキャラクターは文字でなければなりません"
"Please use only letters (a-z or A-Z), numbers (0-9), spaces and ""#"" in this field.","このフィールドには文字(a-z あるいは A-Z), 数字(0-9) あるいは空白と ""#""のみをお使いください"
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","正しい電話番号の形式で入力してください。（例：(123) 456-7890 or 123-456-7890）"
"Please enter a valid fax number (Ex: 123-456-7890).","有効なFAX番号を入力してください (Ex: 123-456-7890)."
"Please enter a valid email address (Ex: johndoe@domain.com).","有効なメールアドレスを入力してください (Ex: johndoe@domain.com)."
"Please enter 6 or more characters. Leading and trailing spaces will be ignored.","6文字以上入力してください。先頭と末尾のスペースは無視されます。"
"Please enter 7 or more characters, using both numeric and alphabetic.","数字とアルファベットの両方を使い7文字以上で入力してください"
"Minimum length of this field must be equal or greater than %1 symbols. Leading and trailing spaces will be ignored.","このフィールドには %1 文字以上の文字を入力してください。先頭と最後の空白文字は無視されます。"
"Minimum of different classes of characters in password is %1. Classes of characters: Lower Case, Upper Case, Digits, Special Characters.","パスワードには最低でも %1種類の文字を含めてください。文字の種類は次のとおりです: 小文字, 大文字, 数字, 記号"
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://).","有効なURLを入力してください。 プロトコルは必須です (http://, https:// or ftp://)。"
"Please enter a valid URL. For example http://www.example.com or www.example.com.","有効なURLを入力してください。 例えば http://www.example.com あるいは www.example.com"
"Please enter a valid XML-identifier (Ex: something_1, block5, id-4).","有効なXML-アイデンティファイヤーを入力してください (例: something_1, block5, id-4)"
"Please enter a valid social security number (Ex: 123-45-6789).","有効な社会保障番号を入力してください (例: 123-45-6789)"
"Please enter a valid zip code (Ex: 90602 or 90602-1234).","有効な郵便番号を入力してください (例: 90602 or 90602-1234)."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","日付の形式は右の通りです: dd/mm/yyyy. （例: 17/03/2006 は 2006年3月17日）。"
"Please enter a valid $ amount. For example $100.00.","正しい金額表示で入力してください。(例) $100.00."
"Please enter a number 0 or greater in this field.","0以上の数字を入力してください。"
"Please enter a number greater than 0 in this field.","0以上の数を入力してください。"
"Please input a valid CSS-length (Ex: 100px, 77pt, 20em, .5ex or 50%).","有効なCSS-長さを入力してください (例: 100px, 77pt, 20em, .5ex or 50%)。"
"Please enter a valid number in this field.","正しい数字で入力してください。"
"Please enter a valid integer in this field.","正しい整数で入力してください。"
"The value is not within the specified range.","値が指定された範囲にありません。"
"Please use letters only (a-z or A-Z) in this field.","この入力エリアには (a-z or A-Z) 文字のみが使用できます。"
"Please use only letters (a-z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.","このフィールドには文字(a-z), 数字(0-9) あるいはアンダースコア (_)のみをお使いください, そして最初のキャラクターは文字でなければなりません"
"Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.","このフィールドには文字(a-z); 数字(0-9) あるいはアンダースコア (_)のみをお使いください。スペースや他の文字は許可されていません"
"Please enter a valid date.","正しい日付を入力してください。"
"Please enter a valid URL Key (Ex: ""example-page"", ""example-page.html"" or ""anotherlevel/example-page"").","有効なURLキーを入力して下さい (例: ""example-page"", ""example-page.html"" あるいは ""anotherlevel/example-page"")。"
"Please enter a valid zip code.","正しい郵便番号を入力してください。"
"Please select State/Province.","地域を選択してください"
"Please enter a value less than or equal to {0}.","{0}以下の値を入力してください。"
"Please enter a value greater than or equal to {0}.","{0}以上の値を入力してください。"
"Please enter valid email addresses, separated by commas. For example, johndoe@domain.com, johnsmith@domain.com.","正しいメールアドレスを「,」で区切って入力してください。（例）johndoe@domain.com, johnsmith@domain.com."
"Please enter issue number or start date for switch/solo card type.","switch/soloカード・タイプのイシュー番号あるいは開始日を入力してください"
"This is a required field.","必須項目です"
"Please enter positive number in this field.","このフィールドには使用可能な数字を入力してください。"
"Please enter a valid value, ex: 10,20,30","正しい値を入力してください。 例: 10,20,30"
"We don't recognize or support this file extension type.","このファイル拡張子を認識できないかサポートしていません。"
"File you are trying to upload exceeds maximum file size limit.","アップロードしようとしているファイルが最大ファイルサイズの上限を超えています。"
"Please use tag SCRIPT with SRC attribute or with proper content to include JavaScript to the document.","ドキュメントにJavaScriptを含めるためには、SRC属性もしくは適切な内容のタグSCRIPTを使用して下さい。"
"The date is not within the specified range.","データが指定された範囲にありません。"
"Attention","注意"
"OK","OK"
"Close","閉じる"
"Ok","OK"
"Label Button 2","ラベルボタン 2"
"Label Actions One","ラベルアクション 1"
"Label Actions Two","ラベルアクション 2"
