"Condition type ""%1"" is not allowed","不允许使用条件类型""%1"""
"The configuration parameter ""formElement"" is a required for ""%1"" field.","The configuration parameter ""formElement"" is a required for ""%1"" field."
"Remove %1","删除%1"
"Add New %1","新增 %1"
"New %1","新 %1"
"Please select item(s).","Please select item(s)."
"Invalid XML in file %1:\n%2","Invalid XML in file %1:\n%2"
".","。"
"Unsupported bookmark action.","不支持书签操作。"
"UI component could not be rendered because of system exception","UI component could not be rendered because of system exception"
"Parameter ""class"" must be present.","Parameter ""class"" must be present."
"Parameter ""sortOrder"" must be present.","Parameter ""sortOrder"" must be present."
"Invalid UI Component element name: '%1'","Invalid UI Component element name: '%1'"
"Bookmark with id ""%1"" does not exist.","Bookmark with id ""%1"" does not exist."
"Invalid UI Component element name: ''","Invalid UI Component element name: ''"
"Cancel","取消"
"Back","返回"
"Next","下一页"
"Changes have been made to this section that have not been saved.","针对此部分的更改操作尚未保存。"
"This tab contains invalid data. Please resolve this before saving.","此选项卡包含无效数据，请在保存前解决此问题。"
"Assign","分配"
"Options","选项"
"records found","找到的记录"
"selected","已选择"
"of","为"
"Filters","筛选"
"Add","添加"
"Something went wrong.","发生一些错误。"
"Yes","是"
"No","否"
"Done","完成"
"options","选项"
"Select...","选择。。。"
"Selected","已选"
"Select All","选择全部"
"Deselect All","取消全选"
"Select All on This Page","选择这一页上的所有内容"
"Deselect All on This Page","取消选择此页面上的所有"
"On","启用"
"Off","关闭"
"Go to Details Page","转到详细信息页"
"New View","新视图"
"Default View","默认视图"
"${ $.visible } out of ${ $.total } visible","从可见的 ${ $.total } ${ $.visible }"
"You have successfully saved your edits.","您已经成功地保存了编辑。"
"There are {placeholder} messages requires your attention.","有 {placeholder} 消息需要您注意。"
"from","从"
"to","至"
"You haven't selected any items!","您没有选择任何项目 ！"
"Search by keyword","按关键字搜索"
"Keyword","关键字"
"Select Date","选择日期"
"Please enter more or equal than {0} symbols.","请输入多于或等于比 {0} 符号。"
"Please enter less or equal than {0} symbols.","请输入多于或等于比 {0} 符号。"
"Please enter {0} words or less.","请输入 {0} 单词或更少。"
"Please enter at least {0} words.","请输入至少 {0} 字。"
"Please enter between {0} and {1} words.","请输入介于 {0} 和 {1} 的词。"
"Letters or punctuation only please","只请用字母或标点符号"
"Letters, numbers, spaces or underscores only please","只有字母、数字、空格或下划线"
"Letters only please","请只信"
"No white space please","没有空格"
"Your ZIP-code must be in the range 902xx-xxxx to 905-xx-xxxx","您的邮政编码必须在范围 902xx-xxxx 到 905-xx-xxxx"
"A positive or negative non-decimal number please","一个积极或消极的非十进制数请"
"The specified vehicle identification number (VIN) is invalid.","指定的车辆识别码 (VIN) 是无效的。"
"Please enter a correct date","请输入正确的日期"
"Vul hier een geldige datum in.","Vul hier een geldige 基准中。"
"Please enter a valid time, between 00:00 and 23:59","请输入一个有效的时间，00:00 至 23:59"
"Please enter a valid time, between 00:00 am and 12:00 pm","请输入一个有效的时间，00:00 至 12:00 下午"
"Please specify a valid phone number","请指定一个有效的电话号码"
"Please specify a valid mobile number","请指定一个有效的手机号码"
"Please enter at least {0} characters","请输入至少 {0} 字符"
"Please enter a valid credit card number.","请输入有效的信用卡号码。"
"Please enter a valid IP v4 address.","请输入一个有效的 IP v4 地址。"
"Please enter a valid IP v6 address.","请输入一个有效的 IP v6 地址。"
"Invalid format.","格式无效。"
"HTML tags are not allowed.","不允许使用 HTML 标记。"
"Please select an option.","请选择一个选项。"
"Empty Value.","空值。"
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces only in this field.","请在此字段中只使用唯一字母 （a 到 z 或 A 到 Z），数字 (0-9) 或空格。"
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.","

请仅使用字母（a-z、A-Z）、数字（0-9）或下划线（_）在这一领域，和第一个字符必须为字母。 "
"Please use only letters (a-z or A-Z), numbers (0-9), spaces and ""#"" in this field.","请只使用字母 （a 到 z 或 A 到 Z），数字 (0-9)，空格和""#""在这一领域。"
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","请输入有效的电话号码。例如 (123) 456-7890 或 123-456-7890。"
"Please enter a valid fax number (Ex: 123-456-7890).","请输入有效的传真号码 (Ex: 123-456-7890)。"
"Please enter a valid email address (Ex: johndoe@domain.com).","请输入一个有效的电子邮件地址 (Ex: johndoe@domain.com)。"
"Please enter 6 or more characters. Leading and trailing spaces will be ignored.","请输入 6 个或更多字符。前导和尾随空格将被忽略。"
"Please enter 7 or more characters, using both numeric and alphabetic.","请输入 7 或更多个字符，使用数字和字母。"
"Minimum length of this field must be equal or greater than %1 symbols. Leading and trailing spaces will be ignored.","此字段的最小长度必须等于或大于 %1 符号。前导和尾随空格将被忽略。"
