"Condition type ""%1"" is not allowed","Die Bedingung mit dem Typ ""%1"" ist nicht erlaubt"
"The configuration parameter ""formElement"" is a required for ""%1"" field.","Der Konfigurationsparameter ""formElement"" ist erforderlich für ""%1"" Feld."
"Remove %1","%1 entfernen"
"Add New %1","Neuen %1 hinzufügen"
"New %1","Neue/r/s %1"
"Please select item(s).","Bitte Artikel wählen"
"Invalid XML in file %1:\n%2","Ungültige XML in der Datei %1:\n%2"
".","."
"Unsupported bookmark action.","Nicht unterstützte Lesezeichen-Aktion."
"UI component could not be rendered because of system exception","UI-Komponente konnte aufgrund der Systemausnahme nicht rendert werden"
"Parameter ""class"" must be present.","Der Parameter ""class"" muss vorhanden sein."
"Parameter ""sortOrder"" must be present.","Parameter ""SortOrder"" muss vorhanden sein."
"Invalid UI Component element name: '%1'","Ungültiger UI-Komponent Elementname: ""%1"""
"Bookmark with id ""%1"" does not exist.","Es existiert kein Lesezeichen mit der ID ""%1""."
"Invalid UI Component element name: ''","Ungültiger UI Component Elementname: ''"
"Cancel","Stornieren"
"Back","Zurück"
"Next","Weiter"
"Changes have been made to this section that have not been saved.","In diesem Abschnitt gibt es ungespeicherte Änderungen."
"This tab contains invalid data. Please resolve this before saving.","Diese Registerkarte enthält ungültige Daten. Bitte korrigieren Sie diese vor dem Speichern."
"Assign","Zuordnen"
"Options","Optionen"
"records found","Einträge gefunden"
"selected","ausgewählt"
"of","von"
"Filters","Filter"
"Add","Hinzufügen"
"Something went wrong.","Es ist ein Fehler aufgetreten."
"Yes","Ja"
"No","Nein"
"Done","Fertig"
"options","Optionen"
"Select...","Bitte wählen..."
"Selected","Ausgewählt"
"Select All","Alles auswählen"
"Deselect All","Alles abwählen"
"Select All on This Page","Alle auf dieser Seite anwählen"
"Deselect All on This Page","Alle auf dieser Seite abwählen"
"On","Ein"
"Off","Aus"
"Go to Details Page","Zur Detailseite gehen"
"New View","Neue Ansicht"
"Default View","Standardansicht"
"${ $.visible } out of ${ $.total } visible","${ $.visible } von ${ $.total } sichtbar"
"You have successfully saved your edits.","Ihre Änderungen wurden erfolgreich gespeichert."
"There are {placeholder} messages requires your attention.","Es gibt {placeholder} Nachrichten, die Ihre Aufmerksamkeit erfordern."
"from","von"
"to","bis"
"You haven't selected any items!","Sie haben keine Einträge ausgewählt!"
"Search by keyword","Suche nach Schlagwort"
"Keyword","Stichwort"
"Select Date","Datum auswählen"
"Please enter more or equal than {0} symbols.","Bitte geben Sie mehr als oder genau {0} Zeichen ein."
"Please enter less or equal than {0} symbols.","Bitte geben Sie weniger als oder genau {0} Zeichen ein."
"Please enter {0} words or less.","Bitte geben Sie {0} oder weniger Wörter ein."
"Please enter at least {0} words.","Bitte geben Sie mindestens {0} Wörter ein."
"Please enter between {0} and {1} words.","Bitte geben Sie {0} bis {1} Wörter an."
"Letters or punctuation only please","Bitte geben Sie nur Buchstaben und Satzzeichen an."
"Letters, numbers, spaces or underscores only please","Bitte nur Buchstaben, Zahlen, Leerzeichen und Unterstrich"
"Letters only please","Geben Sie bitte nur Buchstaben an"
"No white space please","Bitte geben Sie keine Leerzeichen ein"
"Your ZIP-code must be in the range 902xx-xxxx to 905-xx-xxxx","Ihre Postleitzahl muss in dem Bereich 902xx-Xxxx - 905-Xx-xxxx sein"
"A positive or negative non-decimal number please","Bitte eine positive oder negative Ganzzahl"
"The specified vehicle identification number (VIN) is invalid.","Die angegebene Fahrzeug-Identifizierungsnummer (FIN) ist ungültig."
"Please enter a correct date","Bitte geben Sie ein gültiges Datum ein"
"Vul hier een geldige datum in.","Bitte geben Sie hier ein korrektes Datum ein."
"Please enter a valid time, between 00:00 and 23:59","Bitte geben Sie eine gültige Uhrzeit zwischen 00:00 und 23:59 Uhr ein"
"Please enter a valid time, between 00:00 am and 12:00 pm","Bitte geben Sie eine gültige Uhrzeit zwischen 00:00 und 12:00 Uhr ein"
"Please specify a valid phone number","Bitte geben Sie eine gültige Telefonnummer an"
"Please specify a valid mobile number","Bitte geben Sie eine gültige Handynummer an"
"Please enter at least {0} characters","Bitte geben Sie mindestens {0} Zeichen ein"
"Please enter a valid credit card number.","Bitte geben Sie eine gültige Kreditkartennummer an."
