"Condition type ""%1"" is not allowed","סוג מצב ""%1"" אינו מותר"
"The configuration parameter ""formElement"" is a required for ""%1"" field.","The configuration parameter ""formElement"" is a required for ""%1"" field."
"Remove %1","הסר %1"
"Add New %1","הוסף %1 חדש"
"New %1","%1 חדש"
"Please select item(s).","Please select item(s)."
"Invalid XML in file %1:\n%2","Invalid XML in file %1:\n%2"
".","."
"Unsupported bookmark action.","פעולה לא נתמכת עבור מועדפים."
"UI component could not be rendered because of system exception","UI component could not be rendered because of system exception"
"Parameter ""class"" must be present.","Parameter ""class"" must be present."
"Parameter ""sortOrder"" must be present.","Parameter ""sortOrder"" must be present."
"Invalid UI Component element name: '%1'","Invalid UI Component element name: '%1'"
"Bookmark with id ""%1"" does not exist.","Bookmark with id ""%1"" does not exist."
"Invalid UI Component element name: ''","Invalid UI Component element name: ''"
"Cancel","ביטול"
"Back","חזור"
"Next","הבא"
"Changes have been made to this section that have not been saved.","שינויים שבוצעו במקטע זה לא נשמרו."
"This tab contains invalid data. Please resolve this before saving.","כרטיסיה זו מכילה נתונים לא חוקיים. בבקשה תקן את זה לפני השמירה."
"Assign","שיוך"
"Options","אפשרויות"
"records found","נמצאו רשומות"
"selected","נבחר"
"of","מתוך"
"Filters","מסננים"
"Add","הוספה"
"Something went wrong.","משהו השתבש."
"Yes","כן"
"No","לא"
"Done","בוצע"
"options","אפשרויות"
"Select...","בחירה..."
"Selected","נבחר"
"Select All","בחר הכל"
"Deselect All","בטל בחירה של הכל"
"Select All on This Page","בחר הכל בדף זה"
"Deselect All on This Page","בטלו את הבחירה בכל בדף זה"
"On","פעיל"
"Off","כיבוי"
"Go to Details Page","לעבור לדף הפרטים"
"New View","תצוגה חדשה"
"Default View","תצוגת ברירת מחדל"
"${ $.visible } out of ${ $.total } visible","${ $.visible } מתוך{ $.total } $ גלוי"
"You have successfully saved your edits.","שמרת בהצלחה את שינויי העריכה שביצעת."
"There are {placeholder} messages requires your attention.","There are {placeholder} messages requires your attention."
"from","מ-"
"to","אל"
"You haven't selected any items!","לא בחרת פריטים!"
"Search by keyword","חיפוש לפי מילת מפתח"
"Keyword","מילת מפתח"
"Select Date","בחר תאריך"
"Please enter more or equal than {0} symbols.","אנא הזן יותר או שווה מ- {0} '."
"Please enter less or equal than {0} symbols.","אנא הזן פחות או שווה מ- {0} '."
"Please enter {0} words or less.","אנא הזן {0} מילים או פחות."
"Please enter at least {0} words.","הזינו לפחות {0} מילים."
"Please enter between {0} and {1} words.","הזינו בבקשה בין מילים {0} ו- {1}."
"Letters or punctuation only please","אותיות או פיסוק בלבד"
"Letters, numbers, spaces or underscores only please","אותיות, מספרים, רווחים או מקפים תחתונים בלבד"
"Letters only please","אותיות בלבד"
"No white space please","No white space please"
"Your ZIP-code must be in the range 902xx-xxxx to 905-xx-xxxx","המיקוד שלך חייב להימצא בטווח 902xx-xxxx עד 905-xx-xxxx"
"A positive or negative non-decimal number please","A positive or negative non-decimal number please"
"The specified vehicle identification number (VIN) is invalid.","The specified vehicle identification number (VIN) is invalid."
"Please enter a correct date","Please enter a correct date"
"Vul hier een geldige datum in.","Vul hier een geldige datum in."
"Please enter a valid time, between 00:00 and 23:59","Please enter a valid time, between 00:00 and 23:59"
"Please enter a valid time, between 00:00 am and 12:00 pm","Please enter a valid time, between 00:00 am and 12:00 pm"
"Please specify a valid phone number","Please specify a valid phone number"
"Please specify a valid mobile number","נא לציין מספר טלפון חוקי"
"Please enter at least {0} characters","הזינו לפחות {0} תווים"
"Please enter a valid credit card number.","נא הזן מספר כרטיס אשראי תקף."
"Please enter a valid IP v4 address.","נא להזין כתובת IP v4 תקינה."
"Please enter a valid IP v6 address.","נא להזין כתובת IP v6 תקינה."
"Invalid format.","Invalid format."
"HTML tags are not allowed.","תגי HTML לא מורשים."
"Please select an option.","נא לבחור באפשרות."
"Empty Value.","ערך ריק."
