"Condition type ""%1"" is not allowed","Тип услова ""%1"" није дозвољен"
"The configuration parameter ""formElement"" is a required for ""%1"" field.","Параметар конфигурације ""формЕлемент"" је обавезан за поље ""%1""."
"Remove %1","Уклони %1"
"Add New %1","Додај Ново %1"
"New %1","Ново %1"
"Please select item(s).","Молимо изаберите итем(с)."
"Invalid XML in file %1:\n%2","Неисправан XМЛ ин филе %1:\н%2"
".","."
"Unsupported bookmark action.","Unsupported bookmark action."
"UI component could not be rendered because of system exception","УИ цомпонент није могао бе рендеред бецаусе оф сyстем еxцептион"
"Parameter ""class"" must be present.","Параметар ""цласс"" мора бити присутан."
"Parameter ""sortOrder"" must be present.","Параметар ""сортОрдер"" мора бити присутан."
"Invalid UI Component element name: '%1'","Неисправан УИ Цомпонент елемент наме: '%1'"
"Bookmark with id ""%1"" does not exist.","Забелешка са ИД ""%1"" не постоји."
"Invalid UI Component element name: ''","Неисправан УИ Цомпонент елемент наме: ''"
"Cancel","Одустани"
"Back","Назад"
"Next","Следеће"
"Changes have been made to this section that have not been saved.","Промене које су направљене у овој секцији нису сачуване."
"This tab contains invalid data. Please resolve this before saving.","Ова картица садржи неважеће податке. Молим вас решите ово пре снимања."
"Assign","Assign"
"Options","Опције"
"records found","записи пронађени"
"selected","изабрано"
"of","од"
"Filters","Filters"
"Add","Додај"
"Something went wrong.","Нешто кренуло наопако."
"Yes","Да"
"No","Не"
"Done","Готово"
"options","опције"
"Select...","Изабрати..."
"Selected","Selected"
"Select All","Изабери све"
"Deselect All","Опозови све изборе"
"Select All on This Page","Изабери Све он Тхис Страница"
"Deselect All on This Page","Деселецт Све он Тхис Страница"
"On","Укључено"
"Off","Искључено"
"Go to Details Page","Го то Детаљи Страница"
"New View","Ново Преглед"
"Default View","Подразумевано Преглед"
"${ $.visible } out of ${ $.total } visible","${ $.visible } out of ${ $.total } visible"
"You have successfully saved your edits.","Yоу хаве успешно савед yоур едитс."
"There are {placeholder} messages requires your attention.","There are {placeholder} messages requires your attention."
"from","од"
"to","до"
"You haven't selected any items!","You haven't selected any items!"
"Search by keyword","Претрага бy кеywорд"
"Keyword","Keyword"
"Select Date","Изабери Датум"
"Please enter more or equal than {0} symbols.","Молимо унесите море ор еqуал тхан {0} сyмболс."
"Please enter less or equal than {0} symbols.","Молимо унесите лесс ор еqуал тхан {0} сyмболс."
"Please enter {0} words or less.","Унесите {0} или мање речи."
"Please enter at least {0} words.","Унесите бар {0} речи."
"Please enter between {0} and {1} words.","Унесите између {0} и {1} речи."
"Letters or punctuation only please","Само слова и знакови интерпункције"
"Letters, numbers, spaces or underscores only please","Само слова, бројеви, размаци или подвлаке"
"Letters only please","Само слова"
"No white space please","Без размака, молим Вас"
"Your ZIP-code must be in the range 902xx-xxxx to 905-xx-xxxx","Ваш поштански број мора бити у опсегу 902xx-xxxx до 905-xx-xxxx"
"A positive or negative non-decimal number please","Само позитивни или негативни не-децимални бројеви"
"The specified vehicle identification number (VIN) is invalid.","Наведени идентификациони број возила (ВИН) је неисправан."
"Please enter a correct date","Унесите исправан датум"
"Vul hier een geldige datum in.","Vul hier een geldige datum in."
"Please enter a valid time, between 00:00 and 23:59","Унесите исправно време, између 00:00 и 23:59"
"Please enter a valid time, between 00:00 am and 12:00 pm","Унесите исправно време, између 00:00 ам и 12:00 пм"
"Please specify a valid phone number","Унесите исправан број телефона"
"Please specify a valid mobile number","Унесите исправан број мобилног телефона"
"Please enter at least {0} characters","Унесите барем {0} карактера"
"Please enter a valid credit card number.","Молимо унесите важећи број кредитне картице."
"Please enter a valid IP v4 address.","Молимо унесите исправну ИП в4 адресу."
"Please enter a valid IP v6 address.","Молимо унесите исправну ИП в6 адресу."
"Invalid format.","Неисправан формат."
"HTML tags are not allowed.","ХТМЛ тагови нису дозвољени."
"Please select an option.","Изаберите неку опцију."
"Empty Value.","Празна вредност."
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces only in this field.","Молимо користите само слова (а-з или А-З), бројеве (0-9) или размаке у овом пољу."
