"Dynamic Blocks","Dynamic Blocks"
"Add Dynamic Block","Add Dynamic Block"
"Save Dynamic Block","Save Dynamic Block"
"Delete Dynamic Block","Delete Dynamic Block"
"Save and Continue Edit","שמור והמשך בעריכה"
"New Dynamic Block","New Dynamic Block"
"Delete","מחק"
"Are you sure you want to do this?","Are you sure you want to do this?"
"Reset","Reset"
"Save","Save"
"Content","תוכן"
"Default Content","תוכן דיפולטיבי"
"No Default Content","אין תוכן דיפולטיבי"
"Dynamic Block Default Content for All Store Views","Dynamic Block Default Content for All Store Views"
"Store View Specific Content","תוכן ספציפי של תצוגת חנות"
"Use Default","השתמש בברירת מחדל"
"Related Promotions","מבצעים מקושרים"
"ID","מזהה"
"Rule","כלל"
"Start Date","תאריך התחלה"
"End Date","תאריך סיום"
"Status","סטטוס"
"Dynamic Block Properties","Dynamic Block Properties"
"Dynamic Block Name","Dynamic Block Name"
"Active","פעיל"
"Inactive","לא פעיל"
"Applies To","החל על"
"Any Dynamic Block Type","Any Dynamic Block Type"
"Specified Dynamic Block Types","Specified Dynamic Block Types"
"Specify Types","ציין סוגים"
"Dynamic Block Information","Dynamic Block Information"
"Dynamic Block","Dynamic Block"
"Dynamic Block Type","Dynamic Block Type"
"Are you sure you want to delete these dynamic blocks?","Are you sure you want to delete these dynamic blocks?"
"Related Dynamic Blocks","Related Dynamic Blocks"
"Position","מיקום"
"This rule no longer exists.","הכלל לא קיים יותר."
"You deleted the dynamic block.","You deleted the dynamic block."
"Something went wrong while deleting dynamic block data. Please review the action log and try again.","Something went wrong while deleting dynamic block data. Please review the action log and try again."
"We cannot find a dynamic block to delete.","We cannot find a dynamic block to delete."
"This dynamic block no longer exists.","This dynamic block no longer exists."
"Edit Dynamic Block","Edit Dynamic Block"
"Please select a dynamic block(s).","Please select a dynamic block(s)."
"You deleted %1 record(s).","מחקת %1 רשומות."
"Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again.","Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again."
"This dynamic block does not exist.","This dynamic block does not exist."
"You saved the dynamic block.","You saved the dynamic block."
"We cannot save the dynamic block.","We cannot save the dynamic block."
"Invalid Request","Invalid Request"
"Please enter a name.","אנא הזן שם."
"Content includes restricted HTML elements. %1","Content includes restricted HTML elements. %1"
"Make sure that dynamic blocks rotator does not reference the dynamic block itself.","Make sure that dynamic blocks rotator does not reference the dynamic block itself."
"-- None --","-- אף לא אחד --"
"Error","שגיאה"
"Invalid content","Invalid content"
"Content Area","אזור תוכן"
"Footer","כותרת תחתונה"
"Header","כותרת עליונה"
"Left Column","עמודה שמאלית"
"Right Column","עמודה ימנית"
"Manage Dynamic Blocks","Manage Dynamic Blocks"
"Dynamic Blocks Rotator","Dynamic Blocks Rotator"
"Displays Specified or Promotion Dynamic Blocks","Displays Specified or Promotion Dynamic Blocks"
"Dynamic Blocks to Display","Dynamic Blocks to Display"
"Specified Dynamic Blocks","Specified Dynamic Blocks"
"Cart Price Rule Related","Cart Price Rule Related"
"Catalog Price Rule Related","Catalog Price Rule Related"
"Restrict by Dynamic Block Types","Restrict by Dynamic Block Types"
"Rotation Mode","מצב סיבוב"
"Display all instead of rotating","להציג הכל במקום סיבוב"
"One at the time, Random","אחד בכל הפעם, אקראי"
"One at the time, Series","אחד בכל הפעם, סדרתי"
"One at the time, Shuffle","אחד בכל הפעם, סדר אקראי"
"Specify Dynamic Blocks","Specify Dynamic Blocks"
"Dynamic Block Template","Dynamic Block Template"
"Dynamic Block Inline Template","Dynamic Block Inline Template"
"Name","Name"
"Status Label","Status Label"
"General Information","General Information"
"Back","Back"
"Enable Dynamic Block","Enable Dynamic Block"
"Use Default Value","Use Default Value"
"Cart price rules allows you to setup promotions for items that are in the shopping cart.","Cart price rules allows you to setup promotions for items that are in the shopping cart."
"Add Cart Price Rules","Add Cart Price Rules"
"Related Catalog Price Rule","Related Catalog Price Rule"
"Catalog price rules allows you to setup promotions for an items in catalog.","Catalog price rules allows you to setup promotions for an items in catalog."
"Cancel","Cancel"
"Add Selected","Add Selected"
"Visibility","נראות"
