"Banners","Banners"
"Add Banner","Add Banner"
"Save Banner","Save Banner"
"Delete Banner","Delete Banner"
"Save and Continue Edit","Запази и продължи редактиране"
"New Banner","New Banner"
"Content","Съдържание"
"Default Content","Съдържание по подразбиране"
"No Default Content","Няма съдържание по подразбиране"
"Banner Default Content for All Store Views","Banner Default Content for All Store Views"
"Store View Specific Content","Специфично съдържание на изгледи на магазини"
"Use Default","Използвай по подразбиране"
"Related Promotions","Свързани промоции"
"ID","ИД"
"Rule","Правило"
"Start Date","Начална дата"
"End Date","Крайна дата"
"Status","Статус"
"Banner Properties","Banner Properties"
"Banner Name","Banner Name"
"Active","Активно"
"Inactive","Неактивен"
"Applies To","Прилага се към"
"Any Banner Type","Any Banner Type"
"Specified Banner Types","Specified Banner Types"
"Specify Types","Определи видове"
"Banner Information","Banner Information"
"Banner","Banner"
"Banner Type","Banner Type"
"Visibility","Видимост"
"Delete","Изтрий"
"Are you sure you want to delete these banners?","Are you sure you want to delete these banners?"
"Related Banners","Related Banners"
"Position","Позиция"
"This rule no longer exists.","Това правило вече не съществува."
"This banner does not exist.","This banner does not exist."
"You deleted the banner.","You deleted the banner."
"Something went wrong while deleting banner data. Please review the action log and try again.","Something went wrong while deleting banner data. Please review the action log and try again."
"We cannot find a banner to delete.","We cannot find a banner to delete."
"This banner no longer exists.","This banner no longer exists."
"Edit Banner","Edit Banner"
"Please select a banner(s).","Please select a banner(s)."
"You deleted %1 record(s).","Изтрили сте %1 запис(и)."
"Something went wrong while mass-deleting banners. Please review the action log and try again.","Something went wrong while mass-deleting banners. Please review the action log and try again."
"You saved the banner.","You saved the banner."
"We cannot save the banner.","We cannot save the banner."
"Please enter a name.","Моля въведете име."
"Please specify default content for at least one store view.","Please specify default content for at least one store view."
"-- None --","--Никой--"
"Error","Грешка"
"Related Cart Price Rules","Related Cart Price Rules"
"Related Catalog Price Rules","Related Catalog Price Rules"
"Content Area","Кънтент поле"
"Footer","Футър"
"Header","Хедър"
"Left Column","Лява колона"
"Right Column","Дясна колона"
"Manage Banners","Manage Banners"
"Banner Rotator","Banner Rotator"
"Displays Specified or Promotion Banners","Displays Specified or Promotion Banners"
"Banners to Display","Banners to Display"
"Specified Banners","Specified Banners"
"Shopping Cart Promotions Related","Shopping Cart Promotions Related"
"Catalog Promotions Related","Catalog Promotions Related"
"Restrict by Banner Types","Restrict by Banner Types"
"Rotation Mode","Режим на ротация"
"Display all instead of rotating","Показване на всички въртящи се"
"One at the time, Random","По едно и също време, случайни"
"One at the time, Series","По едно и също време, серии"
"One at the time, Shuffle","По едно и също време, разбъркани"
"Specify Banners","Specify Banners"
"Banner Block Template","Banner Block Template"
"Banner Inline Template","Banner Inline Template"
"Dynamic Blocks","Динамични блокове"
"Add Dynamic Block","Добавяне на динамичен блок"
"Save Dynamic Block","Записване на динамичен блок"
"Delete Dynamic Block","Изтриване на динамичен блок"
"New Dynamic Block","Нов динамичен блок"
"Are you sure you want to do this?","Наистина ли искате да направите това?"
"Reset","Изчисти"
"Save","Запази"
"Dynamic Block Default Content for All Store Views","Съдържание на динамичен блок по подразбиране за всички изгледи на магазини"
"Dynamic Block Properties","Cвойства на динамичен блок"
"Dynamic Block Name","Име на динамичен блок"
"Any Dynamic Block Type","Всеки тип динамичен блок"
"Specified Dynamic Block Types","Указаните типове динамични блокове"
"Dynamic Block Information","Информация за динамичен блок"
"Dynamic Block","Динамичен блок"
"Dynamic Block Type","Тип на динамичен блок"
"Are you sure you want to delete these dynamic blocks?","Наистина ли искате да изтриете тези динамични блокове?"
"Related Dynamic Blocks","Свързани динамични блокове"
"You deleted the dynamic block.","Вие изтрихте динамичият блок."
"Something went wrong while deleting dynamic block data. Please review the action log and try again.","Нещо се обърка при изтриване динамичен блок данни. Прегледайте лог файла за действие и опитайте отново."
"We cannot find a dynamic block to delete.","Не можем да намерим динамичен блок за изтриване."
"This dynamic block no longer exists.","Този динамичен блок не съществува."
"Edit Dynamic Block","Редактиране на динамичен блок"
"Please select a dynamic block(s).","Моля изберете динамичен блок(ове)."
"Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again.","Нещо се обърка при масаовото изтриване на динамични блокове. Прегледайте лог файла за действия и опитайте отново."
"This dynamic block does not exist.","Този динамичен блок не съществува."
"You saved the dynamic block.","Запазихте динамичният блок."
"We cannot save the dynamic block.","Ние не можем да запишем динамичният блок."
"Manage Dynamic Blocks","Управление на динамични блокове"
"Dynamic Blocks Rotator","Ротатор на динамични блокове"
"Displays Specified or Promotion Dynamic Blocks","Показва посоченият или промоционални динамични блокове"
"Dynamic Blocks to Display","Динамични блокове да се покажат"
"Specified Dynamic Blocks","Указаните динамични блокове"
"Restrict by Dynamic Block Types","Ограничение по типове динамични блокове"
"Specify Dynamic Blocks","Задайте динамични блокове"
"Dynamic Block Template","Шаблон за динамичен блок"
"Dynamic Block Inline Template","Динамичен блок инлайн шаблон"
"Name","Име"
"Status Label","Етикет за състоянието"
"General Information","Обща информация"
"Back","Назад"
"Enable Dynamic Block","Разрешаване на динамичен блок"
"Use Default Value","Използвай стойността по подразбиране"
"Cart price rules allows you to setup promotions for items that are in the shopping cart.","Правилата за цени в кошница позволяват да настроите промоции за продукти, които са в количката."
"Add Cart Price Rules","Добави правила за цени в кошницата"
"Related Catalog Price Rule","Свързани правила за цени в каталога"
"Catalog price rules allows you to setup promotions for an items in catalog.","Правилата за цени в каталога позволяват да настроите промоции за артикули в каталога."
"Cancel","Отказ"
"Add Selected","Добави избраните"
"Remove","Remove"
"Make sure that dynamic blocks rotator does not reference the dynamic block itself.","Уверете се, че динамичното ротиране на блокове не сочи към себе си."
"Cart Price Rule Related","Свързано с Ценивите правила в кошницата"
