"My Requisition Lists","මගේ ඉල්ලීම් ලැයිස්තු"
"The SKU was not found in the catalog.","නාමාවලියෙහි SKU හමු නොවීය."
"We couldn't find the requested requisition list.","අපට ඉල්ලූ ඉල්ලීම් ලැයිස්තුව සොයා ගැනීමට නොහැකි විය."
"We can't update your requisition list right now.","අපට දැන් ඔබගේ ඉල්ලීම් ලැයිස්තුව යාවත්කාලීන කළ නොහැක."
"We can't add the item to the Requisition List right now: %1.","අපට දැන් ඉල්ලීම් ලැයිස්තුවට අයිතමය එක් කළ නොහැක: %1."
"We couldn't find the product you requested to add to your requisition list.","ඔබගේ ඉල්ලීම් ලැයිස්තුවට එක් කිරීමට ඔබ ඉල්ලූ නිෂ්පාදනය අපට සොයාගත නොහැකි විය."
"You added %1 item(s) to your shopping cart.","ඔබ ඔබේ සාප්පු කරත්තයට අයිතම(ය) %1 ක් එක් කළා."
"Something went wrong.","මොකක්හරි වැරැද්දක් වෙලා."
"Invalid request, missing parameter list_id","වලංගු නොවන ඉල්ලීමක්, පරාමිති list_id අතුරුදහන්"
"Invalid request, please try again.","වලංගු නොවන ඉල්ලීමක්, කරුණාකර නැවත උත්සාහ කරන්න."
"Product with requested SKU could not be found.","ඉල්ලූ SKU සහිත නිෂ්පාදනයක් සොයාගත නොහැකි විය."
"The product","නිපැයුම"
"%1 could not be added to the ""%2"" requisition list.","%1 ""%2"" ඉල්ලීම් ලැයිස්තුවට එක් කළ නොහැක."
"%1 could not be added to the requisition list.","%1 ඉල්ලීම් ලැයිස්තුවට එක් කළ නොහැකි විය."
"We can't configure the product right now.","අපට දැන් නිෂ්පාදනය වින්‍යාස කළ නොහැක."
"%1 item(s) were copied to %2","%1 අයිතම(ය) %2ට පිටපත් කරන ලදී"
"%1 item(s) were added to the ""%2""","%1 අයිතම(ය) ""%2"" වෙත එක් කරන ලදී"
"%1 item(s) were moved to %2","%1 අයිතම(ය) %2වෙත ගෙන යන ලදී"
"The requisition list does not exist.","ඉල්ලීම් ලැයිස්තුව නොපවතී."
"All items in your Shopping Cart could not be added to the ""%1"" requisition list.","ඔබගේ සාප්පු කරත්තයේ ඇති සියලුම අයිතම ""%1"" ඉල්ලීම් ලැයිස්තුවට එක් කළ නොහැක."
"One or more products in your Shopping Cart is invalid.","ඔබේ සාප්පු කරත්තයේ නිෂ්පාදන එකක් හෝ කිහිපයක් වලංගු නොවේ."
"Requisition Lists","ඉල්ලීම් ලැයිස්තු"
"Requisition List","ඉල්ලීම් ලැයිස්තුව"
"Invalid item option format.","වලංගු නොවන අයිතම විකල්ප ආකෘතිය."
"An item option with code %1 already exists.","%1 කේතය සහිත අයිතම විකල්පයක් දැනටමත් පවතී."
"Could not save Requisition List","ඉල්ලීම් ලැයිස්තුව සුරැකීමට නොහැකි විය"
"Cannot delete Requisition List with id %1","id %1සමඟ ඉල්ලීම් ලැයිස්තුව මකා දැමිය නොහැක"
"Requested product doesn't exist","ඉල්ලූ නිෂ්පාදනය නොපවතී"
"Cannot specify product.","නිෂ්පාදනය සඳහන් කළ නොහැක."
"%1 has been updated in your requisition list.","ඔබගේ ඉල්ලීම් ලැයිස්තුවේ %1 යාවත්කාලීන කර ඇත."
"Product %1 has been added to the requisition list %2.","නිෂ්පාදන %1 ඉල්ලීම් ලැයිස්තුව %2වෙත එකතු කර ඇත."
"Options were updated. Please review available configurations.","විකල්ප යාවත්කාලීන කරන ලදී. කරුණාකර පවතින වින්‍යාසයන් සමාලෝචනය කරන්න."
"The SKU is out of stock.","SKU තොග ඉවරයි."
"The requested qty is not available","ඉල්ලූ qty ලබා ගත නොහැක"
"Could not save Requisition List. Maximum number of requisition lists was exceeded.","ඉල්ලීම් ලැයිස්තුව සුරැකීමට නොහැකි විය. ඉල්ලීම් ලැයිස්තු උපරිම සංඛ්‍යාව ඉක්මවා ඇත."
"Could not save requisition list. Invalid data provided","ඉල්ලීම් ලැයිස්තුව සුරැකීමට නොහැකි විය. වලංගු නොවන දත්ත සපයා ඇත"
"Exception","ව්යතිරේක"
"exception","ව්යතිරේක"
"Warning message.","අනතුරු ඇඟවීමේ පණිවිඩය."
"No such requisition list could be found.","එවැනි ඉල්ලීම් ලැයිස්තුවක් සොයාගත නොහැකි විය."
"Not found","හමු වුණේ නැහැ"
"No such entity","එවැනි ආයතනයක් නැත"
"Could not save","සුරැකීමට නොහැකි විය"
"Exception Message","ව්යතිරේක පණිවිඩය"
"View","දැක්ම"
"px.","px."
"Add to Requisition List","ඉල්ලීම් ලැයිස්තුවට එක් කරන්න"
"Add Shopping Cart to Requisition List","ඉල්ලීම් ලැයිස්තුවට සාප්පු කරත්තය එක් කරන්න"
"Update Requisition List","ඉල්ලීම් ලැයිස්තුව යාවත්කාලීන කරන්න"
"Create Requisition List","ඉල්ලීම් ලැයිස්තුවක් සාදන්න"
"%1 has been added to the ""<a href=""%2"">%3</a>"" requisition list.","%1 ""<a href=""%2"">%3</a>"" ඉල්ලීම් ලැයිස්තුවට එකතු කර ඇත."
"<a href=""%1"" target=""_blank""><span>%2</span></a>","<a href=""%1"" target=""_blank""><span>%2</span></a>"
"All the items in your Shopping Cart have been added to the ""%1"" requisition list.","ඔබගේ සාප්පු කරත්තයේ ඇති සියලුම අයිතම ""%1"" ඉල්ලීම් ලැයිස්තුවට එක් කර ඇත."
"Create New Requisition List","නව ඉල්ලීම් ලැයිස්තුවක් සාදන්න"
"Export","අපනයන"
"Print","මුද්‍රණය කරන්න"
"Rename","නැවත නම් කරන්න"
"Rename Requisition List","ඉල්ලීම් ලැයිස්තුව නැවත නම් කරන්න"
"items","අයිතම"
"item","අයිතමය"
"in requisition list","ඉල්ලීම් ලැයිස්තුවේ"
"Contact Us","අපව අමතන්න"
"Add to Cart","ගැලට එක් කරන්න"
"Update List","යාවත්කාලීන ලැයිස්තුව"
"Delete Requisition List","ඉල්ලීම් ලැයිස්තුව මකන්න"
"You have no items in this requisition list.","ඔබට මෙම ඉල්ලීම් ලැයිස්තුවේ අයිතම නොමැත."
"Product Name","නිෂ්පාදන නාමය"
"Item","අයිතමය"
"Price","මිල"
"Qty","Qty"
"Subtotal","උප එකතුව"
"Product","නිෂ්පාදන"
"SKU","SKU"
"Excl. Tax","හැර. බද්ද"
"Edit item","අයිතමය සංස්කරණය කරන්න"
"Remove item","අයිතමය ඉවත් කරන්න"
"Select all","සියල්ල තෝරන්න"
"With Selected","තෝරාගත් සමඟ"
