"UPS Next Day Air","Keesokan harinya udara"
"UPS Second Day Air","UPS Pengiriman Hari Kedua"
"UPS Ground","UPS Tanah"
"UPS Worldwide Express","UPS Express Di seluruh dunia"
"UPS Worldwide Expedited","UPS Dipercepat di seluruh dunia"
"UPS Standard","UPS Standar"
"UPS Three-Day Select","UPS Pilihan Tiga Hari"
"UPS Next Day Air Saver","UPS Hari Berikutnya Air Saver"
"UPS Next Day Air Early A.M.","UPS Next Day Air Awal A.M."
"UPS Worldwide Express Plus","UPS Express Plus Di seluruh dunia"
"UPS Second Day Air A.M.","UPS Pengiriman Awal Hari Kedua A.M."
"UPS Saver","UPS Penghemat"
"UPS Worldwide Saver","UPS Saver di seluruh dunia"
"UPS Express","UPS Express"
"UPS Expedited","UPS dipercepat"
"UPS Express Early A.M.","UPS Express awal A.M."
"UPS Worldwide Express PlusSM","UPS Express PlusSM di seluruh dunia"
"UPS Today Standard","Standar UPS Hari Ini"
"UPS Today Dedicated Courrier","UPS Hari ini Didedikasikan Courrier"
"UPS Today Intercity","UPS Antar kota hari ini"
"UPS Today Express","UPS Express hari ini"
"UPS Today Express Saver","UPS Express Saver hari ini"
"UPS Express Plus","UPS Express Plus"
"Next Day Air Early AM","Hari berikutnya Udara awal AM"
"Next Day Air Early AM Letter","Selanjutnya Hari udara surat awal AM"
"Next Day Air","Hari berikutnya udara"
"Next Day Air Letter","Surat udara Hari Berikutnya"
"Next Day Air Intra (Puerto Rico)","Hari berikutnya udara intra (Puerto Rico)"
"Next Day Air Saver","Hari Berikutnya Saver Udara"
"Next Day Air Saver Letter","Surat Air Saver Hari Berikutnya"
"2nd Day Air AM","2 hari Air AM"
"2nd Day Air AM Letter","Surat Air ke 2 Hari"
"2nd Day Air","2 hari Air"
"2nd Day Air Letter","Surat Air ke 2 Hari"
"3 Day Select","3 Hari yang dipilih"
"Ground","Tanah"
"Ground Commercial","Komersial tanah"
"Ground Residential","Tanah perumahan"
"Canada Standard","Standar Kanada"
"Worldwide Express","Express Di seluruh dunia"
"Worldwide Express Saver","Express Saver di seluruh dunia"
"Worldwide Express Letter","Express surat di seluruh dunia"
"Worldwide Express Plus","Express Plus di seluruh dunia"
"Worldwide Express Plus Letter","Express Plus Surat di seluruh dunia"
"Worldwide Expedited","Dipercepat di seluruh dunia"
"Customer Packaging","Kemasan Pelanggan"
"UPS Letter Envelope","Amplop Surat UPS"
"Customer Supplied Package","Paket yang Disediakan Pelanggan"
"UPS Tube","Tabung UPS"
"PAK","PAK"
"UPS Express Box","Kotak Ekspres UPS"
"UPS Worldwide 25 kilo","UPS di seluruh dunia 25 kilo"
"UPS Worldwide 10 kilo","UPS di seluruh dunia 10 kilo"
"Pallet","Palet"
"Small Express Box","Kotak Ekspres Kecil"
"Medium Express Box","Kotak Medium Express"
"Large Express Box","Kotak Ekspres Besar"
"Residential","Perumahan"
"Commercial","Komersial"
"Pounds","Pounds"
"Kilograms","Kilogram"
"Sorry, something went wrong. Please try again or contact us and we'll try to help.","Maaf, ada yang tidak beres. Silakan coba lagi atau hubungi kami dan kami akan mencoba membantu."
"We can't convert a rate from ""%1-%2"".","Kami tidak dapat mengubah tarif dari ""%1-%2""."
"Cannot retrieve shipping rates","Tidak dapat mengambil tarif pengiriman"
"status","status"
"error_message","kesalahan pesan"
"Empty response","Respon kosong"
"Delivery Confirmation","Konfirmasi pengiriman"
"Signature Required","Tanda tangan yang disyaratkan"
"Adult Signature Required","Tanda tangan dewasa diperlukan"
"Not Required","Tidak dibutuhkan"
"None","Tidak ada"
"label","label"
"United Parcel Service","Layanan United parsel"
"United Parcel Service XML","Layanan United Parsel XML"
"Field ","Bidang "
" is required."," dibutuhkan."
"UPS","UPS"
"Access License Number","Nomor lisensi akses"
"Enabled for Checkout","Diaktifkan untuk Checkout"
"Allowed Methods","Metode yang Diizinkan"
"Packages Request Type","Jenis Permintaan Paket"
"Container","Wadah"
"Enable Free Shipping Threshold","Aktifkan Ambang Batas Pengiriman Gratis"
"Free Shipping Amount Threshold","Ambang Batas Pengiriman Gratis"
"Destination Type","Jenis Tujuan"
"Free Method","Metode gratis"
"Gateway URL","URL Gateway"
"Gateway XML URL","Gateway URL XML"
"Calculate Handling Fee","Hitung Biaya Penanganan"
"Handling Applied","Penanganan Terapan"
"Handling Fee","Biaya penanganan"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Berat Paket Maksimum (Silakan berkonsultasi dengan operator pengiriman Anda untuk berat pengiriman maksimum yang didukung)"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Minimum Paket Berat (Silakan berkonsultasi dengan operator pengiriman Anda untuk pengiriman berat yang didukung minimum)"
"Origin of the Shipment","Asal kiriman"
"Password","Kata sandi"
"Pickup Method","Metode Pickup"
"Sort Order","Pengurutan"
"Title","Judul"
"Tracking XML URL","URL XML Pelacakan"
"UPS Type","Tipe UPS"
"Live Account","Akun live"
"Weight Unit","Satuan berat"
"User ID","Identitas pengguna"
"Enable Negotiated Rates","Aktifkan Tarif Negosiasi"
"Shipper Number","Nomor pengirim"
