"UPS Next Day Air","UPS на следващия ден по въздух"
"UPS Second Day Air","UPS на втори ден по въздух"
"UPS Ground","UPS терен"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Standard","UPS стандарт"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Next Day Air Saver","UPS на следващия ден по въздух"
"UPS Next Day Air Early A.M.","UPS следващия ден въздух рано сутринта"
"UPS Worldwide Express Plus","UPS световен Експрес плюс"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Saver","UPS Saver"
"UPS Worldwide Saver","UPS Worldwide Saver"
"UPS Express","UPS Express"
"UPS Expedited","UPS Expedited"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS Today Standard","UPS днес стандарт"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Express","UPS Today Express"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Express Plus","UPS Express Plus"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Early AM Letter","Next Day Air Early AM Letter"
"Next Day Air","Next Day Air"
"Next Day Air Letter","Next Day Air Letter"
"Next Day Air Intra (Puerto Rico)","Next Day Air Intra (Puerto Rico)"
"Next Day Air Saver","Next Day Air Saver"
"Next Day Air Saver Letter","Next Day Air Saver Letter"
"2nd Day Air AM","2nd Day Air AM"
"2nd Day Air AM Letter","2nd Day Air AM Letter"
"2nd Day Air","2nd Day Air"
"2nd Day Air Letter","2nd Day Air Letter"
"3 Day Select","3 Day Select"
"Ground","Земя"
"Ground Commercial","Ground Commercial"
"Ground Residential","Ground Residential"
"Canada Standard","Canada Standard"
"Worldwide Express","Worldwide Express"
"Worldwide Express Saver","Worldwide Express Saver"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Expedited","Worldwide Expedited"
"Customer Packaging","Customer Packaging"
"UPS Letter Envelope","UPS Letter Envelope"
"Customer Supplied Package","Customer Supplied Package"
"UPS Tube","UPS Tube"
"PAK","PAK"
"UPS Express Box","UPS Express Box"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"Pallet","Pallet"
"Small Express Box","Small Express Box"
"Medium Express Box","Medium Express Box"
"Large Express Box","Large Express Box"
"Residential","Residential"
"Commercial","Commercial"
"Pounds","Паунди"
"Kilograms","Килограми"
"Sorry, something went wrong. Please try again or contact us and we'll try to help.","За съжаление нещо се обърка. Моля опитайте отново или контакт с нас и ние ще се опитаме да помогнем."
"We can't convert a rate from ""%1-%2"".","Не може да конвертирате курс от ""%1-%2""."
"Cannot retrieve shipping rates","Не може да извлече цени за доставка"
"status","статус"
"error_message","error_message"
"Empty response","Празен отговор"
"Delivery Confirmation","Доставка потвърждение"
"Signature Required","Необходим е подпис"
"Adult Signature Required","Необходим е подпис"
"Not Required","Не се изисква"
"None","Никакъв"
"label","етикет"
"United Parcel Service","United Parcel Service"
"United Parcel Service XML","United Parcel Service XML"
"Field ","Поле "
" is required."," е задължително."
"UPS","UPS"
"Access License Number","Достъп лиценз номер"
"Enabled for Checkout","Разрешен за поръчка"
"Allowed Methods","Разрешени методи"
"Packages Request Type","Тип на пакети"
"Container","Контейнер"
"Enable Free Shipping Threshold","Разреши праг на свободна доставка"
"Free Shipping Amount Threshold","Праг на сумата за безплатна доставка"
"Destination Type","Тип местоназначение"
"Free Method","Свободен метод"
"Gateway URL","URL терминал"
"Gateway XML URL","Терминал XML URL"
"Calculate Handling Fee","Изчисляване на такса за обработване"
"Handling Applied","Приложена обработка"
"Handling Fee","Такса за обработване"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Максималното тегло на пакет (моля консултирайте се с вашия превозвач за максимално допустимото тегло)"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Максималното тегло на пакет (моля консултирайте се с вашия куриер за минималното тегло на доставката)"
"Origin of the Shipment","Произход на пратката"
"Password","Парола"
"Pickup Method","Метод на взимане"
"Sort Order","Ред на сортиране"
"Title","Заглавиe"
"Tracking XML URL","Проследяване на URL адрес на XML"
"UPS Type","UPS тип"
"Live Account","Реална сметка"
"Weight Unit","Единица мярка за тегло"
"User ID","ИД на потребител"
"Enable Negotiated Rates","Разреши договорени оценки"
"Shipper Number","Номер на спедитора"
"Required for negotiated rates; 6-character UPS","Необходими за договорени тарифи; 6-знаков UPS"
"Ship to Applicable Countries","Доставка до приложимите страни"
"Ship to Specific Countries","Доставка до конкретни страни"
"Show Method if Not Applicable","Покажи метод, ако не са приложими"
"Displayed Error Message","Показаното е съобщение за грешка"
"Mode","Режим"
"This enables or disables SSL verification of the Magento server by UPS.","Това активира или деактивира SSL проверка на Magento сървъра от UPS."
"Debug","Дебъг"
"Live account","Live account"
"Request Tax-Inclusive Rate","Request Tax-Inclusive Rate"
