"New Shipment for Order #%1","Pengiriman Baru untuk Pesanan #%1"
"Submit Shipment","Kirim kiriman"
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","Anda mencoba menambahkan jumlah untuk beberapa produk yang tidak sesuai dengan jumlah yang dikirim."
"Products should be added to package(s)","Produk harus ditambahkan ke paket (s)"
"The value that you entered is not valid.","Nilai yang Anda masukkan tidak valid."
"Add Tracking Number","Tambahkan Nomor Pelacakan"
"Custom Value","Nilai Khusus"
"Add","Menambahkan"
"Send Tracking Information","Kirim Informasi Pelacakan"
"Are you sure you want to send a Shipment email to customer?","Yakin ingin mengirim email Pengiriman ke pelanggan?"
"Print","Mencetak"
"the shipment email was sent","email pengiriman dikirim"
"the shipment email is not sent","email pengiriman tidak terkirim"
"Shipment #%1 | %3 (%2)","Pengiriman #%1 | %3 (%2)"
"Create Shipping Label...","Create Shipping Label..."
"Print Shipping Label","Cetak Label Pengiriman"
"Show Packages","Tampilkan Paket"
"About Your Shipment","Tentang Pengiriman Anda"
"Order # %1","Pesan #%1"
"Back to My Orders","Kembali ke pesanan saya"
"View Another Order","Lihat Pesanan Lain"
"Please enter a comment.","Please enter a comment."
"Cannot add new comment.","Tidak dapat menambahkan komentar baru."
"Please specify a carrier.","Silakan tentukan kurir."
"Please enter a tracking number.","Silakan masukkan nomor pelacakan."
"Shipments","Pengiriman"
"We can't initialize shipment for adding tracking number.","Kami tidak dapat menginisialisasi pengiriman untuk menambahkan nomor pelacakan."
"Cannot add tracking number.","Tidak dapat menambahkan nomor pelacakan."
"You created the shipping label.","Anda membuat label pengiriman."
"An error occurred while creating shipping label.","Terjadi kesalahan saat membuat label pengiriman."
"An email confirming the order is underway has been sent to the customer.","An email confirming the order is underway has been sent to the customer."
"Cannot send shipment information.","Tidak dapat mengirim informasi pengiriman."
"There are no shipping labels related to selected orders.","Tidak ada label pengiriman yang terkait dengan pesanan yang dipilih."
"New Shipment","Pengiriman baru"
"We don't recognize or support the file extension in this shipment: %1.","Kami tidak mengenali atau mendukung ekstensi file dalam pengiriman ini: %1."
"We can't initialize shipment for delete tracking number.","Kami tidak dapat menginisialisasi pengiriman untuk menghapus nomor pelacakan."
"We can't delete tracking number.","Kami tidak dapat menghapus nomor pelacakan."
"We can't load track with retrieving identifier right now.","Kami tidak dapat memuat lintasan dengan mengambil pengenal sekarang juga."
"We can't save the shipment right now.","Kami tidak dapat menyimpan kiriman sekarang juga."
"""Shipment Document Validation Error(s):\n"" .","""Kesalahan Validasi Dokumen pengiriman(s):\n""."
"The shipment has been created.","Pengiriman telah dibuat."
"Cannot save shipment.","Tidak dapat menyimpan kiriman."
"The order no longer exists.","Perintah sudah tidak ada lagi."
"Cannot do shipment for the order separately from invoice.","Tidak dapat melakukan pengiriman untuk pesanan terpisah dari faktur."
"Cannot do shipment for the order.","Tidak bisa melakukan pengiriman untuk pesanan."
