"New Shipment for Order #%1","Új szállítmány a #%1 számú rendeléshez"
"Submit Shipment","Szállítmány küldése"
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","You are trying to add a quantity for some products that doesn't match the quantity that was shipped."
"Products should be added to package(s)","A termékeket csomagokhoz kellene adni"
"The value that you entered is not valid.","A megadott érték nem érvényes."
"Add Tracking Number","Nyomkövetési szám hozzáadása"
"Custom Value","Egyéni érték"
"Add","Hozzáadás"
"Send Tracking Information","Nyomkövetési információk küldése"
"Are you sure you want to send a Shipment email to customer?","Biztosan el akar küldeni egy Szállítás emailt az ügyfélnek?"
"Print","Nyomtatás"
"the shipment email was sent","a szállítás email elküldve"
"the shipment email is not sent","a szállítás email nincs elküldve"
"Shipment #%1 | %3 (%2)","Szállítmány #%1 | %3 (%2)"
"Create Shipping Label...","Szállítási címke létrehozása..."
"Print Shipping Label","Szállítási címke nyomtatása"
"Show Packages","Csomagok megjelenítése"
"About Your Shipment","Az Ön szállítmányáról"
"Order # %1","Megrendelés #%1"
"Back to My Orders","Vissza a rendelésekhez"
"View Another Order","Másik rendelés megtekintése"
"Please enter a comment.","Please enter a comment."
"Cannot add new comment.","Nem adhat hozzá új megjegyzést."
"Please specify a carrier.","Kérjük válasszon ki egy szállítót."
"Please enter a tracking number.","Kérem adjon meg egy nyomonkövetési számot."
"Shipments","Szállítmányok"
"We can't initialize shipment for adding tracking number.","We can't initialize shipment for adding tracking number."
"Cannot add tracking number.","Nem lehet hozzáadni a nyomonkövetési számot."
"You created the shipping label.","Létrehozta a szállítási címkét."
"An error occurred while creating shipping label.","Hiba történt a szállítási címke létrehozása közben."
"An email confirming the order is underway has been sent to the customer.","An email confirming the order is underway has been sent to the customer."
"Cannot send shipment information.","Nem lehetett elküldeni a szállítási információt."
"There are no shipping labels related to selected orders.","Nem tartozik szállítási címke a kijelölt rendelésekhez."
"New Shipment","Új Szállítmány"
"We don't recognize or support the file extension in this shipment: %1.","We don't recognize or support the file extension in this shipment: %1."
"We can't initialize shipment for delete tracking number.","We can't initialize shipment for delete tracking number."
"We can't delete tracking number.","We can't delete tracking number."
"We can't load track with retrieving identifier right now.","We can't load track with retrieving identifier right now."
"We can't save the shipment right now.","We can't save the shipment right now."
"""Shipment Document Validation Error(s):\n"" .","""Szállítási dokumentum érvényesítési hiba:\n"" ."
"The shipment has been created.","A szállítmány létrejött."
"Cannot save shipment.","Nem lehet menteni a szállítmányt."
"The order no longer exists.","A rendelés nem létezik többé."
"Cannot do shipment for the order separately from invoice.","Nem lehet szállítani a rendelést a számla nélkül."
"Cannot do shipment for the order.","Nem lehet szállítani a rendelést."
"Tracking information must contain title, carrier code, and tracking number","Tracking information must contain title, carrier code, and tracking number"
"There are no shipping labels related to selected shipments.","Nincsenek szállítási címkék a kijelölt szállítmányokhoz."
"Page not found.","Az oldal nem található."
"Tracking Information","Nyomkövetési információk"
"Sorry, but we can't deliver to the destination country with this shipping module.","Sorry, but we can't deliver to the destination country with this shipping module."
"The shipping module is not available.","A szállítás modul nem érhető el."
"This shipping method is not available. Please specify the zip code.","Ez a szállítási módszer nem áll rendelkezésre. Kérem adja meg az irányítószámot."
"No packages for request","Nincs csomagkérés"
"Security validation of XML document has been failed.","Security validation of XML document has been failed."
"All Allowed Countries","Minden engedélyezett ország"
"Specific Countries","Bizonyos országok"
"Development","Fejlesztés"
"Live","Élő"
"Divide to equal weight (one request)","Egyenlő súlyokra osztás (egy kérelem)"
"Use origin weight (few requests)","Használjon összsúlyt (néhány kérelem)"
"Packages","Csomagok"
"Package","Csomag"
"Type","Típus"
"Length","Hossz"
"Signature Confirmation","Aláírás megerősítése"
"Customs Value","Vám érték"
"Width","Szélesség"
