"New Shipment for Order #%1","حمل جدید برای سفارش #%1"
"Submit Shipment","ارایه‌ی محموله"
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","شما در حال تلاش برای اضافه کردن یک مقدار برای برخی از محصولات که با کمترین مقدار حمل شده مطابقت ندارد."
"Products should be added to package(s)","محصولات باید به بسته اضافه شده است"
"The value that you entered is not valid.","مقدار وارد شده معتبر نيست."
"Add Tracking Number","افزودن شماره‌ی پیگیری"
"Custom Value","مقدار سفارشی"
"Add","اضافه کردن"
"Send Tracking Information","ارسال اطلاعات پیگیری"
"Are you sure you want to send a Shipment email to customer?","آیا مطمئن هستید که می خواهید یک ایمیل حمل و نقل به مشتری ارسال کنید?"
"Print","چاپ"
"the shipment email was sent","ایمیل محموله ارسال شد"
"the shipment email is not sent","ایمیل محموله ارسال نشده است"
"Shipment #%1 | %3 (%2)","حمل و نقل #%1 | %3 (%2)"
"Create Shipping Label...","ايجاد برچسب حمل و نقل..."
"Print Shipping Label","نسخه قابل چاپ برچسب حمل و نقل"
"Show Packages","نمایش بسته"
"About Your Shipment","درباره حمل و نقلتان"
"Order # %1","سفارش # %1"
"Back to My Orders","بازگشت به سفارشاتم"
"View Another Order","نمایش دوباره سفارش"
"Please enter a comment.","Please enter a comment."
"Cannot add new comment.","نمی‌توان توضیح جدید افزود."
"Please specify a carrier.","لطفا یک حامل را مشخص کنید."
"Please enter a tracking number.","لطفا شماره پیگیری را وارد کنید."
"Shipments","محموله‌ها"
"We can't initialize shipment for adding tracking number.","ما نمی توانیم مقدار حمل را برای اضافه کردن شماره پیگیری راه اندازی کنیم."
"Cannot add tracking number.","نمی‌توان شماره‌ی پیگیری افزود."
"You created the shipping label.","شما برچسب حمل و نقل را ایجاد کرده اید."
"An error occurred while creating shipping label.","یک خطا در ایجاد برچسب حمل و نقل رخ داده است ."
"An email confirming the order is underway has been sent to the customer.","An email confirming the order is underway has been sent to the customer."
"Cannot send shipment information.","نمی‌توان اطلاعات محموله را فرستاد."
"There are no shipping labels related to selected orders.","هیچ برچسب حمل و نقل مربوط برای سفارش انتخاب شده وجود ندارد."
