"New Shipment for Order #%1","Нова пратка за поръчка № %1"
"Submit Shipment","Представи пратката"
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","Вие се опитвате да добавите определено количество за някои продукти, които не съответства на количеството, което е експедирано."
"Products should be added to package(s)","Продуктите трябва да бъдат добавени към пакети"
"The value that you entered is not valid.","Стойността, която въведохте не е валидна."
"Add Tracking Number","Добавяне на номер за проследяване"
"Custom Value","Стойност по избор"
"Add","Добави"
"Send Tracking Information","Изпращане на информация за проследяване"
"Are you sure you want to send a Shipment email to customer?","Наистина ли искате да изпратите имейл с доставка на клиент?"
"Print","Печат"
"the shipment email was sent","имейл за доставка е изпратен"
"the shipment email is not sent","имейл за доатвка не се изпрати"
"Shipment #%1 | %3 (%2)","Доставка #%1 | %3 (%2)"
"Create Shipping Label...","Създаване на етикет за доставка..."
"Print Shipping Label","Печат на етикети за доставка"
"Show Packages","Покажи пакетите"
"About Your Shipment","За вашата пратка"
"Order # %1","Поръчка # %1"
"Back to My Orders","Назад към моите поръчки"
"View Another Order","Покажи друга поръчка"
"Please enter a comment.","Please enter a comment."
"Cannot add new comment.","Не може да добави нов коментар."
"Please specify a carrier.","Задайте превозвач."
"Please enter a tracking number.","Моля, въведете номер за проследяване."
"Shipments","Доставки"
"We can't initialize shipment for adding tracking number.","Не може да инициализира експедиция за добавяне на номер за проследяване."
"Cannot add tracking number.","Не може да изтрие номер за проследяване."
"You created the shipping label.","Създадохте етикет за доставка."
"An error occurred while creating shipping label.","Възникна грешка при създаване на адресния етикет."
"An email confirming the order is underway has been sent to the customer.","An email confirming the order is underway has been sent to the customer."
"Cannot send shipment information.","Не може да изпрати информация за експедиране."
"There are no shipping labels related to selected orders.","Няма етикети за доставка свързани с избраните поръчки."
"New Shipment","Нова доставка"
"We don't recognize or support the file extension in this shipment: %1.","Не се признава или поддържа разширението на файла в пратка %1."
"We can't initialize shipment for delete tracking number.","Не може да инициализира експедиционна бележка за изтриване на номер за проследяване."
"We can't delete tracking number.","Не може да изтрие номер за проследяване."
"We can't load track with retrieving identifier right now.","Проследяването не може да бъде извършено в момента."
"We can't save the shipment right now.","Не може да запише сегмента точно сега."
