"New Shipment for Order #%1","Nuova spedizione per l'ordine #%1"
"Submit Shipment","Invia spedizione"
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","Stai tentando di aggiungere una quantità per alcuni prodotti che non corrisponde alla quantità che è stata spedita."
"Products should be added to package(s)","I prodotti dovrebbero essere aggiunti ai pacchetti"
"The value that you entered is not valid.","Il valore immesso non è valido."
"Add Tracking Number","Aggiungi il numero di tracciamento"
"Custom Value","Valore Personalizzato"
"Add","Aggiungi"
"Send Tracking Information","Invia informazioni di tracciamento"
"Are you sure you want to send a Shipment email to customer?","Sei sicuro di voler inviare una email di spedizione al cliente?"
"Print","Stampa"
"the shipment email was sent","l'email di spedizione è stata inviata"
"the shipment email is not sent","l'email di spedizione non è stata inviata"
"Shipment #%1 | %3 (%2)","Spedizione #%1 | %3 (%2)"
"Create Shipping Label...","Crea etichetta di spedizione..."
"Print Shipping Label","Stampa etichette di spedizione"
"Show Packages","Visualizza pacchetti"
"About Your Shipment","Informazioni sulla spedizione"
"Order # %1","Ordine # %1"
"Back to My Orders","Torna ai miei ordini"
"View Another Order","Mostra un altro ordine"
"Please enter a comment.","Please enter a comment."
"Cannot add new comment.","Non è possibile aggiungere un nuovo commento."
"Please specify a carrier.","Specifica un vettore."
"Please enter a tracking number.","Inserisci un numero di tracciamento."
"Shipments","Spedizioni"
"We can't initialize shipment for adding tracking number.","Non è possibile inizializzare la spedizione per aggiungere il numero di tracciamento."
"Cannot add tracking number.","Eccezione localizzata."
"You created the shipping label.","Hai creato un'etichetta di spedizione."
"An error occurred while creating shipping label.","Errore durante la creazione dell'etichetta di spedizione."
"An email confirming the order is underway has been sent to the customer.","An email confirming the order is underway has been sent to the customer."
"Cannot send shipment information.","Non è possibile inviare informazioni sulla spedizione."
"There are no shipping labels related to selected orders.","Non sono presenti etichette di spedizione correlate agli ordini selezionati."
"New Shipment","Nuova spedizione"
"We don't recognize or support the file extension in this shipment: %1.","Non è possibile riconoscere o non supporta l'estensione del file in questa spedizione: %1."
"We can't initialize shipment for delete tracking number.","Non è possibile inizializzare la spedizione per eliminare il numero di tracciamento."
"We can't delete tracking number.","Non è possibile eliminare numero di tracciamento."
"We can't load track with retrieving identifier right now.","Non è possibile caricare il tracciamento con l'identificatore recuperato in questo momento."
"We can't save the shipment right now.","Al momento è impossibile salvare il segmento."
"""Shipment Document Validation Error(s):\n"" .","""Errori convalida documento(i) di trasporto:\n""."
"The shipment has been created.","La spedizione è stata creata."
"Cannot save shipment.","Non è possibile salvare la spedizione."
"The order no longer exists.","L'ordine non esiste più."
"Cannot do shipment for the order separately from invoice.","Non è possibile effettuare la spedizione per l'ordine separatamente dalla fattura."
"Cannot do shipment for the order.","Non è possibile effettuare la spedizione per l'ordine."
"Tracking information must contain title, carrier code, and tracking number","Tracking information must contain title, carrier code, and tracking number"
"There are no shipping labels related to selected shipments.","Non sono presenti etichette di spedizione correlate alle spedizioni selezionate."
"Page not found.","Pagina non trovata."
"Tracking Information","Informazioni di tracciamento"
"Sorry, but we can't deliver to the destination country with this shipping module.","Spiacente ma non è possibile spedire verso il paese di destinazione con questo modulo di spedizione."
"The shipping module is not available.","Il modulo di spedizione non è disponibile."
"This shipping method is not available. Please specify the zip code.","Questo metodo di spedizione non è disponibile. Specifica un cap."
"No packages for request","Nessun pacco per la richiesta"
"Security validation of XML document has been failed.","Security validation of XML document has been failed."
"All Allowed Countries","Tutti i paesi permessi"
"Specific Countries","Paesi specifici"
"Development","Sviluppo"
"Live","Live"
"Divide to equal weight (one request)","Dividi a parità di peso (una richiesta)"
"Use origin weight (few requests)","Usa peso origine (poche richieste)"
"Packages","Pacchetti"
"Package","Pacchetto"
"Type","Tipo"
"Length","Lunghezza"
"Signature Confirmation","Firma per ricevuta"
"Customs Value","Valore Personalizzato"
"Width","Larghezza"
"Contents","Contenuti"
"Total Weight","Peso totale"
"Height","Altezza"
"Size","Dimensione"
"Girth","Circonferenza"
"Items in the Package","Elementi nel pacchetto"
"Product","Prodotto"
"Weight","Peso"
"Qty Ordered","Qtà ordinata"
"Qty","Qtà"
"No detail for number ""%1""","Nessun dettaglio per il numero ""%1"""
"Shipping labels is not available.","Le etichette di spedizione non sono disponibili."
"Response info is not exist.","Informazione di risposta non esistente."
"Invalid carrier: %1","Invalid carrier: %1"
"We don't have enough information to create shipping labels. Please make sure your store information and settings are complete.","We don't have enough information to create shipping labels. Please make sure your store information and settings are complete."
"Per Order","Per ordine"
"Per Package","Per ogni pacchetto"
"Fixed","Fisso"
"Percent","Percentuale"
"Tracking information is unavailable.","Informazioni di tracciamento non disponibili."
"message","messaggio"
"Email has not been sent","L'email non è stata inviata"
"Payment &amp; Shipping Method","Metodi di pagamento e spedizione"
"Payment Information","Informazioni di pagamento"
"The order was placed using %1.","L'ordine è stato eseguito usando %1."
"Shipping Information","Informazioni di spedizione"
"Total Shipping Charges","Totale spese di spedizione"
"Incl. Tax","Tasse incl."
"Items to Ship","Articoli da spedire"
"Qty to Ship","Qtà da spedire"
"Ship","Spedisci"
"Shipment Total","Totale spedizione"
"Shipment Comments","Commenti spedizione"
"Comment Text","Testo del commento"
"Shipment Options","Opzioni di spedizione"
"Create Shipping Label","Crea etichetta di spedizione"
"Append Comments","Aggiungi commenti"
"Email Copy of Shipment","Copia email della spedizione"
"Invalid value(s) for Qty to Ship","Valori non validi per quantità da spedire"
"Select All","Seleziona tutto"
"Product Name","Nome prodotto"
"Delete","Elimina"
"Create Packages","Crea pacchetti"
"Cancel","Annulla"
"Save","Salva"
"Add Package","Aggiungi il pacchetto"
"Add Selected Product(s) to Package","Aggiungi prodotti selezionati al pacchetto"
"Add Products to Package","Aggiungere prodotti a pacchetto"
"USPS domestic shipments don't use package types.","USPS domestic shipments don't use package types."
"in","in"
"cm","cm"
"lb","lb"
"kg","kg"
"Delete Package","Elimina il pacchetto"
"Explanation","Spiegazione"
"Carrier","Vettore"
"Title","Titolo"
"Number","Numero"
"Action","Azione"
"Are you sure?","Sei sicuro?"
"Shipping &amp; Handling Information","Spedizione &amp; informazioni di gestione"
"Track Order","Traccia l'ordine"
"No shipping information available","Nessuna informazione di spedizione disponibile"
"Shipping and Tracking Information","Informazioni di spedizione e di tracciamento"
"Track this shipment","Rintraccia la spedizione"
"Items Shipped","Articoli spediti"
"Order Total","Totale ordine"
"Shipment History","Cronologia delle spedizioni"
"Qty Shipped","Qty spediti"
"Print All Shipments","Stampare tutte le spedizioni"
"Shipment #","Spedizione #"
"Print Shipment","Stampa spedizione"
"Tracking Number(s):","Numero(i) di tracciamento:"
"SKU","Cod.Art."
"Order tracking","Tracciamento ordine"
"Tracking Number:","Numero di tracciamento:"
"Carrier:","Vettore:"
"Error:","Errore:"
"Tracking information is currently not available. Please ","Al momento le informazioni di tracciamento non sono disponibili. Per favore "
"contact us","contattaci"
" for more information or "," per maggiori informazioni o "
"email us at ","scrivici al "
"Info:","Info:"
"Track:","Traccia:"
". ':'",". ':'"
"Delivered on:","Consegnato il:"
"N/A","N/D"
"There is no tracking available for this shipment.","Non esiste nessun tracciamento disponibile per questa spedizione."
"There is no tracking available.","Non c'è nessun tracciamento disponibile."
"Close Window","Chiudi finestra"
"Track history","Cronologia tracciamento"
"Location","Location"
"Date","Data"
"Local Time","Ora locale"
"Description","Descrizione"
"See our Shipping Policy","Vedi la nostra politica di spedizione"
"Shipping Settings Section","Sezione impostazioni di spedizione"
"Shipping Policy Parameters Section","Sezione parametri policy di spedizione"
"Shipping Methods Section","Shipping Methods Section"
"Shipping Settings","Impostazioni di spedizione"
"Origin","Origine"
"Country","Nazione"
"Region/State","Provincia"
"ZIP/Postal Code","CAP"
"City","Città"
"Street Address","Indirizzo"
"Street Address Line 2","Riga di indirizzo 2"
"Shipping Policy Parameters","Parametri delle policy di spedizione"
"Apply custom Shipping Policy","Applica policy di spedizione personalizzate"
"Shipping Policy","Policy di spedizione"
"Shipping Methods","Metodi di Spedizione"
"Track your order","Traccia il tuo ordine"
"Track All Shipments","Traccia tutte le spedizioni"
"You sent the shipment.","Hai inviato la spedizione."
"Status:","Status:"
