"New Shipment for Order #%1","新的出运订单 #%1"
"Submit Shipment","提交装运"
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","您试图添加一些产品的数量不匹配被运的数量。"
"Products should be added to package(s)","产品应添加到程序包"
"The value that you entered is not valid.","您输入的值不是有效的。"
"Add Tracking Number","添加跟踪号码"
"Custom Value","跟踪货运"
"Add","添加"
"Send Tracking Information","发送跟踪信息"
"Are you sure you want to send a Shipment email to customer?","你确定你想要向客户发送装运电子邮件?"
"Print","打印"
"the shipment email was sent","装运电子邮件已发送"
"the shipment email is not sent","装运电子邮件不会发送"
"Shipment #%1 | %3 (%2)","装运 #%1 |%3 (%2)"
"Create Shipping Label...","创建发货标签..."
"Print Shipping Label","打印发货标签"
"Show Packages","显示包"
"About Your Shipment","关于您的货件"
"Order # %1","订单 #%1"
"Back to My Orders","回到我的订单"
"View Another Order","查看另一个订单"
"Please enter a comment.","Please enter a comment."
"Cannot add new comment.","不能添加新的注释。"
"Please specify a carrier.","请指定承运人。"
"Please enter a tracking number.","请输入一个跟踪号码。"
"Shipments","发货"
"We can't initialize shipment for adding tracking number.","我们不能初始化装运添加跟踪号码。"
"Cannot add tracking number.","不能添加跟踪号码。"
"You created the shipping label.","您创建的航运标签。"
"An error occurred while creating shipping label.","创建航运标签时出错。"
"An email confirming the order is underway has been sent to the customer.","An email confirming the order is underway has been sent to the customer."
"Cannot send shipment information.","不能发送装运信息。"
"There are no shipping labels related to selected orders.","没有有关所选订单的发货标签。"
"New Shipment","新的装运"
"We don't recognize or support the file extension in this shipment: %1.","我们无法识别或不支持的文件扩展名，这批货: %1。"
"We can't initialize shipment for delete tracking number.","我们不能初始化装运删除运单号。"
"We can't delete tracking number.","我们不能删除跟踪号码。"
"We can't load track with retrieving identifier right now.","我们不能加载跟踪记录与现在检索标识符。"
"We can't save the shipment right now.","我们现在无法保存发货信息。"
"""Shipment Document Validation Error(s):\n"" .","“装运文档验证错误”：“n”。"
"The shipment has been created.","已创建装运。"
"Cannot save shipment.","无法保存装运。"
"The order no longer exists.","该订单不存在。"
"Cannot do shipment for the order separately from invoice.","发票不能做为订单装运。"
"Cannot do shipment for the order.","不能做为订单装运。"
"Tracking information must contain title, carrier code, and tracking number","Tracking information must contain title, carrier code, and tracking number"
"There are no shipping labels related to selected shipments.","有有关选定货物没有运输标签。"
"Page not found.","找不到网页。"
"Tracking Information","跟踪信息"
"Sorry, but we can't deliver to the destination country with this shipping module.","抱歉，但我们不能提供给这个航运模块的目的地国家。"
"The shipping module is not available.","航运模块不可用。"
"This shipping method is not available. Please specify the zip code.","这种运输方法不可用。请指定 zip 代码。"
"No packages for request","没有要求包裹"
"Security validation of XML document has been failed.","Security validation of XML document has been failed."
"All Allowed Countries","指定国家"
"Specific Countries","特定国家"
"Development","发展"
"Live","生活"
"Divide to equal weight (one request)","划分为相等重量 (一个请求)"
"Use origin weight (few requests)","使用来源重量 (几个请求)"
"Packages","软件包"
"Package","包"
"Type","类型"
"Length","长度"
"Signature Confirmation","签名确认"
"Customs Value","自定义值"
"Width","宽"
"Contents","内容"
"Total Weight","总重量"
"Height","宽度"
"Size","尺寸"
"Girth","长度"
"Items in the Package","在包中的项目"
"Product","产品"
"Weight","重量"
"Qty Ordered","订购数量"
"Qty","数量"
"No detail for number ""%1""","没有详细的号码""%1"""
"Shipping labels is not available.","发货标签不可用。"
"Response info is not exist.","不存在响应信息。
"
"Invalid carrier: %1","Invalid carrier: %1"
"We don't have enough information to create shipping labels. Please make sure your store information and settings are complete.","We don't have enough information to create shipping labels. Please make sure your store information and settings are complete."
"Per Order","每个订单"
