"New Shipment for Order #%1","New Shipment for Order #%1"
"Submit Shipment","Submit Shipment"
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","You are trying to add a quantity for some products that doesn't match the quantity that was shipped."
"Products should be added to package(s)","Products should be added to package(s)"
"The value that you entered is not valid.","입력한 값이 유효 하지 않습니다."
"Add Tracking Number","Add Tracking Number"
"Custom Value","Custom Value"
"Add","추가"
"Send Tracking Information","추적 정보 보내기"
"Are you sure you want to send a Shipment email to customer?","Are you sure you want to send a Shipment email to customer?"
"Print","Print"
"the shipment email was sent","the shipment email was sent"
"the shipment email is not sent","the shipment email is not sent"
"Shipment #%1 | %3 (%2)","Shipment #%1 | %3 (%2)"
"Create Shipping Label...","Create Shipping Label..."
"Print Shipping Label","Print Shipping Label"
"Show Packages","Show Packages"
"About Your Shipment","About Your Shipment"
"Order # %1","주문번호 %1"
"Back to My Orders","주문내역으로 돌아가기"
"View Another Order","다른 주문 보기"
"Please enter a comment.","Please enter a comment."
"Cannot add new comment.","Cannot add new comment."
"Please specify a carrier.","Please specify a carrier."
"Please enter a tracking number.","Please enter a tracking number."
"Shipments","배송"
"We can't initialize shipment for adding tracking number.","We can't initialize shipment for adding tracking number."
"Cannot add tracking number.","Cannot add tracking number."
"You created the shipping label.","You created the shipping label."
"An error occurred while creating shipping label.","An error occurred while creating shipping label."
"An email confirming the order is underway has been sent to the customer.","An email confirming the order is underway has been sent to the customer."
"Cannot send shipment information.","Cannot send shipment information."
"There are no shipping labels related to selected orders.","There are no shipping labels related to selected orders."
"New Shipment","New Shipment"
"We don't recognize or support the file extension in this shipment: %1.","We don't recognize or support the file extension in this shipment: %1."
"We can't initialize shipment for delete tracking number.","We can't initialize shipment for delete tracking number."
"We can't delete tracking number.","We can't delete tracking number."
"We can't load track with retrieving identifier right now.","We can't load track with retrieving identifier right now."
"We can't save the shipment right now.","We can't save the shipment right now."
"""Shipment Document Validation Error(s):\n"" .","""Shipment Document Validation Error(s):\n"" ."
"The shipment has been created.","The shipment has been created."
"Cannot save shipment.","Cannot save shipment."
"The order no longer exists.","The order no longer exists."
"Cannot do shipment for the order separately from invoice.","Cannot do shipment for the order separately from invoice."
"Cannot do shipment for the order.","Cannot do shipment for the order."
"Tracking information must contain title, carrier code, and tracking number","Tracking information must contain title, carrier code, and tracking number"
"There are no shipping labels related to selected shipments.","There are no shipping labels related to selected shipments."
"Page not found.","페이지를 찾을 수 없습니다."
"Tracking Information","Tracking Information"
"Sorry, but we can't deliver to the destination country with this shipping module.","Sorry, but we can't deliver to the destination country with this shipping module."
"The shipping module is not available.","The shipping module is not available."
"This shipping method is not available. Please specify the zip code.","This shipping method is not available. Please specify the zip code."
"No packages for request","No packages for request"
"Security validation of XML document has been failed.","Security validation of XML document has been failed."
"All Allowed Countries","모든 허용된 국가"
"Specific Countries","Specific Countries"
"Development","Development"
