"New Shipment for Order #%1","תעודת משלוח חדשה עבור הזמנה מספר %1"
"Submit Shipment","שלח משלוח"
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","הינך מנסה להוסיף כמות עבור מוצרים אשר אינם תואמים את הכמות אשר נשלחה."
"Products should be added to package(s)","המוצרים צריכים להתווסף לחבילות"
"The value that you entered is not valid.","הערך שהזנת אינו חוקי."
"Add Tracking Number","הוסף מספר מעקב"
"Custom Value","ערך מותאם אישית"
"Add","הוספה"
"Send Tracking Information","שלח מידע מעקב"
"Are you sure you want to send a Shipment email to customer?","האם אתה בטוח שברצונך לשלוח דואר אלקטרוני עבור המשלוח ללקוח?"
"Print","הדפסה"
"the shipment email was sent","דואר אלקטרוני עבור המשלוח נשלח"
"the shipment email is not sent","דואר אלקטרוני עבור המשלוח לא נשלח"
"Shipment #%1 | %3 (%2)","משלוח #%1 | %3 (%2)"
"Create Shipping Label...","צור תווית משלוח..."
"Print Shipping Label","הדפס תווית משלוח"
"Show Packages","הצג חבילות"
"About Your Shipment","אודות המשלוח שלך"
"Order # %1","הזמנה #%1"
"Back to My Orders","חזרה אל ההזמנות שלי"
"View Another Order","הצג הזמנה אחרת"
"Please enter a comment.","Please enter a comment."
"Cannot add new comment.","אין אפשרות להוסיף תגובה חדשה."
"Please specify a carrier.","נא לציין מוביל."
"Please enter a tracking number.","נא הזן מספר מעקב."
"Shipments","משלוחים"
"We can't initialize shipment for adding tracking number.","אין אפשרות לאתחל משלוח עבור הוספת מספר המעקב."
"Cannot add tracking number.","אין אפשרות להוסיף מספר המעקב."
"You created the shipping label.","יצירת את תווית המשלוח."
"An error occurred while creating shipping label.","אירעה שגיאה בעת יצירת תווית המשלוח."
"An email confirming the order is underway has been sent to the customer.","An email confirming the order is underway has been sent to the customer."
"Cannot send shipment information.","אין אפשרות לשלוח מידע אודות המשלוח."
"There are no shipping labels related to selected orders.","אין תוויות משלוח הקשורות להזמנות שנבחרו."
"New Shipment","משלוח חדש"
"We don't recognize or support the file extension in this shipment: %1.","We don't recognize or support the file extension in this shipment: %1."
"We can't initialize shipment for delete tracking number.","We can't initialize shipment for delete tracking number."
"We can't delete tracking number.","לא ניתן למחוק את מספר המעקב."
"We can't load track with retrieving identifier right now.","איננו יכולים לטעון את מסלול המעקב עם המספר המזהה עכשיו."
"We can't save the shipment right now.","לא ניתן לשמור את תעודת המשלוח כרגע."
"""Shipment Document Validation Error(s):\n"" .","""Shipment Document Validation Error(s):\n"" ."
"The shipment has been created.","המשלוח נוצר."
"Cannot save shipment.","אין אפשרות לשמור את המשלוח."
"The order no longer exists.","ההזמנה כבר לא קיימת."
"Cannot do shipment for the order separately from invoice.","לא ניתן לשלח הזמנה בנפרד מהחשבונית."
"Cannot do shipment for the order.","לא ניתן לשלח הזמנה."
"Tracking information must contain title, carrier code, and tracking number","Tracking information must contain title, carrier code, and tracking number"
"There are no shipping labels related to selected shipments.","אין תוויות משלוח הקשורות למשלוחים שנבחרו."
"Page not found.","העמוד לא נמצא."
"Tracking Information","מידע אודות המעקב"
"Sorry, but we can't deliver to the destination country with this shipping module.","Sorry, but we can't deliver to the destination country with this shipping module."
"The shipping module is not available.","מודול המשלוח אינו זמין."
"This shipping method is not available. Please specify the zip code.","שיטת משלוח זו אינה זמינה, נא לציין מיקוד."
"No packages for request","אין חבילות עבור הבקשה"
"Security validation of XML document has been failed.","Security validation of XML document has been failed."
"All Allowed Countries","כל המדינות המותרות"
"Specific Countries","מדינות מסוימות"
"Development","פיתוח"
"Live","חי"
"Divide to equal weight (one request)","חלוקה למשקל שווה (בקשה אחת)"
"Use origin weight (few requests)","השתמש במשקל המקורי (כמה בקשות)"
"Packages","חבילות"
"Package","חבילה"
"Type","סוג"
"Length","אורך"
"Signature Confirmation","אימות חתימה"
"Customs Value","ערך מותאם אישית"
"Width","רוחב"
"Contents","תכנים"
"Total Weight","המשקל הכולל"
"Height","גובה"
"Size","גודל"
"Girth","היקף"
"Items in the Package","פריטים בחבילה"
"Product","מוצר"
"Weight","משקל"
"Qty Ordered","כמות שהוזמנה"
"Qty","כמות"
"No detail for number ""%1""","אין פירוט עבור מספר ""%1"""
"Shipping labels is not available.","תווית משלוח אינן זמינות."
"Response info is not exist.","פרטי התגובה לא קיימים."
"Invalid carrier: %1","Invalid carrier: %1"
"We don't have enough information to create shipping labels. Please make sure your store information and settings are complete.","We don't have enough information to create shipping labels. Please make sure your store information and settings are complete."
"Per Order","לכל הזמנה"
"Per Package","לכל חבילה"
"Fixed","קבוע"
"Percent","אחוז"
"Tracking information is unavailable.","מידע אודות מעקב לא זמין."
"message","הודעה"
"Email has not been sent","הדוא""ל לא נשלח"
"Payment &amp; Shipping Method","שיטות תשלום ומשלוח"
"Payment Information","פרטי תשלום"
"The order was placed using %1.","ההזמנה בוצעה באמצעות %1."
"Shipping Information","פרטי משלוח"
"Total Shipping Charges","חיובי משלוח כולל"
"Incl. Tax","כולל מס"
"Items to Ship","פריטים לשליחה"
"Qty to Ship","כמות לשליחה"
"Ship","שליחה"
"Shipment Total","סך כל המשלוח"
"Shipment Comments","הערות משלוח"
"Comment Text","תוכן ההערה"
"Shipment Options","אפשרויות משלוח"
"Create Shipping Label","צור תווית משלוח"
"Append Comments","צרף הערות"
"Email Copy of Shipment","עותק מהדוא""ל עבור המשלוח"
"Invalid value(s) for Qty to Ship","ערכים לא חוקיים עבור כמות לשליחה"
"Select All","בחר הכל"
"Product Name","שם מוצר"
"Delete","מחק"
"Create Packages","צור חבילות"
"Cancel","ביטול"
"Save","שמור"
"Add Package","הוסף חבילה"
"Add Selected Product(s) to Package","להוסיף את המוצרים שנבחרו לחבילה"
"Add Products to Package","הוסף מוצרים לחבילה"
"USPS domestic shipments don't use package types.","USPS domestic shipments don't use package types."
"in","אינץ'"
"cm","ס""מ"
"lb","פאונד"
"kg","ק״ג"
"Delete Package","מחק חבילה"
"Explanation","הסבר"
"Carrier","מוביל"
"Title","כותרת"
"Number","מספר"
"Action","פעולה"
"Are you sure?","האם אתה בטוח?"
"Shipping &amp; Handling Information","מידע עבור משלוח וטיפול"
"Track Order","מעקב הזמנה"
"No shipping information available","אין מידע משלוח זמין"
"Shipping and Tracking Information","מידע עבור משלוח ומעקב"
"Track this shipment","עקוב אחר המשלוח"
"Items Shipped","פריטים שנשלחו"
"Order Total","סה""כ להזמנה"
"Shipment History","היסטוריית משלוחים"
"Qty Shipped","כמות שנשלחה"
"Print All Shipments","הדפס את כל המשלוחים"
"Shipment #","משלוח #"
"Print Shipment","הדפס משלוח"
"Tracking Number(s):","מספרי מעקב:"
"SKU","מק''ט"
"Order tracking","מעקב הזמנה"
"Tracking Number:","מספר מעקב:"
"Carrier:","מוביל:"
"Error:","שגיאה:"
"Tracking information is currently not available. Please ","מידע עבור המעקב לא זמין כעת. בבקשה "
"contact us","צור עימנו קשר"
" for more information or "," לקבלת מידע נוסף או "
"email us at ","שלח לנו דוא""ל לכתובת "
"Info:","מידע:"
"Track:","מעקב:"
". ':'",". ':'"
"Delivered on:","נמסר ב:"
"N/A","לא זמין"
"There is no tracking available for this shipment.","אין מעקב זמין עבור משלוח זה."
"There is no tracking available.","אין מעקב זמין."
"Close Window","סגירת חלון"
"Track history","היסטוריית מעקב"
"Location","מיקום"
"Date","תאריך"
"Local Time","זמן מקומי"
"Description","תיאור"
"See our Shipping Policy","ראה את מדיניות המשלוחים שלנו"
"Shipping Settings Section","סעיף ההגדרות משלוח"
"Shipping Policy Parameters Section","סעיף פרמטרים של מדיניות משלוח"
"Shipping Methods Section","Shipping Methods Section"
"Shipping Settings","הגדרות משלוח"
"Origin","מקור"
"Country","ארץ"
"Region/State","אזור/מדינה"
"ZIP/Postal Code","מיקוד"
"City","עיר"
"Street Address","כתובת רחוב"
"Street Address Line 2","רחוב שורה 2"
"Shipping Policy Parameters","פרמטרי מדיניות משלוחים"
"Apply custom Shipping Policy","החל מדיניות משלוחים מותאמת אישית"
"Shipping Policy","מדיניות משלוחים"
"Shipping Methods","שיטות המשלוח"
"Track your order","Track your order"
"Track All Shipments","Track All Shipments"
"You sent the shipment.","שלחת את המשלוח."
"Status:","Status:"
"Signed by:","Signed by:"
"Delivered to:","Delivered to:"
"Shipped or billed on:","Shipped or billed on:"
"Service Type:","Service Type:"
"Weight:","Weight:"
"The comment is missing. Enter and try again.","The comment is missing. Enter and try again."
"The security validation of the XML document has failed.","The security validation of the XML document has failed."
"The ""%1"" carrier is invalid. Verify and try again.","The ""%1"" carrier is invalid. Verify and try again."
"Shipping labels can't be created. Verify that the store information and settings are complete and try again.","Shipping labels can't be created. Verify that the store information and settings are complete and try again."
