"Credit Memos","Кредитовые авизо"
"Orders","Заказы"
"Invoices","Счета"
"We can't get the order instance right now.","We can't get the order instance right now."
"Create New Order","Создать новый заказ"
"Save Order Address","Сохранить адрес заказа"
"Shipping","Доставка"
"Billing","Выставление счетов"
"Edit Order %1 %2 Address","Изменить адрес заказа %1 %2"
"Order Address Information","Адрес заказчика"
"Please correct the parent block for this block.","Пожалуйста, исправьте родительский блок для этого блока."
"Submit Comment","Оставить комментарий"
"Submit Order","Отправить заказ"
"Are you sure you want to cancel this order?","Вы уверены, что вы хотите отменить этот заказ?"
"Cancel","Отмена"
"Billing Address","Адрес для выставления счета"
"Payment Method","Метод оплаты"
"Order Comment","Комментарии к заказу"
"Coupons","Купоны"
"Please select a customer","Пожалуйста выберите клиента"
"Create New Customer","Создать нового клиента"
"Account Information","Данные учётной записи"
"From","от"
"To","До"
"Message","Сообщение"
"Edit Order #%1","Редактировать заказ #%1"
"Create New Order for %1 in %2","Создайте новый заказ для %1 в %2"
"Create New Order in %1","Создайте новый заказ в %1"
"Create New Order for %1","Создайте новый заказ для %1"
"Create New Order for New Customer","Создайте новый заказ для нового клиента"
"Items Ordered","Заказанные позиции"
"This product is disabled.","Этот продукт будет отключен."
"Buy %1 for price %2","Купить %1 по цене %2"
"Item ordered qty","артикул позиции заказа"
"%1 with %2 discount each","%1 вместе с %2 скидкой"
"%1 for %2","%1 для %2"
"* - Enter custom price including tax","* - Ввести специальную цену, включая налог"
"* - Enter custom price excluding tax","* - Ввести специальную цену, исключая налог"
"Configure","Настроить"
"This product does not have any configurable options","Этот продукт не имеет настраиваемых параметров"
"Newsletter Subscription","Подписка на рассылку"
"Please select products","Пожалуйста, выберите товар"
"Add Selected Product(s) to Order","Добавление выбранных продуктов к заказу"
"ID","Идентификатор"
"Product","Товар"
"SKU","Артикул"
"Price","Цена"
"Select","Выбрать"
"Quantity","Количество"
"Shipping Address","Адрес доставки"
"Shipping Method","Способ доставки"
"Update Changes","Обновить изменения"
"Shopping Cart","Корзина"
