"Credit Memos","Abonament"
"Orders","Comandes"
"Invoices","Factures"
"We can't get the order instance right now.","En aquest moment no és possible obtenir la instància de la comanda."
"Create New Order","Crear Nova Comanda"
"Save Order Address","Guardar l'Adreça de la Comanda"
"Shipping","Enviament"
"Billing","Facturació"
"Edit Order %1 %2 Address","Editar l'Adreça %2 de la Comanda %1"
"Order Address Information","Dades de l'adreça de la comanda"
"Please correct the parent block for this block.","Si us plau, corregiu el bloc pare d'aquest bloc."
"Submit Comment","Enviar Comentari"
"Submit Order","Enviar Comanda"
"Are you sure you want to cancel this order?","Segur que voleu eliminar aquesta comanda?"
"Cancel","Cancel·la"
"Billing Address","Adreça de facturació"
"Payment Method","Mètode de pagament"
"Order Comment","Comentari de Comanda"
"Coupons","Cupons"
"Please select a customer","Si us plau, seleccioneu un client"
"Create New Customer","Crear un nou usuari"
"Account Information","Informació del compte"
"From","De"
"To","A"
"Message","Missatge"
"Edit Order #%1","Editar Comanda #%1"
"Create New Order for %1 in %2","Crear Nova Comanda per %1 a %2"
"Create New Order in %1","Crear Nova Comanda a %1"
"Create New Order for %1","Crear Nova Comanda per a %1"
"Create New Order for New Customer","Crear Nova Comanda per Nou Client"
"Items Ordered","Articles demanats"
"This product is disabled.","Aquest producte està deshabilitat."
"Buy %1 for price %2","Buy %1 for price %2"
"Item ordered qty","Quantitat d'articles ordenats"
"%1 with %2 discount each","%1 with %2 discount each"
"%1 for %2","%1 for %2"
"* - Enter custom price including tax","* - Enter custom price including tax"
"* - Enter custom price excluding tax","* - Enter custom price excluding tax"
"Configure","Configura"
"This product does not have any configurable options","Aquest producte no té cap opció configurable"
"Newsletter Subscription","Subscripció al butlletí"
"Please select products","Si us plau, seleccioneu productes"
"Add Selected Product(s) to Order","Afegir el(s) producte(s) seleccionat(s) a la comanda"
"ID","ID"
"Product","Producte"
"SKU","SKU"
"Price","Preu"
"Select","Seleccionar"
"Quantity","Quantitat"
"Shipping Address","Adreça d'enviament"
"Shipping Method","Mètode d'enviament"
"Update Changes","Actualitzar els canvis"
"Shopping Cart","Cistella"
"Are you sure you want to delete all items from shopping cart?","Are you sure you want to delete all items from shopping cart?"
"Clear Shopping Cart","Buida la cistella"
"Products in Comparison List","Productes a la llista de comparació"
"Recently Compared Products","Productes comparats recentment"
"Recently Viewed Products","Productes vistos recentment"
"Last Ordered Items","Últims articles demanats"
"Recently Viewed","Vist Recentment"
"Wish List","Llista de Desitjos"
"Please select a store","Si us plau, seleccioneu una botiga"
"Order Totals","Totals de la comanda"
"Shipping Incl. Tax (%1)","L'enviament inclou l'IVA (%1)"
"Shipping Excl. Tax (%1)","L'enviament exclou l'IVA (%1)"
"New Credit Memo for Invoice #%1","New Credit Memo for Invoice #%1"
"New Credit Memo for Order #%1","New Credit Memo for Order #%1"
"Refund Shipping (Incl. Tax)","Reemborsar Enviament (Incl. IVA)"
"Refund Shipping (Excl. Tax)","Reemborsar Enviament (Excl. IVA)"
"Refund Shipping","Reemborsar l'enviament"
"Update Qty's","Actualitzar Quantitat"
"Update Totals","Actualitzar Totals"
"Refund","Reemborsament"
"Refund Offline","Reemborsar Offline"
"Paid Amount","Quantitat Pagada"
"Refund Amount","Refund Amount"
"Shipping Amount","Shipping Amount"
"Shipping Refund","Shipping Refund"
"Order Grand Total","Total Global Comanda"
"Adjustment Refund","Adjustment Refund"
"Adjustment Fee","Adjustment Fee"
"Send Email","Send Email"
