"Invalid store requested.","Invalid store requested."
"Current store is not active.","Şu anki mağaza aktif değil."
"Requested store is inactive","İstenen mağaza aktif değil"
"Requested store is not found","Requested store is not found"
"Environment emulation nesting is not allowed.","Çevre emülasyonu yuvalanmaya izin verilmez."
"%1","%1"
"Website was not found","Website was not found"
"Group was not found","Group was not found"
"Store was not found","Store was not found"
"Class for type ""%1"" was not declared","Class for type ""%1"" was not declared"
"%1 should implement %2","%1,%2' yi uygulamalıdır"
"The following stores are not associated with a root category: ' . . '. For the store to be displayed in the storefront, it must be associated with a root category.","Aşağıdaki mağazalar bir kök kategorisiyle ilişkilendirilmemiş: '. . '. Mağazanın vitrinlerde görüntülenmesi için bir kök kategorisi ile ilişkilendirilmesi gerekir."
"Invalid scope object","Invalid scope object"
"Group with the same code","Aynı koda sahip grup"
"Store with the same code","Aynı kod ile bir mağaza zaten kayıtlı"
"Website with the same code","Aynı Kod ile Web sitesi "
"Website code may only contain letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","Websitesi kodu alanında sadece harf (a-z veya A-Z), rakam (0-9) veya alt çizgi (_) kullanılmalıdır. İlk karakter kesinlikle harf olmalıdır."
"Name is required","Ad gereklidir"
"The store code may contain only letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","Mağaza kodu yalnızca harf (a-z), rakamların (0-9) veya alt çizgi (_), içerebilir ve ilk karakteri bir harf olmalıdır."
"Store is inactive","Mağaza aktif değil"
"Invalid store parameter.","Geçersiz stok parametresi."
"Default store is inactive","Varsayılan depo aktif değil"
"All Store Views","Tüm Mağaza Görünümleri"
"-- Please Select --","-- Lütfen Seçiniz --"
"Admin","Yönetim"
"Default website is not defined","Default website is not defined"
"More than one default website is defined","More than one default website is defined"
"no such entity exception","böyle bir varlık istisnası yok"
"Your Language:","Seçilen Dil:"
"Your Language","Kullandığınız Dil"
"Language","Dil"
"Select Store","Mağaza Seçiniz"
"Configuration","Yapılandırma"
"Various XML configurations that were collected across modules and merged","Modüller arasında toplanan ve birleştirilen çeşitli XML yapılandırmaları"
"Layouts","Yapılar"
"Layout building instructions","Yerleşim planı talimatları"
"Blocks HTML output","Kutu HTML Çıktısı"
"Page blocks HTML","Sayfa blokları HTML sayfası"
"Collections Data","Koleksiyon Verisi"
"Collection data files","Koleksiyon veri dosyaları"
"Reflection Data","Yansıma Verileri"
"API interfaces reflection data","API arabirimleri yansıma verisi"
"Database DDL operations","Veritabanı DDL işlemleri"
"Results of DDL queries, such as describing tables or indexes","Tablo veya dizinleri tanımlama gibi DDL sorgularının sonuçları"
"Only default scope allowed","Only default scope allowed"
"Various XML configurations that were collected across modules and merged.","Various XML configurations that were collected across modules and merged."
"Layout building instructions.","Layout building instructions."
"Page blocks HTML.","Page blocks HTML."
"Collection data files.","Collection data files."
"API interfaces reflection data.","API interfaces reflection data."
"Results of DDL queries, such as describing tables or indexes.","Results of DDL queries, such as describing tables or indexes."
"The store cannot be switched.","The store cannot be switched."
"The store that was requested wasn't found. Verify the store and try again.","The store that was requested wasn't found. Verify the store and try again."
"The website wasn't found. Verify the website and try again.","The website wasn't found. Verify the website and try again."
"The group wasn't found. Verify the group and try again.","The group wasn't found. Verify the group and try again."
"The store wasn't found. Verify the store and try again.","The store wasn't found. Verify the store and try again."
"The class for ""%1"" type wasn't declared. Enter the class and try again.","The class for ""%1"" type wasn't declared. Enter the class and try again."
"The scope object is invalid. Verify the scope object and try again.","The scope object is invalid. Verify the scope object and try again."
"The default website isn't defined. Set the website and try again.","The default website isn't defined. Set the website and try again."
"The default website is invalid. Make sure no more than one default is defined and try again.","The default website is invalid. Make sure no more than one default is defined and try again."
"Compiled Config","Derlenmiş Yapılandırma"
"Compilation configuration","Derleme yapılandırması"
