"Invalid store requested.","Invalid store requested."
"Current store is not active.","Tienda actual no está activa."
"Requested store is inactive","La tienda solicitada esta inactiva"
"Requested store is not found","Requested store is not found"
"Environment emulation nesting is not allowed.","No se permite el anidamiento de emulación del entorno."
"%1","%1"
"Website was not found","Website was not found"
"Group was not found","Group was not found"
"Store was not found","Store was not found"
"Class for type ""%1"" was not declared","Class for type ""%1"" was not declared"
"%1 should implement %2","%1 debe implementar %2"
"The following stores are not associated with a root category: ' . . '. For the store to be displayed in the storefront, it must be associated with a root category.","Las siguientes tiendas no están asociadas a una categoría raíz: '. . '. Para que la tienda se muestre en el escaparate, debe asociarse con una categoría raíz."
"Invalid scope object","Invalid scope object"
"Group with the same code","Grupo con el mismo código"
"Store with the same code","Tienda con el mismo código"
"Website with the same code","Ya existe un sitio web con el mismo código"
"Website code may only contain letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","El código del sitio web sólo debe contener letras (a-z), números (0-9) o guiones bajos (_), el primer carácter debe ser una letra."
"Name is required","Se requiere nombre"
"The store code may contain only letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","El código de la tienda sólo puede contener letras (a-z), números (0-9) o guiones bajos (_). El primer carácter debe ser una letra."
"Store is inactive","La tienda está inactiva"
"Invalid store parameter.","Parámetro de tienda inválido."
"Default store is inactive","La tienda predeterminada esta inactiva"
"All Store Views","Todas las vistas de la tienda"
"-- Please Select --","--Seleccione--"
"Admin","Administrar"
"Default website is not defined","Default website is not defined"
"More than one default website is defined","More than one default website is defined"
"no such entity exception","no hay tal excepción de entidad"
"Your Language:","Su idioma:"
"Your Language","Su idioma"
"Language","Lenguaje"
"Select Store","Seleccionar tienda"
"Configuration","Configuración"
"Various XML configurations that were collected across modules and merged","Varias configuraciones de XML que se recolectaron a través de módulos y se combinaron"
"Layouts","Layouts"
"Layout building instructions","Instrucciones para creación de layout"
"Blocks HTML output","Salida de bloques HTML"
"Page blocks HTML","HTML de Bloques de página"
"Collections Data","Datos de la Colección"
"Collection data files","Archivos de colección de datos"
"Reflection Data","Datos de reflexión"
"API interfaces reflection data","Datos de API de reflejo de interfase"
"Database DDL operations","Operaciones DDL de la base de datos"
"Results of DDL queries, such as describing tables or indexes","Resultados de las consultas DDL, como descripción de las tablas o índices"
"Only default scope allowed","Only default scope allowed"
"Various XML configurations that were collected across modules and merged.","Various XML configurations that were collected across modules and merged."
"Layout building instructions.","Layout building instructions."
"Page blocks HTML.","Page blocks HTML."
"Collection data files.","Collection data files."
"API interfaces reflection data.","API interfaces reflection data."
"Results of DDL queries, such as describing tables or indexes.","Results of DDL queries, such as describing tables or indexes."
"The store cannot be switched.","The store cannot be switched."
"The store that was requested wasn't found. Verify the store and try again.","The store that was requested wasn't found. Verify the store and try again."
"The website wasn't found. Verify the website and try again.","The website wasn't found. Verify the website and try again."
"The group wasn't found. Verify the group and try again.","The group wasn't found. Verify the group and try again."
"The store wasn't found. Verify the store and try again.","The store wasn't found. Verify the store and try again."
"The class for ""%1"" type wasn't declared. Enter the class and try again.","The class for ""%1"" type wasn't declared. Enter the class and try again."
"The scope object is invalid. Verify the scope object and try again.","The scope object is invalid. Verify the scope object and try again."
"The default website isn't defined. Set the website and try again.","The default website isn't defined. Set the website and try again."
"The default website is invalid. Make sure no more than one default is defined and try again.","The default website is invalid. Make sure no more than one default is defined and try again."
"Compiled Config","Configuración compilada"
"Compilation configuration","Configuración de compilación"
