"Consumer is not authorized to access %resources","Consumer is not authorized to access %resources"
"Operation allowed only in HTTPS","Hoạt động chỉ cho phép HTTPS"
"Cannot perform GET operation with store code 'all'","Không thể thực hiện được thao tác GET với mã cửa hàng 'all'"
"Request does not match any route.","Yêu cầu không phù hợp với bất kỳ tuyến nào."
"Not allowed parameters: %1. Please use only %2 and %3.","Tham số không được phép: %1. Vui lòng chỉ sử dụng %2 và %3."
"Requested service is not available: ""%1""","Yêu cầu dịch vụ không có sẵn: ""%1"""
"Operation ""%1"" not found.","Hoạt động ""%1"" không tìm thấy."
"SOAP extension is not loaded.","Phần mở rộng SOAP không tải được."
"Invalid XML","XML không hợp lệ"
"Invalid XML: Detected use of illegal DOCTYPE","XML không hợp lệ: Phát hiện sử dụng DOCTYPE bất hợp pháp"
"message","tin nhắn"
"Message","Tin nhắn"
"Soap fault reason.","Lí do lỗi Soap."
"Manage Customers","Quản lý khách hàng"
"Create Customer","Tạo ra khách hàng"
"Edit Customer","Chỉnh sửa khách hàng"
"Get Customer","Thêm khách hàng"
"Delete Customer","Xóa khách hàng"
"Magento Web API","Magento Web API"
"SOAP Settings","Cài đặt SOAP"
"Default Response Charset","Mặc định phản ứng Charset"
"If empty, UTF-8 will be used.","Nếu trống, UTF-8 sẽ được sử dụng."
"Web Services Configuration","Cấu hình dịch vụ Web"
"REST and SOAP configurations, generated WSDL file","Cấu hình REST và SOAP tạo ra các file WSDL"
"Authentication header format is invalid.","Authentication header format is invalid."
"Authentication header is absent.","Authentication header is absent."
"REST and SOAP configurations, generated WSDL file.","REST and SOAP configurations, generated WSDL file."
"Specified request cannot be processed.","Specified request cannot be processed."
"The consumer isn't authorized to access %resources.","The consumer isn't authorized to access %resources."
