"Customer Address Attributes","Атрибуты адреса покупателя"
"Add New Attribute","Добавить новый атрибут"
"Save and Continue Edit","Сохранить и продолжить редактирование"
"Save Attribute","Сохранить атрибут"
"Delete Attribute","Удалить атрибут"
"Edit Customer Address Attribute ""%1""","Edit Customer Address Attribute ""%1"""
"New Customer Address Attribute","Новый атрибут адреса покупателя"
"Input Type","Тип ввода"
"Lines Count","Количество строк"
"Valid range 2-20","Допустимый диапазон 2-20"
"Input Validation","Проверка ввода"
"None","Нет"
"Minimum Text Length","Минимальная длина текста"
"Maximum Text Length","Максимальная длина текста"
"Maximum File Size (bytes)","Максимальный размер файла (в байтах)"
"File Extensions","Расширения файлов"
"Comma separated","Разделенные запятой"
"Maximum Image Width (px)","Максимальная ширина изображения (пикселей)"
"Maximum Image Height (px)","Максимальная высота изображения (пикселей)"
"Input/Output Filter","Фильтр ввода / вывода"
"Minimal value","Минимальное значение"
"Maximum value","Максимальное значение"
"Add to Column Options","Добавить в параметры столбца"
"Select ""Yes"" to add this attribute to the list of column options in the customer grid.","Select ""Yes"" to add this attribute to the list of column options in the customer grid."
"Use in Filter Options","Использование в параметрах фильтра"
"Select ""Yes"" to add this attribute to the list of filter options in the customer grid.","Select ""Yes"" to add this attribute to the list of filter options in the customer grid."
"Use in Search Options","Use in Search Options"
"Use in Search Option","Use in Search Option"
"Select ""Yes"" to add this attribute to the list of search options in the customer grid.","Select ""Yes"" to add this attribute to the list of search options in the customer grid."
"Storefront Properties","Свойства витрины"
"Show on Storefront","Показать на витрине"
"Sort Order","Порядок Сортировки"
"Forms to Use In","Forms to Use In"
"Properties","Свойства"
"Manage Label / Options","Manage Label / Options"
"Attribute Information","Информация об атрибуте"
"Visible to Customer","Видимый для покупателя"
"No","Нет"
"Yes","Да"
"Customer Attributes","Атрибуты покупателей"
"Edit Customer Attribute ""%1""","Edit Customer Attribute ""%1"""
"New Customer Attribute","New Customer Attribute"
"This is used internally. Make sure you don't use spaces or more than %1 symbols.","This is used internally. Make sure you don't use spaces or more than %1 symbols."
"Manage Form Types","Manage Form Types"
"New Form Type","Новый тип формы"
"Edit Form Type ""%1""","Edit Form Type ""%1"""
"General Information","Общая информация"
"-- Please Select --","-- Выберите --"
"Based On","Основано на"
"Form Label","Form Label"
"All Themes","Все темы"
"For Theme","Для темы"
"Store View","Представление магазина"
"Form Code","Код формы"
"Form Title","Название формы"
"General","Общие"
"New Fieldset","Новый набор полей"
"Save","Сохранить"
"Remove","Удалить"
"Cancel","Отмена"
"Attributes","Атрибуты"
"Form Type Information","Form Type Information"
"Type Code","Type Code"
"Label","Метка"
"Theme","Тема"
"System","Система"
"Customer","Покупатель"
"Manage Customer Address Attributes","Управление атрибутами адреса покупателя"
"You cannot delete this attribute.","You cannot delete this attribute."
"You deleted the customer address attribute.","You deleted the customer address attribute."
"We can't delete the customer address attribute right now.","We can't delete the customer address attribute right now."
"This attribute no longer exists.","Этот атрибут больше не существует."
"You cannot edit this attribute.","You cannot edit this attribute."
"Edit Customer Address Attribute","Edit Customer Address Attribute"
"You saved the customer address attribute.","You saved the customer address attribute."
"We can't save the customer address attribute right now.","We can't save the customer address attribute right now."
"An attribute with this code already exists.","Атрибут с этим кодом уже существует."
"Manage Customer Attributes","Управление атрибутами покупателя"
"You deleted the customer attribute.","Вы удалили атрибут покупателя."
"The attribute no longer exists.","Этот атрибут больше не существует."
"Edit Customer Attribute","Редактировать атрибут покупателя"
"You saved the customer attribute.","You saved the customer attribute."
"We can't save the form type right now.","Мы не можем сохранить тип формы прямо сейчас."
"This system form type cannot be deleted.","This system form type cannot be deleted."
"The form type has been deleted.","Тип формы был удален."
"We can't delete the form type right now.","We can't delete the form type right now."
"Customer Address Registration","Customer Address Registration"
"Customer Account Address","Customer Account Address"
"Customer Registration","Регистрация покупателя"
"Customer Account Edit","Редактирование профиля клиента"
"Admin Checkout","Admin Checkout"
"Use helper with defined EAV entity.","Use helper with defined EAV entity."
"Length Only","Length Only"
"An attribute code must not be more than %1 characters.","An attribute code must not be more than %1 characters."
"Use Default Value","Использовать значение по умолчанию"
"Fieldset Properties","Свойства полей"
"Fieldset Title","Fieldset Title"
"Fieldset Code","Fieldset Code"
"A fieldset with the same code alredy exists.","A fieldset with the same code alredy exists."
"This fieldset is not empty!","This fieldset is not empty!"
"Choose Website:","Choose Website:"
"Please confirm site switching. All data that hasn't been saved will be lost.","Please confirm site switching. All data that hasn't been saved will be lost."
"* Required Fields","* Обязательные поля"
"Contact Information","Контактная информация"
"Address","Адрес"
"Street Address","Адрес улицы"
"Street Address %1","Street Address %1"
"VAT Number","VAT Number"
"City","Город"
"State/Province","State/Province"
"Please select a region, state or province.","Пожалуйста, выберите регион, штат или провинцию."
"Zip/Postal Code","Почтовый индекс"
"Country","Страна"
"This is your default billing address.","This is your default billing address."
"Use as my default billing address","Use as my default billing address"
"This is your default shipping address.","This is your default shipping address."
"Use as my default shipping address","Use as my default shipping address"
"Save Address","Сохранить адрес"
"Go back","Назад"
"Account Information","Данные учётной записи"
"Change Email","Сменить имейл"
"Change Password","Сменить пароль"
"Change Email and Password","Изменить адрес электронной почты и пароль"
"Email","Электронная почта"
"Current Password","Tекущий пароль"
"New Password","Новый пароль"
"Password Strength","Надежность Пароля"
"No Password","Без пароля"
"Confirm New Password","Введите пароль ещё раз"
"Personal Information","Персональные данные"
"Sign Up for Newsletter","Подписаться на новости"
"Address Information","Информация об адресе"
"Company","Компания"
"Phone Number","Номер телефона"
"Sign-in Information","Sign-in Information"
"Password","Пароль"
"Confirm Password","Подтверждение пароля"
"Create an Account","Создать учетную запись"
"Back","Назад"
"Customer Address","Адрес покупателя"
"Default Values","Значения по умолчанию"
"Fax","Факс"
"Default Billing Address","Default Billing Address"
"Default Shipping Address","Default Shipping Address"
"Comma separated. Forbidden file extensions: %1.","Comma separated. Forbidden file extensions: %1."
"The attribute couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later.","The attribute couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later."
"Please correct the value for file extensions.","Please correct the value for file extensions."
"Store Credit","Store Credit"
"The attribute code needs to be %1 characters or fewer. Re-enter the code and try again.","The attribute code needs to be %1 characters or fewer. Re-enter the code and try again."
