"Customer Address Attributes","Атрибути за адрес на клиент"
"Add New Attribute","Добави атрибут"
"Save and Continue Edit","Запази и продължи редактиране"
"Save Attribute","Запиши атрибут"
"Delete Attribute","Изтрий атрибут"
"Edit Customer Address Attribute ""%1""","Редактиране на клиентски адрес атрибут ""%1"""
"New Customer Address Attribute","Нов атрибут за адрес на клиент"
"Input Type","Вмъкни тип"
"Lines Count","Брой редове"
"Valid range 2-20","Валиден диапазон 2-20"
"Input Validation","Въвеждане на валидиране"
"None","Никакъв"
"Minimum Text Length","Минимална дължина на текст"
"Maximum Text Length","Максимална дължина на текст"
"Maximum File Size (bytes)","Максимален размер на файла (байтове)"
"File Extensions","Разширение на файл"
"Comma separated","Разделени със запетая"
"Maximum Image Width (px)","Максимална ширина на изображение (пиксели)"
"Maximum Image Height (px)","Максимална височина на изображение (пиксели)"
"Input/Output Filter","Вход/изход филтър"
"Minimal value","Минимална стойност"
"Maximum value","Максимална стойност"
"Add to Column Options","Добави към опциите на колоната"
"Select ""Yes"" to add this attribute to the list of column options in the customer grid.","Избери ""Да"" за да добавиш този атрибут като колона в списъка с продукти."
"Use in Filter Options","Използвай за филтриране"
"Select ""Yes"" to add this attribute to the list of filter options in the customer grid.","Изберете ""Да"", за да добавите този атрибут в списъка на опциите за филтриране в мрежата на клиента."
"Use in Search Options","Използване в опциите за търсене"
"Use in Search Option","Използване в опциите за търсене"
"Select ""Yes"" to add this attribute to the list of search options in the customer grid.","Изберете ""Да"", за да добавите този атрибут в списъка на опциите за търсене в мрежата на клиента."
"Storefront Properties","Настройки на магазина"
"Show on Storefront","Покажи в магазина"
"Sort Order","Ред на сортиране"
"Forms to Use In","Формуляри за използване в"
"Properties","Свойства"
"Manage Label / Options","Управление на етикет / опции"
"Attribute Information","Информация за атрибута"
"Visible to Customer","Видими за клиента"
"No","Не"
"Yes","Да"
"Customer Attributes","Клиентски атрибути"
"Edit Customer Attribute ""%1""","Редактиране на клиентски атрибут ""%1"""
"New Customer Attribute","Нов атрибут за клиент"
"This is used internally. Make sure you don't use spaces or more than %1 symbols.","Това се използва вътрешно. Уверете се, че не използвате интервали или повече от %1 символи."
"Manage Form Types","Управление на формуляри типове"
