"Customer Address Attributes","Customer Address Attributes"
"Add New Attribute","Neues Attribut"
"Save and Continue Edit","Speichern und weiter bearbeiten"
"Save Attribute","Attribut speichern"
"Delete Attribute","Attribut löschen"
"Edit Customer Address Attribute ""%1""","Kunden Adresse Attribut ""%1"" bearbeiten"
"New Customer Address Attribute","Neues Kunden-Adress-Attribut"
"Input Type","Eingabetyp"
"Lines Count","Zeilenanzahl"
"Valid range 2-20","Gültiger Bereich: 2-20"
"Input Validation","Eingabeüberprüfung"
"None","Keine"
"Minimum Text Length","Minimale Textlänge"
"Maximum Text Length","Maximale Textlänge"
"Maximum File Size (bytes)","Maximale Dateigröße (Byte)"
"File Extensions","Datei-Erweiterungen"
"Comma separated","Kommagetrennt"
"Maximum Image Width (px)","Maximale Bildbreite (px)"
"Maximum Image Height (px)","Maximale Bildhöhe (px)"
"Input/Output Filter","Eingabe/Ausgabe-Filter"
"Minimal value","Minimaler Wert"
"Maximum value","Höchstwert"
"Add to Column Options","Spaltenoptionen hinzufügen"
"Select ""Yes"" to add this attribute to the list of column options in the customer grid.","Select ""Yes"" to add this attribute to the list of column options in the customer grid."
"Use in Filter Options","In den Filter-Optionen verwenden"
"Select ""Yes"" to add this attribute to the list of filter options in the customer grid.","Select ""Yes"" to add this attribute to the list of filter options in the customer grid."
"Use in Search Options","In Suchoptionen verwenden"
"Use in Search Option","In Suchoption verwenden"
"Select ""Yes"" to add this attribute to the list of search options in the customer grid.","Select ""Yes"" to add this attribute to the list of search options in the customer grid."
"Storefront Properties","Frontend-Eigenschaften"
"Show on Storefront","Im Frontend anzeigen"
"Sort Order","Sortierreihenfolge"
"Forms to Use In","Forms to Use In"
"Properties","Eigenschaften"
"Manage Label / Options","Bezeichnungen/Optionen verwalten"
"Attribute Information","Attributinformation"
"Visible to Customer","Für die Kunden sichtbar"
"No","Nein"
"Yes","Ja"
"Customer Attributes","Kundenattribute"
"Edit Customer Attribute ""%1""","Bearbeiten von Kunden-Attribut ""%1"""
"New Customer Attribute","Neues Kunden-Attribut"
