"Your order number is: %1.","מספר ההזמנה שלך: %1."
"Something went wrong while processing your order. Please try again later.","משהו השתבש בעת עיבוד הזמנתך. אנא נסה שוב מאוחר יותר."
"Payment method is not defined for instance purchase.","שיטת התשלום אינה מוגדרת עבור רכישה."
"Shipping address is not defined for instance purchase.","שיטת התשלום אינה מוגדרת עבור רכישה."
"Billing address is not defined for instance purchase.","כתובת לחיוב אינה מוגדרת עבור רכישה."
"Shipping method is not defined for instance purchase.","שיטת משלוח אינה מוגדרת עבור רכישה."
"Specified payment method is not available now.","שיטת התשלום שצוינה אינה זמינה כעת."
"Specified shipping method is not available.","שיטת התשלום שצוינה אינה זמינה כעת."
"Appropriate shipping method is not available.","שיטת המשלוח שצוינה אינה זמינה כעת."
"Cheapest price","המחיר הזול ביותר"
"Instant purchase integration not available for token.","Instant purchase integration not available for token."
"Instant Purchase","רכישה מיידית"
"Instant Purchase Confirmation","אישור קנייה מיידית"
"Are you sure you want to place order and pay?","האם אתה בטוח שברצונך להזמין ולשלם?"
"Shipping Address","כתובת למשלוח"
"Billing Address","כתובת חיוב"
"Payment Method","שיטת התשלום"
"Shipping Method","שיטת משלוח"
"Enabled","פעיל"
"Button Text","טקסט הלחצן"
"Payment method with vault and instant purchase support should be enabled.","Payment method with vault and instant purchase support should be enabled."
"A payment method isn't defined for instance purchase. Verify and try again.","A payment method isn't defined for instance purchase. Verify and try again."
