"Your order number is: %1.","Votre numéro de commande est : %1."
"Something went wrong while processing your order. Please try again later.","Quelque chose s'est mal passé lors du traitement de votre commande. S'il vous plaît essayer à nouveau plus tard."
"Payment method is not defined for instance purchase.","Mode de paiement n’est pas défini pour l’achat de l’instance."
"Shipping address is not defined for instance purchase.","Adresse d’expédition n’est pas défini pour l’achat de l’instance."
"Billing address is not defined for instance purchase.","Adresse de facturation n’est pas défini pour l’achat de l’instance."
"Shipping method is not defined for instance purchase.","Mode de livraison n’est pas défini pour l’achat de l’instance."
"Specified payment method is not available now.","Mode de paiement spécifié n’est pas disponible maintenant."
"Specified shipping method is not available.","Mode de livraison spécifié n’est pas disponible."
"Appropriate shipping method is not available.","Méthode d’expédition appropriée n’est pas disponible."
"Cheapest price","Prix le moins cher"
"Instant purchase integration not available for token.","Intégration d’achat instantané non disponible pour le jeton."
"Instant Purchase","Achat instantané"
"Instant Purchase Confirmation","Confirmation d’achat instantané"
"Are you sure you want to place order and pay?","Êtes-vous certain de que vouloir passer commande et payer ?"
"Shipping Address","Adresse de livraison"
"Billing Address","Adresse de facturation"
"Payment Method","Mode de paiement"
"Shipping Method","Mode de livraison"
"Enabled","Activé"
"Button Text","Texte du bouton"
"Payment method with vault and instant purchase support should be enabled.","La méthode de paiement par porte monnaie et achat instantané doit être activé."
"A payment method isn't defined for instance purchase. Verify and try again.","Un mode de paiement n’est pas défini pour l’achat instantané. Vérifiez et réessayez."
