"Your order number is: %1.","Numer zamówienia: %1."
"Something went wrong while processing your order. Please try again later.","Coś się poszło nie tak jak powinno podczas przetwarzania Twojego zamówienia. Prosimy spróbować ponownie później."
"Payment method is not defined for instance purchase.","Payment method is not defined for instance purchase."
"Shipping address is not defined for instance purchase.","Shipping address is not defined for instance purchase."
"Billing address is not defined for instance purchase.","Billing address is not defined for instance purchase."
"Shipping method is not defined for instance purchase.","Shipping method is not defined for instance purchase."
"Specified payment method is not available now.","Specified payment method is not available now."
"Specified shipping method is not available.","Specified shipping method is not available."
"Appropriate shipping method is not available.","Appropriate shipping method is not available."
"Cheapest price","Najniższa cena"
"Instant purchase integration not available for token.","Instant purchase integration not available for token."
"Instant Purchase","Natychmiastowy zakup"
"Instant Purchase Confirmation","Potwierdzenie natychmiastowego zakupu"
"Are you sure you want to place order and pay?","Are you sure you want to place order and pay?"
"Shipping Address","Adres wysyłki"
"Billing Address","Adres rozliczeniowy"
"Payment Method","Metoda płatności"
"Shipping Method","Metoda dostawy"
"Enabled","Włączone"
"Button Text","Tekst przycisku"
"Payment method with vault and instant purchase support should be enabled.","Payment method with vault and instant purchase support should be enabled."
"A payment method isn't defined for instance purchase. Verify and try again.","A payment method isn't defined for instance purchase. Verify and try again."
