"Change Billing Address","Thay đổi địa chỉ thanh toán"
"Ship to Multiple Addresses","Chuyển đến nhiều địa chỉ"
"Billing Information - %1","Thông tin thanh toán - %1"
"Review Order - %1","Xem lại đơn đặt hàng - %1"
"Total","Tổng"
"Total for this address","Tổng số cho địa chỉ này"
"Shipping Methods","Phương thức vận chuyển"
"Edit Address","Sửa địa chỉ"
"Edit Billing Address","Chỉnh sửa địa chỉ thanh toán"
"Edit Shipping Address","Chỉnh sửa địa chỉ vận chuyển"
"Create Billing Address","Tạo địa chỉ thanh toán"
"Create Shipping Address","Tạo địa chỉ vận chuyển"
"Data saving problem","Có vấn đề khi lưu dữ liệu"
"We cannot open the overview page.","Chúng tôi không thể mở trang tổng quan."
"Please agree to all Terms and Conditions before placing the order.","Xin vui lòng đồng ý với tất cả các điều khoản và điều kiện trước khi đặt các đơn đặt hàng."
"Order place error","Lỗi khi đặt đơn hàng"
"Maximum qty allowed for Shipping to multiple addresses is %1","Số lượng tối đa được cho phép để vận chuyển đến đa địa chỉ là %1"
"Please check shipping address information.","Vui lòng kiểm tra thông tin địa chỉ vận chuyển."
"Please check billing address information.","Vui lòng kiểm tra thông tin địa chỉ thanh toán."
"Please select shipping methods for all addresses.","Vui lòng chọn các phương tiện vận chuyển cho tất cả địa chỉ."
"A payment method is not defined.","Phương thức thanh toán không xác định."
"The requested payment method is not available for multishipping.","Phương thức thanh toán được yêu cầu là không có sẵn cho đa vận chuyển."
"Item not found or already ordered","Sản phẩm không tìm thấy hoặc đã được đặt"
"Please specify a payment method.","Xin vui lòng chỉ rõ phương thức thanh toán."
"Please check shipping addresses information.","Vui lòng kiểm tra thông tin địa chỉ vận chuyển."
"Please specify shipping methods for all addresses.","Hãy chỉ ra các phương pháp vận chuyển cho tất cả địa chỉ."
"Some addresses cannot be used due to country-specific configurations.","Một số địa chỉ không sử dụng được do cấu hình quốc gia cụ thể."
"Select Addresses","Chọn địa chỉ"
"Shipping Information","Thông tin vận chuyển"
"Billing Information","Thông tin thanh toán"
"Place Order","Đặt hàng"
"Order Success","Đặt hàng thành công"
"Default Billing","Mặc định thanh toán"
"Default Shipping","Mặc định vận chuyển"
"Select Address","Chọn địa chỉ"
"Add New Address","Thêm địa chỉ mới"
"Back to Billing Information","Quay lại thông tin thanh toán"
"Please select a shipping address for applicable items.","Vui lòng chọn địa chỉ giao hàng cho các sản phẩm hiện hành."
"Product","Sản phẩm"
"Qty","Số lượng"
"Send To","Gửi đến"
"A shipping selection is not applicable.","Lựa chọn cho vận chuyển không thể áp dụng được."
"Actions","Thao tác"
"Remove Item","Xóa sản phẩm"
"Remove item","Xóa sản phẩm"
"Go to Shipping Information","Đi đến thông tin vận chuyển"
"Update Qty &amp; Addresses","Cập Nhật số lượng &amp; địa chỉ"
"Enter a New Address","Nhập địa chỉ mới"
"Back to Shopping Cart","Quay lại giỏ hàng"
"Billing Address","Địa chỉ thanh toán"
"Change","Thay đổi"
"Payment Method","Phương thức thanh toán"
"Go to Review Your Order","đến xem lại đơn đặt hàng của bạn"
"Back to Shipping Information","Quay lại thông tin vận chuyển"
"Other items in your order","Các mặt hàng trong đơn hàng của bạn"
"Edit Items","Chỉnh sửa sản phẩm"
"Shipping is not applicable.","Vận chuyển là không thể áp dụng."
"Product Name","Tên sản phẩm"
"Check Out with Multiple Addresses","Thanh toán với nhiều địa chỉ"
"Address %1 <span>of %2</span>","Địa chỉ %1 <span>của %2</span>"
"Shipping To","Vận chuyển đến"
"Shipping Method","Phương thức vận chuyển"
"Incl. Tax","Đã bao gồm thuế"
"Excl. Tax","Chưa bao gồm thuế"
"Order Review","Xem lại đơn đặt hàng"
"Item","Sản phẩm"
"Edit","Chỉnh sửa"
"Price","Giá"
"Subtotal","Tổng phụ"
"Items","Sản phẩm"
"Grand Total:","Tổng số:"
"Submitting order information...","Gửi thông tin đặt hàng..."
"Sorry, no quotes are available for this order right now.","Xin lỗi, không có trích dẫn có sẵn cho các đơn đặt hàng này ngay bây giờ."
"Continue to Billing Information","Tiếp tục đến thông tin thanh toán"
"Back to Select Addresses","Quay lại chọn địa chỉ"
"Thank you for your purchase!","Cảm ơn bạn đã mua hàng!"
"Thanks for your order. We'll email you order details and tracking information.","Cảm ơn đơn đặt hàng của bạn. Chúng tôi sẽ gửi email cho bạn thông tin chi tiết và thông tin theo dõi đơn đặt hàng."
"Your order numbers are: ","Số đơn đặt hàng của bạn là: "
"Your order number is: ","Số đơn hàng của bạn là: "
"Continue Shopping","Tiếp tục mua sắm"
"We can't complete your order because you don't have a payment method set up.","Chúng tôi không thể hoàn thành đơn đặt hàng của bạn bởi vì bạn chưa thiết lập phương thức thanh toán nào."
"Please choose a payment method.","Chọn một phương thức thanh toán."
"Multishipping Settings Section","Phần cài đặt đa vận chuyển"
"Multishipping Settings","Cài đặt đa vận chuyển"
"Options","Tùy chọn"
"Allow Shipping to Multiple Addresses","Cho phép vận chuyển đến nhiều địa chỉ"
"Maximum Qty Allowed for Shipping to Multiple Addresses","Số lượng tối đa được cho phép để vận chuyển đến nhiều địa chỉ"
"Review Order","Nhận xét đơn đặt hàng"
"Select Shipping Method","Chọn phương thức vận chuyển"
"The order was not successful!","The order was not successful!"
"Ship to:","Gửi đến:"
"Error:","Lỗi:"
"We are unable to process your request. Please, try again later.","We are unable to process your request. Please, try again later."
"Quote address for failed order ID %1"" not found.""","Quote address for failed order ID %1"" not found."""
"The current cart does not match multi shipping criteria, please review or contact the store administrator","The current cart does not match multi shipping criteria, please review or contact the store administrator"
