"Change Billing Address","Promeni Adresu za Naplatu"
"Ship to Multiple Addresses","Dostavi na više adresa"
"Billing Information - %1","Billing Informacije - %1"
"Review Order - %1","Recenzija Porudžbina - %1"
"Total","Ukupno"
"Total for this address","Ukupno za ovu adresu"
"Shipping Methods","Način Dostave"
"Edit Address","Izmeni adresu"
"Edit Billing Address","Izmeni Billing Adresa"
"Edit Shipping Address","Izmeni Dostava Adresa"
"Create Billing Address","Kreiraj Billing Adresa"
"Create Shipping Address","Kreiraj Dostava Adresa"
"Data saving problem","Data saving problem"
"We cannot open the overview page.","Ne možemo otvoriti stranicu pregleda."
"Please agree to all Terms and Conditions before placing the order.","Please agree to all Terms and Conditions before placing the order."
"Order place error","Greška pri postavljanju porudžbine"
"Maximum qty allowed for Shipping to multiple addresses is %1","Maximum qty allowed for Dostava to multiple addresses is %1"
"Please check shipping address information.","Please check shipping address information."
"Please check billing address information.","Please check billing address information."
"Please select shipping methods for all addresses.","Molimo izaberite shipping methods for all addresses."
"A payment method is not defined.","Način plaćanja nije definisan."
"The requested payment method is not available for multishipping.","The requested payment method is not available for multishipping."
"Item not found or already ordered","Artikal nije pronađen ili je već poručen"
"Please specify a payment method.","Navedite način plaćanja."
"Please check shipping addresses information.","Please check shipping addresses information."
"Please specify shipping methods for all addresses.","Molimo navedite shipping methods for all addresses."
"Some addresses cannot be used due to country-specific configurations.","Some addresses ne može be used due to country-specific configurations."
"Quote address for failed order not found.","Navedena adresa za neuspelu porudžbinu nije pronađena."
"Exception for failed order not found.","Izuzetak za neuspelu porudžbinu nije pronađena."
"Select Addresses","Izaberi adrese"
"Shipping Information","Informacije o dostavi"
"Billing Information","Informacije o naplati"
"Place Order","Postavite porudžbinu"
"Order Success","Uspešna porudžbina"
"Order Results","Redosled rezultata"
"Default Billing","Podrazumevana naplata"
"Default Shipping","Podrazumevana dostava"
"Select Address","Izaberi adresu"
"Add New Address","Dodajte novu adresu"
"Back to Billing Information","Nazad to Billing Informacije"
"Please select a shipping address for applicable items.","Molimo izaberite a shipping address for applicable items."
"Product","Proizvod"
"Qty","Kol"
"Send To","Pošalji na"
"A shipping selection is not applicable.","Izbor dostave nije primenljiv."
"Actions","Radnje"
"Remove Item","Ukloni stavku"
"Remove item","Ukloni stavku"
"Go to Shipping Information","Go to Dostava Informacije"
"Update Qty &amp; Addresses","Ažuriraj kol. i adrese"
"Enter a New Address","Unesite novu adresu"
"Back to Shopping Cart","Nazad to Korpa"
"Loading...","Učitavanje..."
"Billing Address","Adresa za fakturisanje"
"Change","Promena"
"Payment Method","Način plaćanja"
"Go to Review Your Order","Go to Recenzija Your Porudžbina"
"Back to Shipping Information","Nazad to Dostava Informacije"
"Other items in your order","Ostali artikli u vašoj porudžbini"
"Edit Items","Izmeni Items"
"Shipping is not applicable.","Dostava nije primenljiva."
"Product Name","Naziv proizvoda"
"Check Out with Multiple Addresses","Check Out with Multiple Addresses"
"Please see","Pogledajte"
"details below","detalje isod"
"Address","Adresa"
"of","od"
"Shipping To","Dostava za"
"Shipping Method","Način dostave"
"Incl. Tax","Iznos sa PDV"
"Excl. Tax","Bez poreza"
"Order Review","Pregled porudžbine"
"Item","Artikal"
"Edit","Izmeni"
"Price","Cena"
"Subtotal","Međuzbir"
"Items","Stavke"
"Grand Total:","Ukupan iznos:"
"Submitting order information...","Slanje informacija o porudžbini..."
"Not all items were included.","Nisu uključeni svi artikli."
"For details, see","Za detalje, vidi"
"Failed to Order","Neuspešna porudžbina"
"section below","izaberi ispod"
"For successfully ordered items, you'll receive a confirmation email including order numbers, tracking information, and more details.","Za uspešnu porudđbinu artikla, primićete mail za potvrsu uključujući broj porudžbine, informacije za praćenje, i više detalja."
"Successfully Ordered","Uspešna Porudžbina"
"No shipping required.","Transport nije potreban."
"To purchase these items: Return to the","Da biste kupili ove artike: Vratite se na"
"Review page in Checkout","Pregledaj strranicu u Checkout"
"resolve any errors, and place a new order.","reši sve greške, i postavi porudžbinu."
"Address %1 <span>of %2</span>","Adresa %1 <span>of %2</span>"
"Sorry, no quotes are available for this order right now.","Sorry, no quotes are available for this order right now."
"Continue to Billing Information","Nastavi to Billing Informacije"
"Back to Select Addresses","Nazad to Izaberi Addresses"
"For successfully order items, you'll receive a confirmation email including order numbers, tracking information and more details.","Za uspešnu porudžbinu artikla, primićete mail za potvrsu uključujući broj porudžbine, informacije za praćenje, i više detalja."
"Successfully ordered","Uspešna Porudžbina"
"Continue Shopping","Nastavite kupovinu"
"We can't complete your order because you don't have a payment method set up.","We can't complete your order because you don't have a payment method set up."
"Please choose a payment method.","Odaberite način plaćanja."
"Multishipping Settings Section","Multishipping Podešavanja Section"
"Multishipping Settings","Podešavanja višestruke dostave"
"Options","Opcije"
"Allow Shipping to Multiple Addresses","Dozvoli Dostava to Multiple Addresses"
"Maximum Qty Allowed for Shipping to Multiple Addresses","Maximum Kol Allowed for Dostava to Multiple Addresses"
"Review Order","Pregledaj porudžbinu"
"We could only complete part of your order.","Samo deo vaše porudžbine je izvršen."
"We were unable to complete your order.","Nismo uspeli da izvršimo vašu porudžbinu."
"Select Shipping Method","Izaberi način dostave"
"Thank you for your purchase!","Zahvaljujemo Vam se na kupovini!"
"Thanks for your order. We'll email you order details and tracking information.","Thanks for your order. We'll email you order details and tracking information."
"Your order numbers are: ","Vaši brojevi porudžbina su:"
"Your order number is: ","Vaš broj porudžbine je:"
"We received your order!","Primili smo Vašu porudžbinu!"
"We are unable to process your request. Please, try again later.","We are nije moguće process your request. Please, pokušajte ponovo later."
"Ship to:","Dostavi za:"
"Error:","Greška:"
"The maximum quantity can't be more than %1 when shipping to multiple addresses. Change the quantity and try again.","The maximum quantity can't be more than %1 when shipping to multiple addresses. Change the quantity and pokušajte ponovo."
"Verify the shipping address information and continue.","Verify the shipping address information and continue."
