"Terms and Conditions","Общи условия"
"Add New Condition","Добавите нови условия"
"Save Condition","Запази условие"
"Delete Condition","Изтрий условие"
"Edit Terms and Conditions","Промени общите условия"
"New Terms and Conditions","Нови Общи условия"
"Terms and Conditions Information","Информация за общите условия"
"Condition Name","Име на условието"
"Status","Статус"
"Enabled","Активиран"
"Disabled","Забранен"
"Show Content as","Покажи Съдържание като"
"Text","Текст"
"HTML","HTML"
"Applied","Приложен"
"Store View","Изглед на магазина"
"Checkbox Text","Checkbox Text"
"Content","Съдържание"
"Content Height (css)","Съдържание Височина (css)"
"Content Height","Съдържание Височина"
"ID","ИД"
"Condition","Състояние"
"Sales","Продажби"
"Checkout Conditions","Условия за приключване на поръчка"
"Checkout Terms and Conditions","Общи условия"
"This condition no longer exists.","Това условие вече не съществува."
"You deleted the condition.","Изтрихте това условие."
"Something went wrong  while deleting this condition.","Нещо се обърка докато изтривахте това условие."
"Edit Condition","Промени условие"
"New Condition","Ново условие"
"You saved the condition.","Вие запазихте това условие."
"Something went wrong while saving this condition.","Нещо се обърка докато запазвахте това условие."
"Automatically","Автоматично"
"Manually","Ръчно"
"Please agree to all the terms and conditions before placing the order.","Моля, съгласете се с Общите условия преди пускането на поръчката."
"Unable to save checkout agreement %1","Unable to save checkout agreement %1"
"Unable to remove checkout agreement %1","Unable to remove checkout agreement %1"
"Checkout agreement with specified ID ""%1"" not found.","Checkout agreement with specified ID ""%1"" not found."
"Close","Затвори"
"Terms & Conditions","Условия за ползване"
"Enable Terms and Conditions","Разрешаване на общите условия"
"The order wasn't placed. First, agree to the terms and conditions, then try placing your order again.","The order wasn't placed. First, agree to the terms and conditions, then try placing your order again."
"The ""%1"" checkout agreement couldn't be saved.","The ""%1"" checkout agreement couldn't be saved."
"The ""%1"" checkout agreement couldn't be removed.","The ""%1"" checkout agreement couldn't be removed."
"A checkout agreement with the ""%1"" specified ID wasn't found. Verify the ID and try again.","A checkout agreement with the ""%1"" specified ID wasn't found. Verify the ID and try again."
