"Terms and Conditions","이용약관"
"Add New Condition","신규 조건 추가"
"Save Condition","조건 저장"
"Delete Condition","조건 삭제"
"Edit Terms and Conditions","이용약관 수정"
"New Terms and Conditions","신규 이용약관"
"Terms and Conditions Information","이용약관 정보"
"Condition Name","조건명"
"Status","상태"
"Enabled","활성화"
"Disabled","비활성화"
"Show Content as","Show Content as"
"Text","텍스트"
"HTML","HTML"
"Applied","적용됨"
"Store View","스토어뷰"
"Checkbox Text","체크박스 텍스트"
"Content","콘텐츠"
"Content Height (css)","컨텐츠 높이 (css)"
"Content Height","컨텐츠 높이"
"ID","ID"
"Condition","조건"
"Sales","Sales"
"Checkout Conditions","체크아웃 조건"
"Checkout Terms and Conditions","체크아웃 이용약관"
"This condition no longer exists.","조건이 더이상 존재하지 않습니다."
"You deleted the condition.","조건을 삭제했습니다."
"Something went wrong  while deleting this condition.","조건을 삭제하던중 문제가 발생했습니다."
"Edit Condition","조건 수정"
"New Condition","신규 조건"
"You saved the condition.","조건을 저장했습니다."
"Something went wrong while saving this condition.","조건을 저장하는중 문제가 발생했습니다."
"Automatically","자동으로"
"Manually","수동으로"
"Please agree to all the terms and conditions before placing the order.","이용약관에 동의하신 후 계속해 주십시오."
"Unable to save checkout agreement %1","결제 동의 %1을 저장할 수 없습니다."
"Unable to remove checkout agreement %1","결제 동의 %1을 삭제할 수 없습니다."
"Checkout agreement with specified ID ""%1"" not found.","지정된 ID ""%1""의 결제 동의가 없습니다."
"Close","닫기"
"Terms & Conditions","이용약관"
"Enable Terms and Conditions","이용약관 활성화"
"The order wasn't placed. First, agree to the terms and conditions, then try placing your order again.","The order wasn't placed. First, agree to the terms and conditions, then try placing your order again."
"The ""%1"" checkout agreement couldn't be saved.","The ""%1"" checkout agreement couldn't be saved."
"The ""%1"" checkout agreement couldn't be removed.","The ""%1"" checkout agreement couldn't be removed."
"A checkout agreement with the ""%1"" specified ID wasn't found. Verify the ID and try again.","A checkout agreement with the ""%1"" specified ID wasn't found. Verify the ID and try again."
