"Terms and Conditions","Általános Szerződési Feltételek"
"Add New Condition","Új feltétel hozzáadása"
"Save Condition","Feltétel mentése"
"Delete Condition","Feltétel törlése"
"Edit Terms and Conditions","Általános Szerződési Feltételek szerkesztése"
"New Terms and Conditions","Új Általános Szerződési Feltételek"
"Terms and Conditions Information","Általános Szerződési Feltételek információ"
"Condition Name","Feltétel neve"
"Status","Állapot"
"Enabled","Engedélyezve"
"Disabled","Tiltott"
"Show Content as","Tartalom megjelenítése mint"
"Text","Szöveg"
"HTML","HTML"
"Applied","Alkalmazva"
"Store View","Bolt nézet"
"Checkbox Text","Jelölőnégyzet szöveg"
"Content","Tartalom"
"Content Height (css)","Tartalom magasság (css)"
"Content Height","Tartalom magasság"
"ID","Azonosító"
"Condition","Feltétel"
"Sales","Értékesítések"
"Checkout Conditions","Fizetési feltételek"
"Checkout Terms and Conditions","Pénztár általános szerződési feltételek"
"This condition no longer exists.","Ez a feltétel már nem létezik."
"You deleted the condition.","Feltétel törölve."
"Something went wrong  while deleting this condition.","Hiba történt a feltétel törlése közben."
"Edit Condition","Feltétel szerkesztése"
"New Condition","Új feltétel"
"You saved the condition.","Feltétel mentve."
"Something went wrong while saving this condition.","Hiba történt a feltétel mentése közben."
"Automatically","Automatikusan"
"Manually","Manuálisan"
"Please agree to all the terms and conditions before placing the order.","Please agree to all the terms and conditions before placing the order."
"Unable to save checkout agreement %1","Unable to save checkout agreement %1"
"Unable to remove checkout agreement %1","Unable to remove checkout agreement %1"
"Checkout agreement with specified ID ""%1"" not found.","Checkout agreement with specified ID ""%1"" not found."
"Close","Bezár"
"Terms & Conditions","Általános Szerződési Feltételek"
"Enable Terms and Conditions","Általános Szerződési Feltételek engedélyezése"
"The order wasn't placed. First, agree to the terms and conditions, then try placing your order again.","A rendelés nem lett leadva. Előbb fogadja el a felhasználási feltételeket, és próbálja újra leadni rendelését."
"The ""%1"" checkout agreement couldn't be saved.","A ""%1"" vásárlási szerződést nem lehet elmenteni."
"The ""%1"" checkout agreement couldn't be removed.","A ""%1"" vásárlási szerződést nem lehet eltávolítani."
"A checkout agreement with the ""%1"" specified ID wasn't found. Verify the ID and try again.","A ""%1"" azonosítójú vásárlási szerződés nem található. Ellenőrizze az azonosítót és próbálja újra."
