"Return","Повраћај"
"Returns","Повраћаји"
"Create Returns","Креирај Повраћаји"
"Select Items","Изабери Итемс"
"New Return Request","Ново Повраћај Захтев"
"Create New RMA for %1 in %2","Креирај Ново РМА фор %1 ин %2"
"Create New RMA for %1","Креирај Ново РМА фор %1"
"Create New RMA","Креирај Ново РМА"
"Please Select Order","Плеасе Изабери Поруџбина"
"Order","Поруџбина"
"Purchase Point","Куповина"
"Purchased","Наручено"
"Customer First Name","Име купца"
"Customer Last Name","Презиме купца"
"Grand Total (Base)","Гранд Укупно (Басе)"
"Grand Total (Purchased)","Гранд Укупно (Пурцхасед)"
"Status","Статус"
"Save and Continue Edit","Сачувај и настави уређивање"
"Close","Затвори"
"Are you sure you want to close this returns request?","Да ли сте сигурни желите да цлосе тхис ретурнс реqуест?"
"Print","Испишите"
"Return #%1 - %2","Повраћај #%1 - %2"
"RMA Item Details","РМА Итем Детаљи"
"OK","OK"
"Cancel","Одустани"
"No","Не"
"Yes","Да"
"Delete Image","Избриши слику"
"View Full Size","Погледај у Пуној Величини"
"General Information","Опште информације"
"Submit Comment","Пошаљи Цоммент"
"Add","Додај"
"Custom Value","Прилагођене вредности"
"Print Shipping Label","Штампај Достава Лабел"
"Show Packages","Прикажи Пацкагес"
"Items","Ставке"
"Return Items","Повраћај Итемс"
"Product","Производ"
"SKU","Шифра"
"Remaining","Преостало"
"Requested","Затражено"
"Authorized","Одобрен"
"Returned","Returned"
"Approved","Одобрен"
"Return Reason","Повраћај Реасон"
"Item Condition","Item Condition"
"Resolution","Resolution"
"Details","Детаљи"
"Split","Раздвоји"
"Action","Акција"
"Return Information","Повраћај Информације"
"RMA","RMA"
"Ordered","Порућено"
"Customer","Купац"
"View","Преглед"
"You have chosen to change status(es) of the selected RMA requests to Close. Are you sure you want to continue?","Yоу хаве цхосен то цханге статус(ес) оф тхе селецтед РМА реqуестс то Затвори. Да ли сте сигурни желите да цонтинуе?"
"Return Item Attribute","Повраћај Итем Атрибут"
"Add New Attribute","Додавање нових атрибута"
"Save Attribute","Сачувати атрибут"
"Delete Attribute","Избрисати атрибут"
"Edit Return Item Attribute ""%1""","Измена атрибута ставке повраћаја ""%1"""
"New Return Item Attribute","Ново Повраћај Итем Атрибут"
"Input Type","Врста уноса"
"This is used internally. Make sure you don't use spaces or more than %1 symbols.","Користи се интерно. Не користите размак или више од %1 симбола."
"Lines Count","Број Линија"
"Valid range 2-20","Валидни опсег 2-20"
"Input Validation","Валидација Уноса"
"None","Ништа"
"Minimum Text Length","Минимална Дужина Текста"
"Maximum Text Length","Максимална Дужина Текста"
"Maximum File Size (bytes)","Максимална Величина Фајла (бyтес)"
"File Extensions","Екстензије Фајла"
"Comma separated","Comma separated"
"Maximum Image Width (px)","Максимална ширина слике (пx)"
"Maximum Image Height (px)","Максимална Висина слике (пx)"
"Input/Output Filter","Input/Output Filter"
"Storefront Properties","Особине излога продавнице"
"Show on Storefront","Прикажи у Излогу"
"Sort Order","Редослед поруџбина"
"Forms to Use In","Форме за Коришћење У"
"Properties","Својства"
"Manage Label / Options","Управљај Ознакама / Опцијама"
"Attribute Information","Атрибут информације"
"Visible to Customer","Видљиво Купцу"
"Submit Returns","Пошаљи Повраћаји"
"Add Products","Додај производе"
"Add Selected Product(s) to returns","Додај Селецтед Производ(с) то ретурнс"
"Product Name","Назив производа"
"Remaining Qty","Ремаининг Кол"
"Requested Qty","Реqуестед Кол"
"Reason to Return","Реасон то Повраћај"
"Delete","Обрисати"
"Add Details","Додај Детаљи"
"Select","Изаберите"
"Price","Цена"
"The wrong RMA was requested.","The wrong RMA was requested."
"This is the wrong RMA order ID.","This is the wrong RMA order ID."
"Invalid RMA","Неисправан РМА"
"Please enter a valid message.","Молимо унесите а валид мессаге."
"We cannot add the RMA history.","Wе не може адд тхе РМА хисторy."
"Invalid order","Неисправан ордер"
"We can't retrieve the product list right now.","We can't retrieve the product list right now."
"Please specify a carrier.","Наведите оператера."
"Please enter a tracking number.","Молимо унесите Унесите број за прац́ење."
"We cannot initialize an RMA to add a tracking number.","Wе не може инитиализе ан РМА то адд а трацкинг нумбер."
"We can't add a message right now.","We can't add a message right now."
"New Return","Ново Повраћај"
"%1 RMA(s) cannot be closed","%1 РМА(с) не може бе цлосед"
"We cannot close the RMA request(s).","Wе не може цлосе тхе РМА реqуест(с)."
"%1 RMA (s) have been closed.","%1 РМА (с) су цлосед."
"You created a shipping label.","You created a shipping label."
"We can't create a shipping label right now.","We can't create a shipping label right now."
"Manage RMA Item Attributes","Manage RMA Item Attributes"
"You cannot delete this attribute.","Не можете обрисати атрибут."
"You deleted the RMA attribute.","You deleted the RMA attribute."
"We can't delete the RMA item attribute right now.","We can't delete the RMA item attribute right now."
"This attribute no longer exists.","Овај атрибут више не постоји."
"You cannot edit this attribute.","Не можете изменити атрибут."
"Edit Return Item Attribute","Измени Повраћај Итем Атрибут"
"Returns Attributes","Повраћаји Аттрибутес"
