"Delete Current Hierarchy","Xóa bỏ hệ thống phân cấp hiện hành"
"Copy","Sao chép"
"Pages Hierarchy","Hệ thống phân cấp trang"
"Page Properties","Trang thuộc tính"
"Title","Tiêu đề"
"URL Key","URL Key"
"Preview","Xem trước"
"Preview is not available.","Chế độ xem trước không có sẵn."
"Render Metadata in HTML Head.","Render Metadata trong HTML Head."
"First","Đầu tiên"
"Next/Previous","Kế tiếp/trước"
"Enable Chapter/Section","Sử chương/phần"
"Enables Chapter/Section functionality for this node, its sub-nodes and pages","Cho phép các chương/phần chức năng cho các nút này, các phụ nút và các trang"
"Chapter/Section","Chương/phần"
"Defines this node as Chapter/Section","Định nghĩa nút này là chương/phần"
"Pagination Options for Nested Pages","Số trang tuỳ chọn cho trang web lồng nhau"
"Enable Pagination","Cho phép đánh số trang"
"Frame","Khung hình"
"Set the number of links to display at one time.","Đặt số lượng các liên kết để hiển thị một lúc."
"Frame Skip","Bỏ qua khung"
"If the Current Frame Position does not cover Utmost Pages, will render Link to Current Position plus/minus this Value","Nếu ví trị trang hiện tại không bao gồm được phần lớn các trang thì sẽ hiển thị link đã cộng hoặc trừ giá trị vị trí hiện tại"
"Page Navigation Menu Options","Trang chuyển hướng trình đơn tùy chọn"
"Exclude from Navigation Menu","Loại trừ danh mục chính Navigation"
"Show in navigation menu.","Hiển thị trong trình đơn menu."
"Menu Layout","Bố cục menu"
"Only Children","Chỉ trẻ em"
"Neighbours and Children","Những người hàng xóm và trẻ em"
"Menu Detalization","Chi tiết menu"
"Maximal Depth","Độ sâu tối đa"
"Node Levels to Include","Nút cấp bao gồm"
"List Type","Danh sách loại"
"List Style","Danh sách loại"
"Main Navigation Menu Options","Tùy chọn trình đơn danh mục chính"
"Add selected page(s) to the tree","Thêm trang (s) đã chọn vào cây thư mục"
"Remove from tree.","Loại bỏ khỏi cây."
"Cancel","Hủy bỏ"
"Save","Lưu lại"
"Add Node...","Thêm nút..."
"Add to tree.","Thêm vào cây."
"Update","Cập nhật"
"Node Properties","Tùy chỉnh nút"
"Page ID","ID Trang"
"Manage Hierarchies","Quản lý phân cấp"
"Hierarchy","Cấp bậc"
"Home","Trang chủ"
"Go to Home Page","Đi đến trang chủ"
"You copied the pages hierarchy to the selected scopes.","Bạn đã sao chép hệ thống phân cấp trang để dò đã chọn."
"Something went wrong while copying the hierarchy.","Một cái gì đó đã đi sai trong khi sao chép hệ thống phân cấp."
"Please correct the scope.","Xin vui lòng sửa chính xác phạm vi."
"You deleted the pages hierarchy from the selected scopes.","Bạn đã xoá trang Hệ thống phân cấp từ phạm vi được lựa chọn."
"Something went wrong while deleting the hierarchy.","Một cái gì đó đã đi sai trong khi xóa hệ thống phân cấp."
"CMS","CMS"
"CMS Page Trees","Cây CMS"
"You have saved the hierarchy.","Bạn đã lưu hệ thống phân cấp."
"Something went wrong while saving the hierarchy.","Một cái gì đó đã đi sai trong khi lưu hệ thống phân cấp."
"Manage Pages","Quản lý trang"
"Private","Riêng tư"
"Protected","Bảo vệ"
"Public","Công khai"
"Delete Multiple Hierarchies","Xóa nhiều phân cấp"
"Please correct the node data.","Xin vui lòng chính xác dữ liệu nút."
"CMS Node with id ""%1"" does not exist.","CMS Node with id ""%1"" does not exist."
"Tree Viewed","Xem Cây"
"No","Không"
"Chapter","Chương"
"Section","Mục"
"Both","Cả hai"
"Use default","Sử dụng mặc định"
"Default","Mặc định"
"Numbers (1, 2, 3, ...)","Số (1, 2, 3,...)"
"Lower Alpha (a, b, c, ...)","Chữ cái thường (a, b, c,...)"
"Upper Alpha (A, B, C, ...)","Chữ cái in hoa (A, B, C,...)"
"Lower Roman (i, ii, iii, ...)","Số La Mã thường (i, ii, iii,...)"
"Upper Roman (I, II, III, ...)","Số La Mã in hoa (I, II, III,...)"
"Circle","Đường tròn"
"Disc","Đĩa"
"Square","Quảng trường"
"Unordered","Bỏ đặt hàng"
"Ordered","Đã đặt hàng"
"Use Parent","Sử dụng ngành mẹ"
"Yes","Có"
"Use the parent node hierarchy.","Sử dụng hệ thống phân cấp nút phụ huynh."
"Are you sure you want to delete current hierarchy?","Bạn có chắc bạn muốn xóa bỏ hệ thống hiện tại không?"
"This page cannot be added, because a node or page with the same URL Key already exists in this tree part.","Trang này không thể được thêm vào, vì một nút hoặc trang có cùng URL khoá đã tồn tại trong phần cây này."
"This URL key is already in use.","Khóa URL này đã được sử dụng."
"CMS Pages","Trang cms"
"Please select a website or store view.","Vui lòng chọn một trang web hoặc cửa hàng để xem."
"Are you sure you want to copy the current hierarchy to the selected destinations?","Bạn có chắc muốn sao phân cấp hiện hành cho các điểm đến được lựa chọn?"
"Are you sure you want to delete the selected hierarchies?","Bạn có chắc bạn muốn xoá bỏ phân cấp được lựa chọn?"
"Delete","Xóa bỏ"
"Please select one or more hierarchies to delete.","Vui lòng chọn một hay nhiều phân cấp để xóa."
"Please assign the current hierarchy to one or more destinations.","Xin vui lòng chỉ định hệ thống hiện tại tới các điểm đến một hoặc nhiều."
"Root","Gốc"
"No nodes are available","Không có nút có sẵn"
"Single Hierarchy for All Store Views","Hệ thống phân cấp duy nhất cho tất cả các lượt xem cửa hàng"
"Specific Hierarchy for Each Store View","Hệ thống phân cấp cụ thể cho mỗi lần xem cửa hàng"
"CMS Hierarchy for","CMS Hệ thống phân cấp cho"
"Anchor Custom Text","Anchor văn bản tuỳ chỉnh"
"If this value is empty, the node or page name will be used.","Nếu giá trị này là trống rỗng, nút hoặc trang tên sẽ được sử dụng."
"Anchor Custom Title","Tiêu đề tùy chỉnh Anchor"
"Node","Điểm nút"
"Not Selected","Không được chọn"
"Select a page or node.","Chọn một trang hoặc nút."
"Parent page","Trang phụ huynh"
"Website Root","Trang web gốc"
"Page:","Trang:"
"Page","Trang"
"Previous","Trước"
"You're currently reading page","Bạn đang đọc trang"
"Next","Tiếp theo"
"Delete Revision and Version","Xóa các bản xem lại và phiên bản"
"Publish Revision","Xuất bản phiên bản"
"Pages","Các trang"
"CMS Page Hierarchy","Hệ thống phân cấp trang CMS"
"Enable Hierarchy Functionality","Cho phép Hệ thống phân cấp chức năng"
"Enable Hierarchy Metadata","Sử Hệ thống phân cấp siêu dữ liệu"
"Default Layout for Hierarchy Menu","Bố trí mặc định cho hệ thống phân cấp đơn"
"CMS Hierarchy","Hệ thống phân cấp CMS"
"CMS Hierarchy Node Link","CMS Hệ thống phân cấp nút Link"
"Link to Specified CMS Hierarchy Node","Liên kết để chỉ định CMS Hệ thống phân cấp nút"
"Template","Mẫu"
"CMS Page Link Block Template","Mẫu liên kết khối trang CMS"
