"Cart Price Rules","Règles de prix du panier"
"Add New Rule","Ajouter une nouvelle règle"
"Delete","Supprimer"
"Are you sure you want to delete this?","Êtes-vous sûr de vouloir supprimer cet élément ?"
"Reset","Réinitialiser"
"Save and Continue Edit","Sauvegarder et continuer à éditer"
"Save","Sauvegarder"
"Actions","Actions"
"Apply the rule only to cart items matching the following conditions (leave blank for all items).","Appliquer la règle seulement aux articles du panier qui remplissent les conditions suivantes (laisser vide pour appliquer à tous les produits du panier)."
"Apply To","S'applique à"
"Conditions","Conditions"
"Apply the rule only if the following conditions are met (leave blank for all products).","Appliquer la règle seulement si les conditions suivantes sont remplies (laisser vide pour appliquer à tous les produits)."
"Manage Coupon Codes","Gérer les codes de bons de réduction"
"Coupon Qty","Qté de bons de réduction"
"Code Length","Longueur du code"
"Excluding prefix, suffix and separators.","En excluant le préfixe, le suffixe et les séparateurs."
"Code Format","Format du code"
"Code Prefix","Préfixe de code"
"Code Suffix","Suffixe de code"
"Dash Every X Characters","Ajouter un trait tous les X caractères"
"If empty no separation.","Si vide, aucune séparation."
"Generate","Générer"
"Coupon Code","Code du bon de réduction"
"Created","Créé"
"Uses","Utilise"
"No","Non"
"Yes","Oui"
"Times Used","Nombre d'utilisations"
"CSV","CSV"
"Excel XML","XML d'Excel"
"Are you sure you want to delete the selected coupon(s)?","Êtes-vous sûr(e) de vouloir effacer les bons de réduction sélectionnés ?"
"Labels","Libellés"
"Store View Specific Labels","Libellés spécifiques par vue magasin"
"ID","Identifiant"
"Rule","Règle"
"Start","Commencer"
"End","Clé de cryptage"
"Status","Statut"
"%1 - Discounts and Coupons","%1 - Remises et coupons"
"Coupons/Discounts","Coupons/Réductions"
"Promotions","Promotions"
"You deleted the rule.","Vous avez supprimé la règle."
"We can't delete the rule right now. Please review the log and try again.","Nous ne pouvons pas supprimer la règle en ce moment. Veuillez vérifier le journal et réessayer."
"We can't find a rule to delete.","Nous ne pouvons pas trouver une règle à supprimer."
"This rule no longer exists.","Cette règle n'existe plus."
"Edit Rule","Éditer la règle"
"New Rule","Nouvelle règle"
"New Cart Price Rule","Nouvelle règle de prix panier"
"Rule is not defined","La règle n'est pas définie"
"%1 coupon(s) have been generated.","%1 bon(s) de réduction a(ont) été généré(s)."
"Invalid data provided","Données fournies non valides"
"Something went wrong while generating coupons. Please review the log and try again.","Quelque chose s'est mal passé lors de la génération des bons de réduction. S’il vous plaît vérifiez les logs, puis réessayez."
"Catalog","Catalogue"
"The wrong rule is specified.","La mauvaise règle est spécifiée."
"You saved the rule.","Vous avez enregistré la règle."
"Something went wrong while saving the rule data. Please review the error log.","Quelque chose s'est mal passé lors de la sauvegarde des données de la règle. Veuillez consulter le journal des erreurs."
