"Cart Price Rules","Regras de Preço do Carrinho"
"Add New Rule","Adicionar Nova Regra"
"Delete","Eliminar"
"Are you sure you want to delete this?","Tem a certeza que pretende eliminar isto?"
"Reset","Repor"
"Save and Continue Edit","Gravar e Continuar Edição"
"Save","Gravar"
"Actions","Ações"
"Apply the rule only to cart items matching the following conditions (leave blank for all items).","Aplicar a regra apenas a itens do carrinho que cumpram as seguintes condições (deixe em branco para todos os itens)."
"Apply To","Aplicar a"
"Conditions","Condições"
"Apply the rule only if the following conditions are met (leave blank for all products).","Aplicar a regra apenas se as seguintes condições forem verdadeiras (deixe em branco para todos os itens)."
"Manage Coupon Codes","Gerir Códigos de Cupão"
"Coupon Qty","Qtde de cupão"
"Code Length","Tamanho do Código"
"Excluding prefix, suffix and separators.","Excluindo o prefixo, sufixo e separadores."
"Code Format","Formato do Código"
"Code Prefix","Prefixo do Código"
"Code Suffix","Sufixo de código"
"Dash Every X Characters","Hífen a Cada X Caracteres"
"If empty no separation.","Se estiver vazio não há separação."
"Generate","Gerar"
"Coupon Code","Código do Cupão"
"Created","Criado"
"Uses","Utiliza"
"No","Não"
"Yes","Sim"
"Times Used","Vezes Utilizado"
"CSV","CSV"
"Excel XML","XML Excel"
"Are you sure you want to delete the selected coupon(s)?","Tem a certeza que pretende remover os cupões selecionados?"
"Labels","Etiquetas"
"Store View Specific Labels","Etiquetas Específicas a Vistas de Loja"
"ID","Id."
"Rule","Regra"
"Start","Ínicio"
"End","Fim"
"Status","Estado"
"%1 - Discounts and Coupons","%1 - Descontos e Cupões"
"Coupons/Discounts","Cupões/Descontos"
"Promotions","Promoções"
"You deleted the rule.","Apagou a regra."
"We can't delete the rule right now. Please review the log and try again.","De momento não é possível remover a regra. Por favor consulte o log e tente novamente."
"We can't find a rule to delete.","Não foi encontrada uma regra para eliminar."
"This rule no longer exists.","Esta regra já não existe."
"Edit Rule","Editar Regra"
"New Rule","Nova Regra"
"New Cart Price Rule","Nova Regra de Preço do Carrinho"
"Rule is not defined","Regra não definida"
"%1 coupon(s) have been generated.","Foram gerados %1 cupões."
"Invalid data provided","Os dados fornecidos são inválidos"
"Something went wrong while generating coupons. Please review the log and try again.","Algo correu mal ao gerar cupões. Por favor consulte o log e tente novamente."
"Catalog","Catálogo"
"The wrong rule is specified.","Foi especificada uma regra errada."
"You saved the rule.","Gravou a regra."
"Something went wrong while saving the rule data. Please review the error log.","Algo correu mal ao gravar os dados da regra. Por favor consulte o log de erros."
"Alphanumeric","Alfanumérico"
"Alphabetical","Alfabético"
"Numeric","Numérico"
"We cannot create the requested Coupon Qty. Please check your settings and try again.","Não conseguimos criar a quantidade solicitada de Cupões. Por favor verifique as suas definições e tente novamente."
"Specified rule does not allow coupons","A regra especificada não permite cupões"
"Specified rule only allows auto generated coupons","A regra especificada apenas permite cupões gerados automaticamente"
"Specified rule does not allow auto generated coupons","A regra especificada não permite cupões gerados automaticamente"
"Error occurred when saving coupon: %1","Ocorreu um erro ao gravar o cupão: %1"
"Discount (%1)","Desconto (%1)"
"Discount","Desconto"
"Coupon with the same code","Cupão com o mesmo código"
"No Coupon","Sem Cupão"
"Specific Coupon","Cupão Específico"
"Auto","Automático"
"Can't acquire coupon.","Não foi possível obter o cupão."
"Update the Product","Atualizar o Produto"
"Special Price","Preço Especial"
"To Fixed Value","Para Valor Fixo"
"To Percentage","Para Percentagem"
"By Fixed value","Por Valor Fixo"
"By Percentage","Por Percentagem"
"Update product's %1 %2: %3","Atualizar o %1 %2 do produto: %3"
"Subtotal","Subtotal"
