"Admin Actions Log Archive","පරිපාලක ක්‍රියා ලොග් සංරක්ෂිතය"
"Back","ආපසු"
"Log Entry #%1","ලොග් ඇතුල්වීම #%1"
"Log Entry Details","ලොග් ඇතුළත් කිරීමේ විස්තර"
"Source Data","මූලාශ්ර දත්ත"
"Value Before Change","වෙනස් වීමට පෙර වටිනාකම"
"Value After Change","වෙනස් කිරීමෙන් පසු අගය"
"No changes","කිසිදු වෙනසක්"
"The item was deleted","අයිතමය මකා දමන ලදී"
"N/A","N/A"
"All Users","සියලුම පරිශීලකයින්"
"Admin Actions Log","පරිපාලක ක්‍රියා ලොගය"
"Admin Actions Archive","පරිපාලක ක්‍රියා ලේඛනාගාරය"
"Report","වාර්තාව"
"label","ලේබලය"
"actions' 'label","ක්රියා"" ලේබලය"
"%1 & applied","%1 සහ යොදන ලදී"
"Tax Rates Import","බදු අනුපාත ආනයනය"
"Attributes Updated","ගුණාංග යාවත්කාලීන කරන ලදී"
"Currency Rates Saved","මුදල් අනුපාත ඉතිරි කර ඇත"
"Cache types: %1 ","හැඹිලි වර්ග: %1 "
"Tax Rates Export","බදු අනුපාත අපනයනය"
"Unknown callback function: %1::%2","නොදන්නා ආපසු කැඳවීමේ කාර්යය: %1::%2"
"You need more permissions to access this.","You need more permissions to access this."
"Success","සාර්ථකත්වය"
"Failure","අසාර්ථක වීම"
"Daily","දිනපතා"
"Weekly","සතිපතා"
"Monthly","මාසික"
"This user is locked","මෙම පරිශීලකයා අගුලු දමා ඇත"
"Admin User Data","පරිපාලක පරිශීලක දත්ත"
"Aggregated Information","එකතු කළ තොරතුරු"
"Admin User ID","පරිපාලක පරිශීලක හැඳුනුම්පත"
"Admin User Name","පරිපාලක පරිශීලක නාමය"
"IP-Address","IP ලිපිනය"
"X-Forwarded For","X-Forwarded For"
"Error Message","දෝෂ පණිවිඩය"
"Related Changes","අදාළ වෙනස්කම්"
"Logging","ලොග් කිරීම"
"Action Log","ක්රියාකාරී ලොගය"
"Archive","සංරක්ෂිතය"
"Action Logs","ක්රියාකාරී ලඝු-සටහන්"
"Admin Actions Log Archiving","පරිපාලක ක්‍රියා ලොග් සංරක්ෂණය"
"Log Entry Lifetime, Days","ලොග් ඇතුල්වීමේ ආයු කාලය, දින"
"Log Archiving Frequency","ලොග් සංරක්ෂිත සංඛ්‍යාතය"
"Admin Actions Logging","පරිපාලක ක්රියා ලොග් කිරීම"
"Enabled Actions","සබල කළ ක්‍රියා"
"1","1"
"View","දැක්ම"
"Save","සුරකින්න"
"Delete","මකන්න"
"Mass Delete","මහා මකන්න"
"Export","අපනයන"
"Import","ආනයන"
"Edit","සංස්කරණය කරන්න"
"Mass Update","Mass Update"
"Move","චලනය කරන්න"
"New","අලුත්"
"Forgot Password","මුරපදය අමතක වුණා ද"
"Global Search","ගෝලීය සෙවීම"
"Apply","අයදුම් කරන්න"
"Reorder","නැවත ඇණවුම් කරන්න"
"Print","මුද්‍රණය කරන්න"
"Email","විද්යුත් තැපෑල"
"Run","දුවන්න"
"Rollback","ආපසු හැරවීම"
"Reindex Process","Reindex ක්රියාවලිය"
"Clean","පිරිසිදුයි"
"Flush","ෆ්ලෂ් කරන්න"
"Fetch","ගෙන්වා ගන්න"
"Update Payment","ගෙවීම යාවත්කාලීන කරන්න"
"Update State","තත්වය යාවත්කාලීන කරන්න"
"Login","ඇතුල් වන්න"
"Send","යවන්න"
"Create","නිර්මාණය කරන්න"
"Catalog Products","නාමාවලි නිෂ්පාදන"
"Catalog Categories","නාමාවලි කාණ්ඩ"
"URL Rewrites","URL නැවත ලියයි"
"Catalog Search","නාමාවලි සෙවීම"
"Catalog Ratings","නාමාවලි ශ්‍රේණිගත කිරීම්"
"Catalog Reviews","නාමාවලි සමාලෝචන"
"Catalog Attributes","නාමාවලි ගුණාංග"
