"Save Currency Rates","Tiết kiệm tỷ giá ngoại tệ"
"Options","Tùy chọn"
"Reset","Thiết lập lại"
"Import","Nhập"
"Manage Currency Rates","Quản lý các tỷ giá ngoại tệ"
"Import Service","Dịch vụ nhập khẩu"
"Save Currency Symbols","Lưu ký hiệu tiền tệ"
"Currency Symbols","Ký hiệu tiền tệ"
"Use Standard","Sử dụng tiêu chuẩn"
"Please specify a correct Import Service.","Please specify a correct Import Service."
"We can't initialize the import model.","We can't initialize the import model."
"Click ""Save"" to apply the rates we found.","Nhấp vào ""Lưu"" để áp dụng các mức giá mà chúng tôi tìm thấy."
"Currency Rates","Tỷ giá ngoại tệ"
"Please correct the input data for ""%1 => %2"" rate.","Xin vui lòng chính xác các dữ liệu đầu vào cho tỷ lệ ""%1 => %2""."
"All valid rates have been saved.","Tất cả giá hợp lệ đã được lưu."
"System","Hệ thống"
"You applied the custom currency symbols.","Bạn áp dụng các biểu tượng tùy chỉnh thu."
"You must first configure currency options before being able to see currency rates.","Trước tiên, bạn phải cấu hình tùy chọn thu trước khi có thể xem tỷ giá tiền tệ."
"Old rate:","Giá cũ:"
"Currency","Ngoại tệ"
"Please correct the input data for %1 => %2 rate","Please correct the input data for %1 => %2 rate"
"The Import Service is incorrect. Verify the service and try again.","The Import Service is incorrect. Verify the service and try again."
"The import model can't be initialized. Verify the model and try again.","The import model can't be initialized. Verify the model and try again."
