"Admin is a required field in each row","Admin is a required field in each row"
"Update Product Preview Image","עדכן תמונה תצוגה מקדימה של מוצר"
"Filtering by this attribute will update the product image on catalog page","סינון לפי תכונה זו תעדכן את תמונת המוצר בדף הקטלוג"
"Use Product Image for Swatch if Possible","השתמש בתמונת מוצר עבור הדוגמית במידת האפשר"
"Allows use fallback logic for replacing swatch image with product swatch or base image","מאפשר שימוש בלוגיקת כישלון עבור החלפת תמונת הדוגמית עם דוגמית המוצר או עם תמונת הבסיס"
"Visual Swatch","דוגמית ויזואלית"
"Text Swatch","דוגמית טקסטואלית"
"Manage Swatch (Values of Your Attribute)","ניהול דוגמיות (הערכים של התכונה שלך)"
"Is Default","ברירת מחדל"
"Add Swatch","הוסף דוגמית"
"Sort Option","אפשרות מיון"
"Swatch","דוגמית"
"Description","תיאור"
"Delete","מחק"
"The value of Admin must be unique.","הערך של אדמין חייב להיות ייחודי."
"Choose a color","בחר צבע"
"Upload a file","העלאת קובץ"
"Clear","נקה"
"Step 2: Attribute Values","שלב 2: ערכי התכונה"
"Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU.","בחר מתוך ערכי התכונה הבאים עבור מוצר זה. כל שילוב ייחודי של ערכים יוצר מוצר עם מק""ט ייחודי."
"Sort Variations","מיון וריאציות"
"Options","אפשרויות"
"Select All","בחר הכל"
"Deselect All","בטל בחירה של הכל"
"Remove Attribute","הסר תכונה"
"Save Option","שמור אפשרות"
"Remove Option","הסר אפשרות"
"Create New Value","צור ערך חדש"
"More","More"
"Swatches","Swatches"
"Swatches per Product","דוגמיות לכל מוצר"
"Show Swatches in Product List","Show Swatches in Product List"
"Show Swatch Tooltip","Show Swatch Tooltip"
"Default Store View","תצוגת חנות ברירת מחדל"
"Admin","ממשק ניהול"
