"Now Shopping by","Bây giờ mua sắm bằng"
"Previous","Trước"
"Remove","Loại bỏ"
"Remove This Item","Loại bỏ mục này"
"Shop By","Mua sắm bằng"
"Clear All","Xóa tất cả"
"Shopping Options","Lựa chọn mua sắm"
"Welcome to %store_name","Chào mừng đến với %store_name"
"%name,","%name,"
"Welcome to %store_name.","Chào mừng đến với %store_name."
"To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:","Để đăng nhập vào trang web của chúng tôi, sử dụng các thông tin đăng nhập khi checkout hoặc trên trang<a href=""%customer_url""> Tài khoản của tôi</a>:"
"Email:","Email:"
"Password:","Mật khẩu:"
"Password you set when creating account","Mật khẩu bạn thiết lập khi tạo tài khoản"
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Quên mật khẩu tài khoản? Bấm vào <a href=""%reset_url""> đây</a> để đặt lại nó."
"When you sign in to your account, you will be able to:","Khi bạn đăng nhập vào tài khoản, bạn có thể:"
"Quick Checkout","Thanh toán nhanh chóng"
"Proceed through checkout faster","Tiến hành checkout nhanh hơn"
"Order Status","Tình trạng đơn hàng"
"Check the status of orders","Kiểm tra tình trạng đơn hàng"
"Manage Addresses","Quản lý địa chỉ"
"Store alternative addresses","Lưu trữ địa chỉ thay thế"
"For shipping to multiple family members and friends","Để vận chuyển đến nhiều thành viên gia đình và bạn bè"
"Order History","Lịch sử đặt hàng"
"View past orders","Xem các đơn hàng đã đặt"
"Footer","Chân trang"
"<a href=%url_about_us>About Us</a>","<a href=%url_about_us>About Us</a>"
"<a href=url_customer_service>Customer Service</a>","<a href=url_customer_service>Customer Service</a>"
"<a href=""tel:%store_phone"">%store_phone</a>","<a href=""tel:%store_phone"">%store_phone</a>"
"Hours of Operation:<br /><span class=""no-link"">%store_hours</span>.","Hours of Operation:<br /><span class=""no-link"">%store_hours</span>."
"Credit memo for your %store_name order","Bản ghi nhớ tín dụng cho đơn đặt hàng %store_name"
"Thank you for your order from %store_name.","Cảm ơn bạn đã đặt hàng từ %store_name."
"You can check the status of your order by <a href=""%account_url"">logging into your account</a>.","Bạn có thể kiểm tra tình trạng đơn hàng của bạn bằng cách <a href=""%account_url""> đăng nhập vào tài khoản của bạn</a>."
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>.","Nếu bạn có thắc mắc về đơn hàng, bạn có thể gửi email cho chúng tôi tại <a href=""mailto:%store_email""> %store_email</a>."
"Your Credit Memo #%creditmemo_id for Order #%order_id","Bản ghi nhớ tín dụng của bạn #%creditmemo_id cho đơn đặt hàng #%order_id"
"Billing Info","Thông tin thanh toán"
"Shipping Info","Shipping Info"
"Payment Method","Phương thức thanh toán"
"Shipping Method","Shipping Method"
"Update to your %store_name credit memo","Cập nhật các bản ghi nhớ tín dụng %store_name của bạn"
"Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.","Đơn đặt hàng của bạn #%increment_id đã được cập nhật với trạng thái <strong>%order_status</strong>."
"Invoice for your %store_name order","Các hóa đơn cho các đơn đặt hàng %store_name"
"Your Invoice #%invoice_id for Order #%order_id","Hoá đơn %invoice_id # cho các đơn đặt hàng #%order_id"
"Update to your %store_name invoice","Cập nhật các hoá đơn của bạn %store_name"
"Your %store_name order confirmation","Xác nhận đơn đặt hàng của bạn %store_name"
"%customer_name,","%customer_name,"
"Once your package ships we will send you a tracking number.","Khi hàng của bạn được vận chuyển chúng tôi sẽ gửi cho bạn dãy số theo dõi."
"Your Order <span class=""no-link"">#%increment_id</span>","Đơn đặt hàng của bạn <span class=""no-link""> #%increment_id</span>"
"Placed on <span class=""no-link"">%created_at</span>","Đặt trên <span class=""no-link"">%created_at</span>"
"Update to your %store_name order","Cập nhật %store_name các đơn đặt hàng"
"Your %store_name order has shipped","Đơn đặt hàng %store_name đã vận chuyển"
"Your shipping confirmation is below. Thank you again for your business.","Sự xác nhận vận chuyển của bạn ở dưới đây. Cảm ơn vì giao dịch của bạn."
"Your Shipment #%shipment_id for Order #%order_id","Vận chuyển #%shipment_id cho đơn hàng #%order_id"
"Update to your %store_name shipment","Cập Nhật cho %store_name sự gửi hàng của bạn"
"Account Dashboard","Account Dashboard"
"Address Book","Address Book"
"Account Information","Account Information"
"About Us","About Us"
"Customer Service","Customer Service"
"My Account","My Account"
