"Export","Export"
"Export Settings","Export Instellingen"
"Entity Type","Eenheid Type"
"Export File Format","Export bestandsformaat"
"Fields Enclosure","Fields Enclosure"
"From","Van"
"To","Aan"
"We can't filter an attribute with no attribute options.","Wij kunnen een attribuut zonder attribuut opties niet filteren."
"Fixed Price: From","Vaste prijs: vanaf"
"-- Not Selected --","-- Not Selected --"
"Exclude","Sluit uit"
"Attribute Label","Attribuutlabel"
"Attribute Code","Attribuutcode"
"Filter","Filteren"
"Unknown attribute filter type","Onbekend attribuut filter-type"
"Download","Downloads"
"Check Data","Controleer data"
"Import","Import"
"Import Settings","Import Instellingen"
"Import Behavior","Import Gedrag"
"Validation Strategy","Validatie Strategie"
"Stop on Error","Stop bij fout"
"Skip error entries","Sla foute regels over"
"Allowed Errors Count","Toegestaan aantal fouten"
"Please specify number of errors to halt import process","Geef het aantal errors wanneer het import proces wordt gestopt op"
"Field separator","Veldscheidingsteken"
"Multiple value separator","Meerdere waarde scheidingsteken"
"Empty attribute value constant","Empty attribute value constant"
"Fields enclosure","Fields enclosure"
"File to Import","Te importeren bestand"
"Select File to Import","Selecteer bestanden om te importeren"
"File must be saved in UTF-8 encoding for proper import","File must be saved in UTF-8 encoding for proper import"
"Images File Directory","Foto's Bestanden Folder"
". ', e.g. <i>product_images</i>, <i>import_images/batch1</i>.<br><br>For example, in case <i>product_images</i>, files should be placed into <i>&lt;Magento root directory&gt;/' . . '/product_images</i> folder.<br><br>If remote storage is enabled, in case <i>product_images</i>, files should be placed into <i>&lt;Remote Storage&gt;/' . . '/product_images</i> folder.' 'i' 'br'",". ', e.g. <i>product_images</i>, <i>import_images/batch1</i>.<br><br>For example, in case <i>product_images</i>, files should be placed into <i>&lt;Magento root directory&gt;/' . . '/product_images</i> folder.<br><br>If remote storage is enabled, in case <i>product_images</i>, files should be placed into <i>&lt;Remote Storage&gt;/' . . '/product_images</i> folder.' 'i' 'br'"
"Download Sample File","Download voorbeeldbestand"
"What is this?","What is this?"
"Message is added to queue, wait to get your file soon. Make sure your cron job is running to export the file","Message is added to queue, wait to get your file soon. Make sure your cron job is running to export the file"
"Please correct the data sent value.","Corrigeer de waarde van de gegevens die worden verzonden."
"Please provide valid export file name","Please provide valid export file name"
"File %1 deleted","File %1 deleted"
"Sorry, but the data is invalid or the file is not uploaded.","De gegevens zijn ongeldig of het bestand is niet geüpload."
"There are no export file with such name %1","There are no export file with such name %1"
"%1 is not a valid file","%1 is not a valid file"
"Import/Export","Importeren/Exporteren"
"History","Geschiedenis"
"Import History","Import historie"
"Import history","Import historie"
"Incorrect entity name.","Incorrect entity name."
"There is no sample file for this entity.","Er is geen voorbeeldbestand voor deze entiteit."
"Status","status"
