"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Smth went to exception","Smth went to exception"
"ID","編號"
"Rule","規則"
"Priority","Priority"
"Web Site","網站"
"Action","操作"
"Edit","編輯"
"Scheduled Changes","Scheduled Changes"
"Name","名稱"
"Description","描述"
"Update Information","Update Information"
"Remove Catalog Price Rule from Update","Remove Catalog Price Rule from Update"
"Schedule Update","Schedule Update"
"Update Name","Update Name"
"Start Date","開始日期"
"End Date","結束日期"
"Rule Information","Rule Information"
"Rule Name","Rule Name"
"Status","Status"
"Active","激活"
"Inactive","Inactive"
"Websites","網站"
"Customer Groups","客戶群組"
"Conditions","條件"
"Actions","動作"
"Apply","套用"
"Discount Amount","折扣金額"
"Discard subsequent rules","Discard subsequent rules"
"Yes","是"
"No","否"
"Save as a New Update","Save as a New Update"
"Move to Another Update","Move to Another Update"
"Delete the Update","Delete the Update"
"The catalog price rule will be removed from the update and all scheduled changes will be lost.","The catalog price rule will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","開始時間"
"End Time","End Time"
"Catalog Price Rules","Catalog Price Rules"
"Remove Catalog Price Rule from Campaign","Remove Catalog Price Rule from Campaign"
"Future Update End Time cannot be equal or earlier than Start Time.","Future Update End Time cannot be equal or earlier than Start Time."
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the catalog price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the catalog price rule from this campaign and all scheduled changes will be lost."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
