"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
"Smth went to exception","Smth gick till undantag"
"ID","ID"
"Rule","Regel"
"Priority","Prioritet"
"Web Site","Webbplats"
"Action","Åtgärd"
"Edit","Redigera"
"Scheduled Changes","Planerade förändringar"
"Name","Namn"
"Description","Beskrivning"
"Update Information","Redigera information"
"Remove Catalog Price Rule from Update","Ta bort policyregel pris från Update"
"Schedule Update","Schedule Update"
"Update Name","Namn på uppdatering"
"Start Date","Startdatum"
"End Date","Slutdatum"
"Rule Information","Information om regel"
"Rule Name","Regelnamn"
"Active","Aktiv"
"Websites","Webbplatser"
"Customer Groups","Kundgrupper"
"Conditions","Villkor"
"Actions","Åtgärder"
"Apply","Tillämpa"
"Discount Amount","Rabattbelopp"
"Discard subsequent rules","Discard subsequent rules"
"Yes","Ja"
"No","Nej"
"Save as a New Update","Spara som en ny uppdatering"
"Move to Another Update","Flytta till annan uppdatering"
"Delete the Update","Ta bort uppdateringen"
"The catalog price rule will be removed from the update and all scheduled changes will be lost.","The catalog price rule will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Starttid"
"End Time","End Time"
"Catalog Price Rules","Catalog Price Rules"
"Remove Catalog Price Rule from Campaign","Remove Catalog Price Rule from Campaign"
